,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
89,0.0025111950662701807,0.17624668881775452,0.0035562625286242665,-0.27313383678741676,0.0,0.0,0.0,0.0,0.0022672861949081255,-0.008755528741889293
90,0.001626370653647533,0.1404548267901625,0.002379933271587613,-0.17947592428920822,0.0,0.0,0.0,0.0,0.0015095579332722049,0.0012918015971304987
91,0.001601018241778155,0.14024660851889273,0.002338238591630261,-0.17659328288777565,0.0,0.0,0.0,0.0,0.0014840797004658684,0.001635742223323318
92,0.002311043718416484,0.17443090183238436,0.0032468843853841155,-0.2586499812187204,0.0,0.0,0.0,0.0,0.0020774019583216187,-0.008089652038963861
93,0.00341069215050257,0.26134625728923144,0.004715469652475389,-0.36710935741790846,0.0,0.0,0.0,0.0,0.0030277819167595227,-0.008667946963358066
94,0.0023110437712735373,0.17443090549617776,0.003246929674024925,-0.25866733363260314,0.0,0.0,0.0,0.0,0.0020774277710716585,-0.008093999037703282
95,3.197339901983648e-06,0.023705236578427456,2.732063492069278e-06,0.02489105983464073,6.640462785899496e-06,0.02605738185902863,3.5608086924394323e-06,0.021499815920620755,4.895847626883809e-06,0.025312939154655722
96,0.0016010182417781455,0.14024660851889273,0.0023382592094771423,-0.1766022176569799,0.0,0.0,0.0,0.0,0.0014840919465039795,0.0016335115708556159
97,0.0022315538798350254,0.200705873022126,0.0033405566683077457,-0.2525308946298987,0.0,0.0,0.0,0.0,0.0020973269253442397,0.00021015882131343136
98,0.002231761807010966,0.20066648279429847,0.003343944874734568,-0.2532051926856549,0.0,0.0,0.0,0.0,0.002099136982643585,5.251390810352691e-05
99,0.0017606061968551618,0.1348830490827278,0.0031494687365465463,-0.12345496077919452,0.0,0.0,0.0,0.0,0.0018342138692653844,0.0154983931733018
