,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
23,0.0602432425468117,0.19858611372943455,0.07851925960993811,-0.06833749136761445,0.040308636946632344,0.27164844220095263,0.02868047754730935,0.13895249470361581,0.05689807382108316,0.18387721446255179
24,0.05174089286621073,0.22197080956661375,0.0678242394192903,0.06350400319603072,0.03349507974115827,0.10294986448370476,0.03752857545927919,0.15327309583318785,0.052037015721418174,0.18067196303392988
25,0.0014116217004191045,0.03095555198184564,0.0014747554096844278,0.03423328702642136,0.0015302404737778615,0.035602101187187006,0.0015401534642455366,0.03022433765255411,0.0014997538568643325,0.035095625160357545
26,0.05174089286621234,0.22197080956661375,0.06782423941929117,0.06350400319603072,0.03349507974115766,0.10294986448370476,0.03752857545927968,0.15327309583318785,0.05203701572141896,0.18067196303392988
27,0.05992140363670303,0.22069641707121673,0.07876987100608003,-0.0037652051579809246,0.041930922564051065,0.18235359095966214,0.03220265665194156,0.14424202713383358,0.05854965528540367,0.19072207558506266
28,0.059921403636702286,0.22069641707121315,0.07876987100607984,-0.0037652051579843693,0.04193092256405204,0.18235359095966214,0.0322026566519414,0.14424202713383358,0.058549655285403616,0.19072207558506174
29,0.059921403636703285,0.22069641707121315,0.07876987100607986,-0.0037652051579843693,0.041930922564051565,0.1823535909596603,0.03220265665194208,0.14424202713383527,0.05854965528540383,0.19072207558506174
30,0.05214767165374123,0.22126770114277206,0.06795605655973971,0.06341875760895992,0.0330721496840536,0.10291026395143756,0.03712309435642503,0.15633627819866677,0.05196740107926978,0.1809951548528938
31,0.059921403636702286,0.22069641707121315,0.07876987100607984,-0.0037652051579843693,0.04193092256405204,0.18235359095966214,0.0322026566519414,0.14424202713383358,0.058549655285403616,0.19072207558506174
32,0.06127034989218701,0.19918026076330747,0.07908416470230474,-0.07181359057595692,0.04037381319834566,0.27242808606906604,0.028854338693244014,0.14006665973901405,0.057435746154543194,0.18340756357965002
33,0.0612703498921871,0.19918026076331072,0.07908416470230402,-0.07181359057595692,0.04037381319834492,0.2724280860690649,0.0288543386932427,0.14006665973901122,0.057435746154542965,0.18340756357965055
34,0.05992140363670371,0.22069641707121182,0.07876987100607981,-0.0037652051579856603,0.041930922564051946,0.1823535909596603,0.03220265665194317,0.14424202713383946,0.05854965528540404,0.19072207558506316
35,0.05229867390795277,0.21915335830774213,0.0677074345771519,0.06297297785446007,0.032385000695578085,0.10255756334163386,0.036414456856162125,0.15922834126617608,0.051574190542257946,0.18044200369644403
