,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
28,0.003988551942582757,0.03819173899124874,0.004799734198825263,0.21647199880716364,0.0024960865063896444,0.21852721661871544,0.013172252288312323,1.1955689575570423,0.007018351691510737,0.4793910874184694
29,0.003988551942582762,0.0381917389912452,0.004799734198825265,0.21647199880716364,0.002496086506389686,0.2185272166187136,0.013172252288312342,1.1955689575570423,0.007018351691510752,0.4793910874184694
30,0.0025181005250364415,0.06599043342610472,0.004773738072446148,0.2986655086972709,0.0025904840113962725,0.15684820914121061,0.010030591172533326,0.8155353178120344,0.005501555689753881,0.3828080724489973
31,0.003988551942582757,0.03819173899124874,0.004799734198825263,0.21647199880716364,0.0024960865063896444,0.21852721661871544,0.013172252288312323,1.1955689575570423,0.007018351691510737,0.4793910874184694
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0039885519425827696,0.03819173899124741,0.004799734198825271,0.21647199880716977,0.002496086506389599,0.21852721661871183,0.013172252288312432,1.1955689575570336,0.007018351691510778,0.4793910874184691
35,0.002518100525036512,0.06599043342610561,0.004773738072446176,0.29866550869726877,0.0025904840113962773,0.15684820914120912,0.010030591172533321,0.8155353178120363,0.005501555689753894,0.3828080724489981
36,0.0025181005250365027,0.06599043342610339,0.00477373807244617,0.2986655086972695,0.002590484011396346,0.15684820914120617,0.010030591172533415,0.8155353178120335,0.005501555689753939,0.38280807244899706
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0025181005250364302,0.06599043342610174,0.004773738072446165,0.2986655086972725,0.0025904840113964403,0.15684820914120504,0.010030591172533396,0.8155353178120331,0.005501555689753934,0.38280807244899806
40,0.0025181005250364302,0.06599043342610174,0.004773738072446165,0.2986655086972725,0.0025904840113964403,0.15684820914120504,0.010030591172533396,0.8155353178120331,0.005501555689753934,0.38280807244899806
41,0.0025181005250364437,0.0659904334261045,0.00477373807244618,0.2986655086972725,0.0025904840113964516,0.15684820914120504,0.01003059117253339,0.815535317812036,0.005501555689753938,0.38280807244899806
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.00031067260620556405,0.05093819364045497,0.01250105500874674,0.0609688475440054,0.0004228057461090991,0.035640043632673674,0.0032105764566256125,0.19284556378267717,0.0063542436039391035,0.10381888540890076
46,0.003988551942582792,0.03819173899124667,0.0047997341988252505,0.21647199880716542,0.002496086506389596,0.21852721661870886,0.013172252288312456,1.1955689575570332,0.007018351691510787,0.4793910874184678
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.003988551942582757,0.03819173899124874,0.004799734198825263,0.21647199880716364,0.0024960865063896444,0.21852721661871544,0.013172252288312323,1.1955689575570423,0.007018351691510737,0.4793910874184694
49,0.003988551942582762,0.0381917389912452,0.004799734198825265,0.21647199880716364,0.002496086506389686,0.2185272166187136,0.013172252288312342,1.1955689575570423,0.007018351691510752,0.4793910874184694
50,0.0025181005250364415,0.06599043342610472,0.004773738072446148,0.2986655086972709,0.0025904840113962725,0.15684820914121061,0.010030591172533326,0.8155353178120344,0.005501555689753881,0.3828080724489973
51,0.002518100525036489,0.06599043342610472,0.004773738072446158,0.2986655086972709,0.0025904840113962924,0.15684820914121061,0.01003059117253332,0.8155353178120344,0.005501555689753887,0.3828080724489973
52,0.003988551942582762,0.03819173899124874,0.00479973419882526,0.21647199880716364,0.002496086506389622,0.21852721661871544,0.013172252288312305,1.1955689575570405,0.007018351691510728,0.479391087418469
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.002518100525036512,0.06599043342610561,0.004773738072446176,0.29866550869726877,0.0025904840113962773,0.15684820914120912,0.010030591172533321,0.8155353178120363,0.005501555689753894,0.3828080724489981
56,0.0025181005250365027,0.06599043342610339,0.00477373807244617,0.2986655086972695,0.002590484011396346,0.15684820914120617,0.010030591172533415,0.8155353178120335,0.005501555689753939,0.38280807244899706
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0014359880003596275,0.026135298087176392,0.0014499240305659877,0.10753218182363537,0.0010740643872267405,0.050330984640195066,0.0025589901134402946,0.18710330447247556,0.00163866238323697,0.11125423267592109
60,0.0014359880003596275,0.026135298087176392,0.0014499240305659877,0.10753218182363537,0.0010740643872267405,0.050330984640195066,0.0025589901134402946,0.18710330447247556,0.00163866238323697,0.11125423267592109
61,0.0014359880003596258,0.026135298087176392,0.0014499240305659961,0.10753218182363258,0.0010740643872267524,0.050330984640195066,0.0025589901134402695,0.18710330447247284,0.0016386623832369655,0.11125423267592109
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.001435988000359705,0.026135298087180635,0.0014499240305659979,0.10753218182363573,0.0010740643872268211,0.05033098464019318,0.0025589901134402066,0.18710330447247175,0.0016386623832369714,0.11125423267592055
65,0.00031067260620556405,0.05093819364045497,0.01250105500874674,0.0609688475440054,0.0004228057461090991,0.035640043632673674,0.0032105764566256125,0.19284556378267717,0.0063542436039391035,0.10381888540890076
66,0.002518100525036469,0.06599043342610265,0.004773738072446186,0.29866550869726877,0.0025904840113962742,0.1568482091412106,0.010030591172533354,0.8155353178120363,0.005501555689753902,0.3828080724489981
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.003988551942582757,0.03819173899124874,0.004799734198825263,0.21647199880716364,0.0024960865063896444,0.21852721661871544,0.013172252288312323,1.1955689575570423,0.007018351691510737,0.4793910874184694
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0025181005250364415,0.06599043342610472,0.004773738072446148,0.2986655086972709,0.0025904840113962725,0.15684820914121061,0.010030591172533326,0.8155353178120344,0.005501555689753881,0.3828080724489973
71,0.001435988000359679,0.026135298087180927,0.0014499240305659825,0.10753218182363428,0.0010740643872267886,0.05033098464019167,0.002558990113440264,0.1871033044724709,0.0016386623832369757,0.1112542326759201
72,0.003988551942582762,0.03819173899124874,0.00479973419882526,0.21647199880716364,0.002496086506389622,0.21852721661871544,0.013172252288312305,1.1955689575570405,0.007018351691510728,0.479391087418469
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.00251810052503649,0.06599043342610561,0.004773738072446158,0.2986655086972672,0.0025904840113963033,0.15684820914120617,0.01003059117253341,0.8155353178120378,0.005501555689753925,0.3828080724489981
75,0.0003106726062056218,0.050938193640457916,0.012501055008746756,0.06096884754400616,0.00042280574610907557,0.03564004363267292,0.003210576456625585,0.192845563782683,0.006354243603939108,0.10381888540890113
76,0.0014359880003596828,0.026135298087181368,0.0014499240305660796,0.10753218182363869,0.0010740643872266882,0.05033098464019167,0.0025589901134402816,0.18710330447247392,0.0016386623832369874,0.11125423267592109
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.003988551942582804,0.03819173899124686,0.0047997341988252375,0.21647199880715493,0.0024960865063896913,0.218527216618713,0.013172252288312305,1.1955689575570396,0.00701835169151074,0.4793910874184685
79,0.0014359880003596275,0.026135298087176392,0.0014499240305659877,0.10753218182363537,0.0010740643872267405,0.050330984640195066,0.0025589901134402946,0.18710330447247556,0.00163866238323697,0.11125423267592109
80,0.0014359880003596275,0.026135298087176392,0.0014499240305659877,0.10753218182363537,0.0010740643872267405,0.050330984640195066,0.0025589901134402946,0.18710330447247556,0.00163866238323697,0.11125423267592109
81,0.0014359880003596258,0.026135298087176392,0.0014499240305659961,0.10753218182363258,0.0010740643872267524,0.050330984640195066,0.0025589901134402695,0.18710330447247284,0.0016386623832369655,0.11125423267592109
82,0.003988551942582797,0.03819173899124741,0.0047997341988252895,0.2164719988071676,0.002496086506389552,0.21852721661871183,0.013172252288312317,1.19556895755704,0.007018351691510743,0.47939108741847014
83,0.0039885519425827826,0.03819173899125184,0.0047997341988253285,0.2164719988071698,0.002496086506389577,0.21852721661870955,0.013172252288312439,1.1955689575570358,0.007018351691510793,0.4793910874184691
84,0.002518100525036512,0.06599043342610561,0.004773738072446176,0.29866550869726877,0.0025904840113962773,0.15684820914120912,0.010030591172533321,0.8155353178120363,0.005501555689753894,0.3828080724489981
85,0.0039885519425827696,0.03819173899124741,0.004799734198825271,0.21647199880716977,0.002496086506389599,0.21852721661871183,0.013172252288312432,1.1955689575570336,0.007018351691510778,0.4793910874184691
86,0.002518100525036469,0.06599043342610265,0.004773738072446186,0.29866550869726877,0.0025904840113962742,0.1568482091412106,0.010030591172533354,0.8155353178120363,0.005501555689753902,0.3828080724489981
87,0.003988551942582762,0.03819173899124874,0.00479973419882526,0.21647199880716364,0.002496086506389622,0.21852721661871544,0.013172252288312305,1.1955689575570405,0.007018351691510728,0.479391087418469
88,0.003988551942582757,0.03819173899124874,0.004799734198825263,0.21647199880716364,0.0024960865063896444,0.21852721661871544,0.013172252288312323,1.1955689575570423,0.007018351691510737,0.4793910874184694
89,0.003988551942582762,0.0381917389912452,0.004799734198825265,0.21647199880716364,0.002496086506389686,0.2185272166187136,0.013172252288312342,1.1955689575570423,0.007018351691510752,0.4793910874184694
90,0.0025181005250364415,0.06599043342610472,0.004773738072446148,0.2986655086972709,0.0025904840113962725,0.15684820914121061,0.010030591172533326,0.8155353178120344,0.005501555689753881,0.3828080724489973
91,0.002518100525036489,0.06599043342610472,0.004773738072446158,0.2986655086972709,0.0025904840113962924,0.15684820914121061,0.01003059117253332,0.8155353178120344,0.005501555689753887,0.3828080724489973
92,0.003988551942582762,0.03819173899124874,0.00479973419882526,0.21647199880716364,0.002496086506389622,0.21852721661871544,0.013172252288312305,1.1955689575570405,0.007018351691510728,0.479391087418469
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0039885519425827696,0.03819173899124741,0.004799734198825271,0.21647199880716977,0.002496086506389599,0.21852721661871183,0.013172252288312432,1.1955689575570336,0.007018351691510778,0.4793910874184691
95,0.0003106726062056218,0.050938193640457916,0.012501055008746756,0.06096884754400616,0.00042280574610907557,0.03564004363267292,0.003210576456625585,0.192845563782683,0.006354243603939108,0.10381888540890113
96,0.0025181005250365027,0.06599043342610339,0.00477373807244617,0.2986655086972695,0.002590484011396346,0.15684820914120617,0.010030591172533415,0.8155353178120335,0.005501555689753939,0.38280807244899706
97,0.003988551942582797,0.03819173899124741,0.0047997341988252895,0.2164719988071676,0.002496086506389552,0.21852721661871183,0.013172252288312317,1.19556895755704,0.007018351691510743,0.47939108741847014
98,0.003988551942582804,0.03819173899124686,0.0047997341988252375,0.21647199880715493,0.0024960865063896913,0.218527216618713,0.013172252288312305,1.1955689575570396,0.00701835169151074,0.4793910874184685
99,0.0025181005250364302,0.06599043342610174,0.004773738072446165,0.2986655086972725,0.0025904840113964403,0.15684820914120504,0.010030591172533396,0.8155353178120331,0.005501555689753934,0.38280807244899806
