,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
51,99520.0,99342.62805985339,99696.36251813977,99630.88441172805,99703.37314439948,99721.76858668753,99843.01129472883,100001.70038803304,100242.945783103,100404.94853725386,99945.60411999792,99983.43888903008,100359.49254459004,100474.54116977764,100479.65176962833,100529.64119686103,100467.73866505011,100358.8634599666,100274.66087369787,100337.90443577859,100331.184840175,100401.830220636,100342.87174032252,100160.46971125132,100113.78928037938,100108.99181791543,99994.75325911217,100062.48655491436,99581.62074257118,99371.1367499875,99876.65493803126,99926.0400116594,99860.62697865957,99562.97503532156,99557.24934470867,99637.73173642233,99807.70678158679,99682.64637692069,99395.58443996783,99727.18363637992,99855.09312377649,99782.95704133324,99719.64124267877,99756.67878585236,99792.35171152283,99875.21984228627,99424.25011663312,99513.47478627623,99535.25964542279,99476.20008268657,99576.70053347768,99744.38399754828,99808.71637942764,99822.00684293832,99873.45192394547,99932.61846171253,99921.18258869497,100083.53408647266,100050.40470688537,100039.98700659805,99946.47357083912,100007.21408185537,99983.54816887077,100191.9857859558,100521.15761277839,100521.15761277839,100521.15761277839,100521.15761277839,100521.15761277839,100969.96018915653,100988.05481118856,100924.96178313317,100815.96379256998,100878.22900676046,100713.25501822574,100631.5813270502,100801.1302433324,100783.4790967892,100887.73728150381,100869.93653332973,101063.06654321174,100892.85265983648,101024.65310018188,101279.97809846632,100793.7855892042,100748.76457602002,100930.76428315537,100792.55512587033,100738.19855813902,100254.60685072462,100271.00855332939,100214.65402911056,100217.31942996176,100145.11762990664,99664.37299562665,99363.7424053018,99094.90832119633,99447.63166822171,99314.08538107577
52,49760.00000000001,49655.33265398088,49873.35838675216,49755.51315711077,49836.97815193651,49870.828227277605,49936.080031417725,50042.18648677045,50176.021400297606,50298.07541326051,50026.21359227015,50089.672828064286,50338.32231781658,50400.342316752285,50366.741782556426,50397.93267377316,50382.90109414074,50327.41854108382,50241.44850769129,50283.817273183304,50290.65323750149,50357.113823364736,50320.65685342853,50190.75127493496,50160.219823963904,50233.047378101306,50164.01342251501,50188.29422051897,49793.187605027146,49578.662758825616,49914.49527354916,49950.885487623935,49947.623164928336,49701.88161970102,49694.77240795138,49768.19191697476,49939.50112838936,49863.62565868945,49691.434156784686,49908.279137782745,49988.41653633738,49956.094521139436,49968.08087807879,50004.03046778695,50029.547166919256,50086.34605778699,49771.1275422781,49820.55538447556,49782.61677924655,49695.12576832438,49840.02090075238,49991.66567286543,50058.90675474487,50069.173023522635,50107.76443572527,50168.630572040885,50167.88013070914,50286.569569968895,50264.13387174041,50258.27647655613,50157.847711654176,50221.942030138474,50222.62784147624,50387.457900888534,50574.654225909646,50574.654225909646,50574.654225909646,50574.654225909646,50574.654225909646,50948.26928880434,50957.30962182328,50900.8162276756,50854.778541189015,50902.05830133499,50843.48364748624,50841.969378726535,50964.70810234454,50940.384179391796,51025.09507750499,51006.683025189406,51146.13366470618,51087.61630329514,51197.04922299005,51451.83964709829,51204.846119909176,51170.453936848964,51225.91041328103,51163.38651507965,51125.612519145,50880.18503875909,50950.313006674216,50931.565134566066,50949.299550114,50952.09393202653,50707.5238811528,50535.17705960421,50347.008061397675,50582.196561728626,50492.22019539804
53,29856.0,29759.80287188158,29943.05242406505,29819.18848253698,29890.48060920096,29932.086017151723,29988.586771303453,30058.54656070708,30166.79236072365,30274.182080670136,30045.32840703625,30133.671105173555,30366.61141278852,30417.651619458647,30359.996852610788,30398.921742605988,30376.90724994846,30328.27580162145,30245.304780884613,30291.934291340498,30324.089976066927,30406.330881047943,30360.17905330603,30232.58683815037,30197.520349888848,30314.989389645718,30271.315485720086,30292.840841258207,29956.25222646576,29677.747887089183,29958.469184048925,29991.904067046456,30001.88160820147,29823.827749834767,29822.52541005793,29911.67361348192,30080.187987242592,30028.168519326948,29893.020066258963,30095.019839028086,30194.290052346205,30174.034259694432,30220.44487697353,30237.77488578416,30262.602998045528,30322.54055359267,30096.23242675588,30124.01048119308,30045.308398389512,29950.093390818667,30096.577084153014,30232.32096354496,30305.42770433101,30314.013766712782,30348.295433948017,30420.16027538746,30405.56872108061,30516.400712168368,30492.227006290734,30483.542026580355,30353.866492547466,30424.991810183285,30439.971140146456,30571.135514176323,30701.81608937004,30701.81608937004,30701.81608937004,30701.81608937004,30701.81608937004,31062.004147171538,31078.08031325748,31044.275384662622,31034.302573566118,31075.230491926548,31048.924137389316,31082.900080444684,31199.746213860297,31150.64463902444,31214.184281070688,31206.813283447853,31340.264889456143,31354.10933538037,31479.691843012133,31734.859838951557,31582.53251172459,31550.291931833017,31548.301457842925,31516.03755179241,31471.60579880535,31320.542090971085,31437.194983646,31423.27366974542,31466.72747922572,31519.51747978088,31368.22379587793,31243.141584494395,31080.92888812979,31277.252399318582,31210.87320366781
54,19904.0,19839.868581254388,19962.034949376703,19879.45898835799,19926.98707280064,19954.72401143448,19992.391180868966,20039.031040471385,20111.1949071491,20182.788053780092,20030.21893802416,20089.114070115702,20244.407608525682,20278.43441297243,20239.997901740524,20265.947828403998,20251.27149996564,20218.850534414298,20163.53652058974,20194.622860893665,20216.05998404462,20270.887254031964,20240.119368870684,20155.057892100253,20131.680233259234,20209.99292643048,20180.876990480057,20195.227227505467,19970.83481764383,19785.165258059453,19972.312789365948,19994.602711364303,20001.254405467644,19882.551833223177,19881.683606705286,19941.115742321283,20053.45865816173,20018.779012884635,19928.68004417264,20063.34655935206,20129.526701564137,20116.022839796293,20146.96325131569,20158.51659052277,20175.068665363684,20215.027035728446,20064.154951170585,20082.67365412872,20030.20559892634,19966.72892721244,20064.38472276868,20154.8806423633,20203.61846955401,20209.342511141855,20232.196955965344,20280.106850258304,20270.37914738707,20344.267141445576,20328.151337527157,20322.36135105357,20235.91099503164,20283.327873455528,20293.31409343097,20380.757009450885,20467.87739291336,20467.87739291336,20467.87739291336,20467.87739291336,20467.87739291336,20708.002764781028,20718.720208838316,20696.183589775083,20689.535049044083,20716.820327951034,20699.282758259542,20721.933386963115,20799.8308092402,20767.096426016287,20809.456187380456,20804.54218896523,20893.50992630409,20902.73955692025,20986.461228674754,21156.573225967706,21055.021674483058,21033.52795455535,21032.20097189528,21010.691701194944,20981.070532536898,20880.361393980722,20958.129989097342,20948.849113163607,20977.818319483817,21013.01165318725,20912.149197251954,20828.761056329597,20720.619258753188,20851.501599545718,20807.248802445207
55,14927.999999999998,14901.394208978008,14954.454377720964,14944.632661759202,14955.505971659917,14958.265288003127,14976.45169420932,15000.255058204948,15036.441867465444,15060.742280588076,14991.840617999685,14997.51583335451,15053.923881688503,15071.181175466641,15071.947765444249,15079.446179529154,15070.160799757514,15053.829518994982,15041.199131054678,15050.685665366787,15049.677726026244,15060.274533095402,15051.430761048376,15024.070456687696,15017.068392056906,15016.348772687314,14999.212988866819,15009.372983237154,14937.24311138567,14905.670512498118,14981.49824070469,14988.906001748908,14979.094046798928,14934.446255298233,14933.587401706302,14945.659760463348,14971.156017238016,14952.396956538098,14909.337665995168,14959.077545456985,14978.263968566467,14967.443556199984,14957.946186401812,14963.501817877848,14968.852756728418,14981.28297634294,14913.637517494963,14927.021217941434,14930.288946813418,14921.430012402983,14936.50508002165,14961.65759963224,14971.30745691414,14973.301026440742,14981.017788591816,14989.892769256876,14988.17738830424,15012.530112970897,15007.560706032798,15005.998050989705,14991.971035625864,15001.082112278298,14997.532225330608,15028.797867893365,15078.173641916756,15078.173641916756,15078.173641916756,15078.173641916756,15078.173641916756,15145.494028373472,15148.208221678282,15138.744267469969,15122.394568885496,15131.734351014067,15106.988252733858,15094.737199057527,15120.169536499856,15117.521864518376,15133.160592225566,15130.490479999455,15159.459981481756,15133.92789897547,15153.697965027275,15191.996714769948,15119.075130539053,15112.322605682037,15139.622483362258,15118.893147911476,15110.737859780042,15038.206318053095,15040.66758525044,15032.211059704023,15032.6149120123,15021.786501738894,14949.674716073027,14904.580070915783,14864.25490767869,14917.16347615006,14897.131507931494
56,9952.0,9932.580866034321,9967.953287333889,9959.325495743096,9969.722511274636,9968.977913995268,9980.551792802697,9994.003785488405,10011.588331315583,10022.709460440994,9955.172924762206,9963.158226351796,10007.939072423862,10022.840603898574,10027.190790802155,10032.123329527838,10025.610378967687,10013.44314149812,10003.178289027706,10015.676683212907,10020.528424893211,10021.40517379251,10016.912967324755,10005.01281238874,9995.784491060498,9999.462318911805,9989.513159757906,10001.221945418045,9945.53735768776,9912.611742868265,9967.721452112155,9972.787899693265,9968.77984331856,9939.330702369596,9938.894154994778,9946.844225643712,9955.91143913435,9940.461680909191,9915.581961693306,9945.759458250966,9964.449773216516,9957.109662227842,9956.521007772784,9960.079295663034,9967.261043881816,9978.662723022282,9933.657521554764,9942.861791410909,9951.270077662472,9946.64639252689,9961.326556140382,9976.595720839721,9990.026795646896,9996.492921837318,10003.134933595033,10007.720753223177,10005.112864263216,10030.515696059652,10020.889582912647,10018.637152263736,9995.710273627712,10003.870875471692,10008.893535769172,10029.737297477675,10060.087469888014,10060.087469888014,10060.087469888014,10060.087469888014,10060.087469888014,10113.113984786542,10116.654826077387,10109.25160587712,10097.680026426224,10109.041388286056,10082.074832016342,10077.440061367406,10088.12851436418,10079.244341068028,10094.78747377146,10097.0307957913,10117.682884764341,10108.40120030356,10115.138061901065,10134.067748750822,10085.424223556818,10085.771235287959,10100.198836089472,10083.939906694775,10069.09024190606,10020.758608744909,10020.810401439649,10013.955482514066,10018.141888903312,10015.349539166009,9967.271054010233,9940.032050783038,9910.331868552608,9953.591477037497,9915.446725638045
57,4976.0,4957.943300122657,4988.487404166887,4965.331821277572,4981.003433869984,4984.827241083346,4993.574503846447,5002.325989360606,5012.496637416029,5024.284371616321,4960.136644043831,4979.9174089402195,5027.3793206205155,5039.972196710529,5034.980649382118,5041.387791412217,5037.330025390098,5027.68511740457,5011.640569263003,5026.840825528885,5038.84702189008,5045.111823523373,5039.103765556787,5025.462014767472,5014.129271765694,5038.717070320103,5033.210732890395,5042.737669766448,4977.489256405882,4916.776511924008,4969.056151395535,4974.785701848568,4979.5017813916365,4950.201522785961,4950.148629553058,4964.892404109965,4983.440665557414,4971.227902962412,4953.305224779877,4983.386563475553,5007.031027346599,5003.504400113205,5018.154248919767,5020.870727565633,5029.360420448571,5043.1002352058795,5005.488326005501,5010.457905303903,5004.828794250075,4990.499055852575,5020.4927266113755,5041.3182021633065,5061.923419886713,5069.534233932566,5077.046345539541,5087.428660445507,5083.233288448411,5112.7371345974325,5101.108948576013,5098.204958798251,5060.256036563904,5074.62203079031,5086.012741815617,5107.8775386897805,5126.577191625849,5126.577191625849,5126.577191625849,5126.577191625849,5126.577191625849,5196.421023446115,5201.185543461757,5194.2342189046285,5191.763533956872,5204.763880905213,5187.78483550813,5197.70017875508,5209.637133195944,5192.888452941932,5209.64105784491,5213.256902232932,5237.10786424497,5248.732167884129,5261.91021675191,5296.50222595358,5271.076472947934,5271.761928702957,5266.692124970297,5258.266308661616,5239.071300365867,5213.921243369886,5231.381448000937,5227.538685886218,5239.663857204696,5253.974003975103,5228.752406848501,5211.0606852146175,5180.8362725789475,5222.585051255413,5183.53214835864
58,1990.4000000000005,1983.17787084146,1995.3947880345288,1986.1305860985635,1992.4024580593536,1993.9344462671213,1997.437000021909,2000.9410507034336,2005.0099684191507,2009.727710957472,1984.076876529935,1991.990380251636,2010.9736715603524,2016.0106745528562,2014.0129442424525,2016.5753448077896,2014.955638292554,2011.098701352352,2004.6754424046665,2010.755130723253,2015.5561794129046,2018.0613544118432,2015.6619634265194,2010.2064958208887,2005.6746924560016,2015.5098289087564,2013.3068356808308,2017.1150173945573,1991.0077156461127,1966.7225881762647,1987.6342102809424,1989.924843850632,1991.8111762609626,1980.0832840779328,1980.061024049676,1985.9572360897744,1993.3808076091614,1988.4950727899984,1981.3256382281643,1993.3577202193328,2002.8127845952595,2001.4017877887884,2007.2615175709266,2008.348899939698,2011.743324996164,2017.2377965306384,2002.18637573232,2004.174492748414,2001.9250302027842,1996.1906049576087,2008.190873663832,2016.5236303773795,2024.7671310088724,2027.812274394309,2030.8199113809546,2034.9707367384208,2033.2953411696922,2045.0978321403354,2040.4487019994192,2039.287350163662,2024.1076508230447,2029.855274157093,2034.409869112079,2043.159042157093,2050.6357402112403,2050.6357402112403,2050.6357402112403,2050.6357402112403,2050.6357402112403,2078.576146949784,2080.4799126189487,2077.6966271351207,2076.708310921971,2081.909032042503,2075.119176978508,2079.0864678848684,2083.8618097550216,2077.1627862688374,2083.8637992607464,2085.3064317626727,2094.850004689785,2099.4966329529025,2104.769255465674,2118.6104311984373,2108.4400841956776,2108.7149568083387,2106.6870193375585,2103.315470042142,2095.6402538905645,2085.580174764568,2092.5614080791947,2091.0252998738347,2095.873139506336,2101.5967712100714,2091.508097941813,2084.4369114113833,2072.344372239779,2089.0457497585503,2073.4367020509007
59,995.2000000000003,993.9036511640423,996.5718829939084,997.6587705077333,997.363630333984,997.2233244102972,998.3530218160392,999.6181702882167,1002.111343618654,1003.2350198755162,1000.8853170141267,1000.1011338905447,1002.1337183214883,1002.9629746544375,1003.516279559647,1003.8511877239521,1003.0300577594293,1002.0854615734148,1002.1795934739732,1002.19471001629,1001.5336036971845,1001.941510354054,1001.477748310781,1000.0975702881532,1000.0813822837836,998.2689871819152,997.2492414715224,997.7665816970951,996.339830380752,997.2717574722244,1000.3860131661528,1000.630738202668,999.2819653352484,998.0160638063637,998.0103828070703,998.1088705670303,998.6138521265976,997.7851053538884,995.2745471301213,997.6714638423157,998.1566581642261,997.3792138654559,995.5340323439514,995.6282729607394,995.602948570674,995.8981332284088,993.0128902418334,993.8120998616,994.6779422247992,995.1271954398352,994.0589625435144,994.5331023454297,994.063962993514,993.8253341871969,994.0078438671223,994.0246071597188,993.9656064394079,994.2831914052867,994.4697487206397,994.4651606775204,995.4689548504643,995.2786563777953,994.3359833596434,995.2927461921647,998.2784975100427,998.2784975100427,998.2784975100427,998.2784975100427,998.2784975100427,999.315751462032,999.3533199037056,999.2056432422032,997.9569895026264,997.9609428087184,996.5024111878237,994.6984826039686,995.9855132161026,996.6041393613867,996.7422950036207,996.462110814626,997.4398171093055,994.6597553954764,995.4377577715552,995.9049647697396,991.1246209388447,990.635922935418,993.3485087489128,991.9794167390406,992.1574884216983,987.3951324772743,986.4450950249416,985.7725709389357,985.2598958303099,983.5323137068727,978.8118306965904,976.094200465912,974.6157937680805,977.0898693530443,977.3307880874963
60,995.2000000000003,993.9036511640423,996.5718829939084,997.6587705077333,997.363630333984,997.2233244102972,998.3530218160392,999.6181702882167,1002.111343618654,1003.2350198755162,1000.8853170141267,1000.1011338905447,1002.1337183214883,1002.9629746544375,1003.516279559647,1003.8511877239521,1003.0300577594293,1002.0854615734148,1002.1795934739732,1002.19471001629,1001.5336036971845,1001.941510354054,1001.477748310781,1000.0975702881532,1000.0813822837836,998.2689871819152,997.2492414715224,997.7665816970951,996.339830380752,997.2717574722244,1000.3860131661528,1000.630738202668,999.2819653352484,998.0160638063637,998.0103828070703,998.1088705670303,998.6138521265976,997.7851053538884,995.2745471301213,997.6714638423157,998.1566581642261,997.3792138654559,995.5340323439514,995.6282729607394,995.602948570674,995.8981332284088,993.0128902418334,993.8120998616,994.6779422247992,995.1271954398352,994.0589625435144,994.5331023454297,994.063962993514,993.8253341871969,994.0078438671223,994.0246071597188,993.9656064394079,994.2831914052867,994.4697487206397,994.4651606775204,995.4689548504643,995.2786563777953,994.3359833596434,995.2927461921647,998.2784975100427,998.2784975100427,998.2784975100427,998.2784975100427,998.2784975100427,999.315751462032,999.3533199037056,999.2056432422032,997.9569895026264,997.9609428087184,996.5024111878237,994.6984826039686,995.9855132161026,996.6041393613867,996.7422950036207,996.462110814626,997.4398171093055,994.6597553954764,995.4377577715552,995.9049647697396,991.1246209388447,990.635922935418,993.3485087489128,991.9794167390406,992.1574884216983,987.3951324772743,986.4450950249416,985.7725709389357,985.2598958303099,983.5323137068727,978.8118306965904,976.094200465912,974.6157937680805,977.0898693530443,977.3307880874963
61,1990.4,1987.4141320299234,1992.7474472699344,1994.4247348360327,1994.583849118,1993.698379849378,1995.8322093488187,1997.800731462721,2001.2450233714567,2002.3001595913834,1992.5265698133205,1991.9491482224664,1997.6994781858725,2000.1569790082365,2002.1670045281642,2002.8186535926209,2001.1091773885294,1998.9218297872721,1998.6656610205494,2000.1487507980191,2000.1236243545504,1999.478443485225,1998.889949512028,1997.6272669577786,1996.5235599147989,1993.8780490847973,1992.184246628531,1994.3758947338965,1989.713887518195,1988.78483772948,1996.086797022612,1996.6044332217675,1994.5056110336734,1992.0285839869234,1992.0466744266373,1992.216694471716,1991.3664350774536,1989.0135265102224,1984.894187795448,1988.9814580536083,1991.3332326613565,1989.748528992009,1987.411320163221,1987.5693166251874,1988.3678236271908,1989.688472345308,1983.9233457486112,1985.5894133234085,1988.793900553012,1989.989189174476,1988.9517698532543,1989.5530961238053,1990.2660641201348,1991.000762818741,1991.723179031222,1991.4390012552865,1990.982619503691,1993.779059427692,1992.6685178290656,1992.3750045169845,1991.1857531967623,1991.2986212148687,1991.151515291285,1993.0731766947001,1998.4351047453906,1998.4351047453906,1998.4351047453906,1998.4351047453906,1998.4351047453906,2002.434146193072,2002.9127307071187,2002.3523479781286,1999.6954512806078,2000.91460336642,1995.534942449283,1992.7615687842886,1993.8588488474866,1993.421711299387,1994.9060569755566,1995.2863920257198,1997.5611577142126,1993.816990098,1993.854457174499,1993.2418051619745,1983.6742444971967,1983.744277203861,1988.3551234057568,1985.090076257044,1983.4035469970727,1973.8832099714866,1971.6503921171904,1970.0347649919825,1969.868952921004,1967.380306883971,1957.9378257534754,1953.107599739696,1949.5419054395693,1956.199141010071,1951.3991274356167
62,4976.0,4957.943300122657,4988.487404166887,4965.331821277572,4981.003433869984,4984.827241083346,4993.574503846447,5002.325989360606,5012.496637416029,5024.284371616321,4960.136644043831,4979.9174089402195,5027.3793206205155,5039.972196710529,5034.980649382118,5041.387791412217,5037.330025390098,5027.68511740457,5011.640569263003,5026.840825528885,5038.84702189008,5045.111823523373,5039.103765556787,5025.462014767472,5014.129271765694,5038.717070320103,5033.210732890395,5042.737669766448,4977.489256405882,4916.776511924008,4969.056151395535,4974.785701848568,4979.5017813916365,4950.201522785961,4950.148629553058,4964.892404109965,4983.440665557414,4971.227902962412,4953.305224779877,4983.386563475553,5007.031027346599,5003.504400113205,5018.154248919767,5020.870727565633,5029.360420448571,5043.1002352058795,5005.488326005501,5010.457905303903,5004.828794250075,4990.499055852575,5020.4927266113755,5041.3182021633065,5061.923419886713,5069.534233932566,5077.046345539541,5087.428660445507,5083.233288448411,5112.7371345974325,5101.108948576013,5098.204958798251,5060.256036563904,5074.62203079031,5086.012741815617,5107.8775386897805,5126.577191625849,5126.577191625849,5126.577191625849,5126.577191625849,5126.577191625849,5196.421023446115,5201.185543461757,5194.2342189046285,5191.763533956872,5204.763880905213,5187.78483550813,5197.70017875508,5209.637133195944,5192.888452941932,5209.64105784491,5213.256902232932,5237.10786424497,5248.732167884129,5261.91021675191,5296.50222595358,5271.076472947934,5271.761928702957,5266.692124970297,5258.266308661616,5239.071300365867,5213.921243369886,5231.381448000937,5227.538685886218,5239.663857204696,5253.974003975103,5228.752406848501,5211.0606852146175,5180.8362725789475,5222.585051255413,5183.53214835864
63,9952.0,9915.890334375259,9976.975353653055,9930.658292614024,9962.008470959474,9969.6605713788,9987.159149664189,10004.67040693132,10025.011812609693,10048.592789006845,9920.31807434245,9959.879341548922,10054.795599673773,10079.97916490042,10069.994252925717,10082.805865792856,10074.699415301357,10055.413389503174,10023.314997568928,10053.71214812457,10077.718719257828,10090.246403194007,10078.238453858798,10050.957666924483,10028.296450296824,10077.470510302404,10066.45569194087,10085.502464550242,9954.989200741911,9833.572778220892,9938.130272584407,9949.58734962922,9959.020851866888,9900.400385091776,9900.291927432907,9929.775423787543,9966.881787652836,9942.455079885085,9906.609231725328,9966.768289590924,10014.046912269612,10006.993711327415,10036.29202737442,10041.728945486146,10058.705025318832,10086.180173877512,10010.93998198749,10020.880374168304,10009.625990721448,9980.961003411549,10040.955364206036,10082.612847828763,10123.82403765657,10139.046093945035,10154.074482004022,10174.835115099704,10166.451474766582,10225.458162688994,10202.20707195268,10196.400320944496,10120.5076482148,10149.24087025162,10172.017811346297,10215.755540832995,10253.150648482177,10253.150648482177,10253.150648482177,10253.150648482177,10253.150648482177,10392.841125621635,10402.365200457296,10388.45538660237,10383.512729598251,10409.51364262998,10375.562010683418,10395.393928242993,10419.268698554904,10385.77614518705,10419.282598650349,10426.506064785506,10474.21125129152,10497.450190764896,10523.806930795592,10593.00074671807,10542.149258493464,10543.520169524,10533.38056560528,10516.528938882231,10478.138935718676,10427.838839320535,10462.759236368283,10455.073714827067,10479.324048981807,10507.944332511905,10457.501155902568,10422.126935418815,10361.67357652016,10445.174119785275,10367.088619140071
64,14927.999999999998,14905.595990721511,14945.608314614597,14958.1898448732,14959.371734655977,14952.720708083394,14968.710425869596,14983.45622852277,15009.286967952132,15017.18998712875,14943.824714085691,14939.499092285563,14982.652395323585,15001.089089751398,15016.165721592804,15021.059336843791,15008.21800419804,14991.803933860288,14989.903250372496,15001.035947623635,15000.863035763174,14996.031621842718,14991.59558499594,14982.11467243869,14973.82486435758,14953.997371769048,14941.297151248169,14957.751802538472,14922.807960686609,14915.807112952643,14970.587762092358,14974.477550333846,14958.739015447669,14940.197958376597,14940.339883942006,14941.629037739702,14935.236375884047,14917.590297905395,14886.693920054537,14917.361635304318,14935.026604847382,14923.142449927313,14905.62354567731,14906.802577912063,14912.8019405218,14922.720248775488,14879.511005785982,14892.004579573008,14916.022145709134,14924.9937906076,14917.209586160847,14921.712057537588,14927.061629303467,14932.571227247883,14937.978620617989,14935.862326932669,14932.422086870196,14953.40249405856,14945.057668436191,14942.853355535586,14933.914845339696,14934.761828225395,14933.673179553254,14948.073436471306,14988.304028392957,14988.304028392957,14988.304028392957,14988.304028392957,14988.304028392957,15018.308467643838,15021.910900487548,15017.72213784808,14997.798628814444,15006.944181233435,14966.582803071406,14945.78426264623,14954.0148114529,14950.723385289033,14961.859713569214,14964.733522318635,14981.788251020449,14953.735269065846,14954.016511583819,14949.411654110947,14877.647302453623,14878.162813503015,14912.754371795492,14888.273475362219,14875.657642416509,14804.247345417241,14787.477197453894,14775.386255332649,14774.102665920918,14755.399764982107,14684.58092870208,14647.945386749408,14621.077960408655,14663.731188727912,14627.567764695094
65,20001.8022,20003.624964234485,20005.44549414248,20007.288795890312,20008.940797726187,20010.77441706089,20012.6106057214,20014.45356703208,20016.298099072814,20019.872809750334,20021.68961320781,20023.474346619936,20025.284268466126,20027.08734506166,20028.902600258607,20030.73364253433,20032.559043291178,20034.306283090933,20036.10716688272,20037.907010389517,20039.708618608824,20041.49776379429,20043.30871353223,20045.163320887496,20047.030527850835,20048.957448425168,20050.8917718398,20052.834703252487,20054.778625048617,20056.724941314184,20058.65279371554,20060.6061053246,20062.576458056254,20064.54038366573,20066.489252473202,20068.445534510425,20070.413044910627,20072.35064258598,20074.311911967263,20076.288227975005,20078.243256922644,20080.205102071282,20082.16995014052,20084.11731816058,20086.07270782268,20088.02728355788,20090.001534879306,20091.9386128273,20093.88511984011,20095.812525300804,20097.68867035817,20099.59975957383,20101.51846736688,20103.43494613756,20105.363669686292,20107.29619724222,20109.233334157863,20111.196397515945,20113.203897140345,20115.19671338248,20117.22070447577,20119.279299670463,20121.248574728317,20123.218042538807,20125.219095340955,20127.2203471278,20129.221797919115,20131.2234477347,20133.225296594344,20135.212244598864,20137.232410443365,20139.204449613317,20141.19661971748,20143.178312052893,20145.191219861616,20147.2057389836,20149.232346408884,20151.281120353866,20153.21040400833,20155.13705092296,20157.0838356107,20159.040886880306,20161.01284425985,20162.94789827265,20162.94789827265,20164.981936456632,20167.00045114847,20169.018562883608,20171.022556568027,20171.022556568027,20173.02291687496,20175.03497418069,20177.055907434053,20179.101860903065,20179.101860903065,20181.159523919818,20183.232129002932,20185.32714849792,20187.40906314001
66,29856.0,29802.788417956017,29908.908755441927,29889.265323518404,29911.011943319834,29916.53057600625,29952.903388418643,30000.510116409896,30072.883734930885,30121.484561176152,29983.68123599937,29995.03166670902,30107.847763377,30142.362350933287,30143.895530888487,30158.892359058307,30140.321599515028,30107.659037989964,30082.39826210936,30101.37133073357,30099.355452052485,30120.549066190804,30102.861522096748,30048.140913375384,30034.136784113813,30032.697545374627,29998.425977733637,30018.745966474307,29874.48622277134,29811.341024996236,29962.99648140938,29977.812003497816,29958.18809359785,29868.892510596466,29867.174803412603,29891.319520926696,29942.312034476032,29904.793913076195,29818.675331990336,29918.15509091397,29956.52793713293,29934.887112399967,29915.892372803624,29927.003635755696,29937.705513456836,29962.56595268588,29827.27503498992,29854.042435882868,29860.57789362684,29842.860024805967,29873.0101600433,29923.31519926448,29942.61491382828,29946.602052881484,29962.035577183637,29979.78553851375,29976.35477660848,30025.060225941783,30015.1214120656,30011.996101979414,29983.942071251728,30002.1642245566,29995.06445066121,30057.595735786734,30156.34728383351,30156.34728383351,30156.34728383351,30156.34728383351,30156.34728383351,30290.988056746944,30296.416443356564,30277.488534939937,30244.789137770986,30263.46870202813,30213.976505467715,30189.474398115053,30240.33907299971,30235.043729036748,30266.32118445113,30260.98095999892,30318.919962963515,30267.85579795094,30307.395930054554,30383.993429539896,30238.135676761263,30224.629372806005,30279.229284946603,30237.766537761094,30221.459567441714,30076.382055217404,30081.302565998827,30064.396208733182,30065.19582898853,30043.535288972,29899.311898687996,29809.12272159056,29728.472496358907,29834.289500466533,29794.225614322742
