,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
51,99592.0,99344.5855809435,99991.93561093141,99933.73196970024,100060.79867813224,100106.19705946412,99828.35186164251,100069.0014871708,100203.63176874087,100303.25901790905,98995.36709952226,99320.73047054447,100477.1080162852,100590.55382345707,100456.51504568807,100483.64185361649,100452.22176680627,100306.20966091198,100464.98769490194,100713.26920140561,101158.4726536908,101136.86806110645,100916.27979057595,100726.17088761307,100362.21634480836,100817.55545648008,100755.1666359325,100893.73152778603,100173.13729811826,99748.76966652909,100903.06619522619,101221.87897121934,101378.78560061943,101002.92337589528,100943.01565884684,101165.03145341092,101325.69950163749,101047.27624877004,100691.33374600956,101261.94446176494,101768.29384290939,101656.82567809947,102103.12956996798,102188.878637613,102434.54234364595,102621.49795336656,102327.13067973037,102391.34105573883,102096.08619376383,101992.22650137573,102543.68612765775,102791.26267093043,102959.85696248524,102825.86922576698,102742.00033238565,103075.220878758,102990.18125224533,103316.44290283186,103099.71451898733,103096.47185352801,102651.59110731087,102744.29226383351,103015.14279131276,103260.69191023453,103835.8294941861,103837.33029778881,103838.83125063144,103840.33235272883,103841.83360409578,104807.62668821082,104973.7265939598,104931.33336726492,104879.01448039293,105178.40821162767,105017.61233755693,105116.28150041816,105364.87677686264,105221.51386589352,105538.99182280367,105976.80112551061,105983.9300536458,106345.74909819588,106409.94133352693,106784.48189812136,106348.80121197703,106540.05741934439,106428.93679932627,106064.33870282877,105839.07345575134,105407.25003605188,105650.17975345734,105626.89523127877,105713.08711009324,105918.84037796123,105486.69150921916,105265.14094427113,104660.58703023098,105259.78063849034,104630.85744509897
52,49772.0,49583.50149314216,49980.863380653835,50098.921194814415,50091.548743109306,50015.51662921461,49946.46278620882,49980.99833244634,50022.251482995125,50141.107443925095,49764.544379288134,49924.76730493128,50447.913777315145,50506.04921300099,50350.456654172434,50343.89507162003,50320.60045707453,50276.57102920522,50331.72719441776,50453.702075460584,50699.04021672912,50752.03046467312,50666.779296286484,50555.43477423712,50360.55503035213,50492.77546257162,50476.20396036063,50427.428065459055,50173.359911894004,49924.29908783733,50316.78247131776,50485.59523798173,50567.78819758743,50431.92605593741,50445.683239853875,50522.04993766121,50578.811908695134,50537.65172538367,50357.610031743534,50690.624475696895,50991.86052064548,51023.306717823165,51198.69955956788,51213.555208985126,51284.01242901488,51343.629383426814,51377.23361373027,51289.84611350192,51132.3943657251,51022.28928927287,51204.99641415835,51398.201192319786,51537.30661725652,51428.110408623965,51440.14989323875,51721.182094598116,51692.071859665535,51870.78660180785,51843.96844837209,51855.04514172495,51748.275155866504,51750.89837797325,51800.69840482085,51882.30194983339,52215.41722521717,52215.66735915097,52215.91751795806,52216.16770164097,52216.41791020212,52678.626031989945,52810.49387187533,52889.87006303046,52923.71232263398,53032.308921539276,53012.58013846627,53093.47904482585,53303.164723906106,53248.16697102914,53239.70885841949,53388.2667879712,53453.2327502777,53641.86920043417,53712.77768533713,53989.87862204704,53743.684775530506,53848.2985411993,53782.27140520455,53687.83185561177,53603.36411814265,53358.93277776392,53603.361360430645,53490.54540518619,53628.46347546824,53802.725164058385,53557.38473731028,53390.96818097744,53159.829645252285,53441.387737513396,53253.44171100828
53,29863.2,29733.382686923822,29992.90570243733,30044.230957900454,30048.54844719156,30002.94328140935,29995.228539328367,30007.186678467013,30031.073410255547,30135.611541310453,29995.25900348043,30085.680823450806,30351.836484530584,30379.576286333267,30265.278994997287,30258.939825056637,30253.89421878614,30231.637529466363,30229.610444877344,30283.294158420118,30365.887427346737,30431.24853321537,30402.10364660524,30313.57243966864,30214.646689031902,30275.372849427564,30265.042740240264,30202.991703749612,30004.283710149437,29844.58159663873,30057.75290287417,30153.91812150205,30203.656211490932,30063.253485885718,30074.054144098765,30115.622639515517,30177.5713161472,30167.169842605534,30048.20378055821,30256.569669976427,30435.38403388288,30474.360571909416,30572.23044242692,30578.103278798462,30607.11610085004,30630.43816463978,30628.659765138906,30554.73062845147,30458.2755985293,30357.572432091933,30483.204749662564,30640.19806661169,30755.678320482562,30692.68964065335,30718.505300994268,30896.838467063662,30895.082458503613,31004.59818230284,31009.56394041076,31017.752804881427,30973.958185634918,30978.101693857887,30976.058245852706,31049.427587975577,31267.96023085993,31268.11031122021,31268.260406504472,31268.410516714208,31268.560641850905,31578.895572466343,31649.233930179533,31702.617024880044,31725.777903692684,31786.52429409772,31805.34861487348,31869.53969541332,32022.129588125903,31999.179417504798,31974.673953296162,32029.049341562084,32104.80126220195,32209.416822093637,32265.76099308581,32508.703338545467,32360.4636513217,32410.832885780517,32362.58829044162,32327.950980098165,32281.958838394126,32134.75310609105,32308.77743253825,32217.091437661256,32306.669505644917,32423.7645880692,32275.9122215476,32168.623563958918,32022.878681901802,32228.131315760947,32173.67274017697
54,19908.8,19822.255124615884,19995.27046829156,20029.487305266968,20032.365631461045,20001.962187606234,19996.81902621892,20004.79111897801,20020.71560683703,20090.407694206973,19996.839335653607,20057.120548967207,20234.55765635372,20253.05085755552,20176.852663331527,20172.62655003776,20169.26281252409,20154.425019644244,20153.07362991823,20188.862772280092,20243.92495156449,20287.49902214358,20268.069097736832,20209.048293112424,20143.09779268794,20183.58189961837,20176.695160160176,20135.327802499745,20002.8558067663,19896.3877310925,20038.501935249453,20102.61208100137,20135.770807660614,20042.16899059049,20049.369429399183,20077.08175967701,20118.380877431468,20111.446561737022,20032.13585370548,20171.04644665096,20290.256022588583,20316.24038127294,20381.48696161795,20385.40218586565,20404.744067233358,20420.292109759856,20419.106510092606,20369.820418967647,20305.517065686203,20238.381621394623,20322.136499775042,20426.79871107446,20503.785546988376,20461.793093768898,20479.003533996183,20597.89231137578,20596.721639002404,20669.73212153524,20673.042626940503,20678.50186992095,20649.305457089944,20652.06779590526,20650.705497235143,20699.61839198372,20845.30682057329,20845.40687414681,20845.506937669652,20845.60701114281,20845.707094567268,21052.5970483109,21099.48928678636,21135.078016586696,21150.518602461787,21191.01619606515,21203.565743248986,21246.359796942208,21348.086392083937,21332.786278336534,21316.44930219744,21352.69956104139,21403.20084146797,21472.94454806243,21510.50732872388,21672.468892363646,21573.642434214467,21607.221923853678,21575.058860294408,21551.967320065443,21521.30589226275,21423.16873739404,21539.184955025496,21478.060958440834,21537.779670429936,21615.843058712795,21517.274814365064,21445.74904263927,21348.585787934528,21485.42087717396,21449.115160117977
55,14938.8,14901.687837141526,14998.790341639711,14990.059795455036,15009.119801719837,15015.929558919619,14974.252779246377,15010.350223075626,15030.544765311133,15045.488852686352,14849.30506492834,14898.10957058167,15071.56620244278,15088.58307351856,15068.47725685321,15072.546278042473,15067.83326502094,15045.931449136797,15069.748154235289,15106.990380210835,15173.77089805362,15170.530209165965,15137.441968586394,15108.925633141964,15054.332451721253,15122.633318472006,15113.274995389875,15134.059729167902,15025.970594717739,14962.31544997936,15135.45992928393,15183.2818456829,15206.817840092912,15150.438506384293,15141.452348827032,15174.75471801163,15198.854925245618,15157.091437315503,15103.700061901432,15189.291669264741,15265.244076436411,15248.52385171492,15315.46943549519,15328.331795641943,15365.181351546893,15393.22469300498,15349.06960195955,15358.701158360826,15314.412929064572,15298.833975206355,15381.552919148664,15418.689400639561,15443.978544372783,15423.880383865046,15411.300049857842,15461.283131813701,15448.527187836797,15497.466435424776,15464.957177848095,15464.4707780292,15397.738666096631,15411.643839575027,15452.271418696917,15489.103786535181,15575.374424127913,15575.599544668316,15575.824687594717,15576.049852909318,15576.275040614368,15721.144003231619,15746.058989093965,15739.70000508974,15731.852172058938,15776.76123174415,15752.641850633545,15767.44222506272,15804.731516529397,15783.227079884029,15830.848773420546,15896.520168826586,15897.589508046867,15951.862364729384,15961.49120002904,16017.6722847182,15952.320181796553,15981.008612901653,15964.340519898935,15909.65080542431,15875.861018362693,15811.087505407771,15847.526963018592,15844.034284691814,15856.963066513978,15887.826056694184,15823.00372638287,15789.771141640671,15699.088054534652,15788.967095773547,15694.628616764843
56,9959.2,9934.458558094351,9999.19356109314,9993.373196970024,10006.079867813223,10010.619705946412,9982.835186164251,10006.90014871708,10020.363176874085,10030.325901790902,9899.536709952225,9932.073047054446,10047.71080162852,10059.055382345708,10045.651504568808,10048.364185361648,10045.222176680627,10030.620966091195,10046.498769490192,10071.326920140558,10115.847265369079,10113.686806110642,10091.627979057597,10072.617088761306,10036.221634480837,10081.755545648004,10075.51666359325,10089.373152778602,10017.313729811824,9974.876966652906,10090.306619522618,10122.187897121934,10137.878560061941,10100.292337589528,10094.301565884683,10116.50314534109,10132.569950163745,10104.727624877005,10069.133374600955,10126.194446176494,10176.82938429094,10165.682567809947,10210.312956996791,10218.887863761298,10243.454234364595,10262.149795336654,10232.713067973036,10239.134105573885,10209.608619376379,10199.222650137575,10254.368612765777,10279.126267093045,10295.985696248525,10282.586922576696,10274.200033238565,10307.5220878758,10299.01812522453,10331.644290283186,10309.97145189873,10309.6471853528,10265.159110731087,10274.429226383352,10301.51427913128,10326.069191023456,10383.58294941861,10383.73302977888,10383.883125063145,10384.03323527288,10384.183360409577,10480.762668821078,10497.372659395976,10493.133336726494,10487.901448039293,10517.840821162768,10501.761233755697,10511.628150041814,10536.487677686264,10522.151386589352,10553.899182280367,10597.68011255106,10598.393005364578,10634.574909819587,10640.994133352691,10678.448189812134,10634.8801211977,10654.00574193444,10642.893679932626,10606.433870282875,10583.907345575131,10540.725003605185,10565.017975345732,10562.689523127876,10571.30871100932,10591.884037796122,10548.669150921914,10526.514094427112,10466.058703023098,10525.978063849032,10463.085744509895
57,4977.2,4955.563781153971,4998.817617072888,5007.371826316743,5008.091407865261,5000.490546901558,4999.204756554729,5001.1977797445015,5005.178901709258,5022.601923551743,4999.209833913405,5014.280137241802,5058.63941408843,5063.2627143888785,5044.213165832882,5043.156637509439,5042.315703131024,5038.606254911061,5038.268407479558,5047.215693070022,5060.981237891123,5071.874755535895,5067.017274434207,5052.262073278106,5035.774448171985,5045.895474904592,5044.173790040044,5033.831950624936,5000.713951691575,4974.096932773125,5009.625483812363,5025.653020250343,5033.942701915155,5010.542247647622,5012.342357349795,5019.270439919253,5029.595219357867,5027.861640434256,5008.03396342637,5042.76161166274,5072.5640056471475,5079.060095318235,5095.371740404487,5096.350546466412,5101.186016808339,5105.073027439964,5104.776627523152,5092.455104741912,5076.379266421551,5059.595405348656,5080.534124943761,5106.699677768615,5125.946386747094,5115.4482734422245,5119.750883499045,5149.473077843944,5149.180409750601,5167.4330303838115,5168.260656735126,5169.625467480238,5162.326364272486,5163.016948976315,5162.676374308785,5174.904597995929,5211.326705143323,5211.351718536703,5211.376734417412,5211.401752785702,5211.426773641818,5263.149262077725,5274.872321696588,5283.769504146674,5287.629650615447,5297.754049016287,5300.8914358122465,5311.589949235554,5337.021598020984,5333.196569584134,5329.11232554936,5338.174890260348,5350.8002103669905,5368.236137015608,5377.62683218097,5418.1172230909115,5393.410608553617,5401.8054809634195,5393.764715073604,5387.991830016361,5380.326473065687,5355.792184348508,5384.796238756374,5369.5152396102085,5384.444917607484,5403.960764678199,5379.318703591266,5361.437260659817,5337.146446983632,5371.35521929349,5362.278790029494
58,1990.88,1982.225512461588,1999.5270468291558,2002.9487305266969,2003.2365631461041,2000.1962187606232,1999.681902621891,2000.4791118978005,2002.0715606837027,2009.0407694206967,1999.6839335653613,2005.71205489672,2023.455765635372,2025.3050857555515,2017.685266333152,2017.262655003775,2016.9262812524087,2015.442501964424,2015.3073629918224,2018.886277228008,2024.3924951564486,2028.7499022143577,2026.8069097736825,2020.904829311242,2014.3097792687934,2018.3581899618368,2017.669516016017,2013.5327802499744,2000.2855806766293,1989.6387731092493,2003.8501935249449,2010.2612081001366,2013.5770807660615,2004.2168990590478,2004.9369429399176,2007.7081759677005,2011.8380877431464,2011.144656173701,2003.2135853705474,2017.1046446650946,2029.025602258858,2031.6240381272935,2038.148696161794,2038.5402185865646,2040.474406723336,2042.029210975985,2041.9106510092602,2036.9820418967645,2030.55170656862,2023.8381621394615,2032.2136499775033,2042.679871107446,2050.378554698837,2046.17930937689,2047.9003533996176,2059.7892311375776,2059.6721639002394,2066.9732121535226,2067.304262694049,2067.850186992094,2064.9305457089936,2065.206779590525,2065.070549723513,2069.961839198371,2084.530682057328,2084.5406874146797,2084.5506937669643,2084.56070111428,2084.5707094567265,2105.259704831089,2109.9489286786347,2113.507801658669,2115.051860246178,2119.1016196065148,2120.3565743248982,2124.635979694221,2134.808639208393,2133.2786278336525,2131.644930219744,2135.2699561041377,2140.320084146796,2147.294454806242,2151.0507328723875,2167.246889236364,2157.3642434214457,2160.7221923853667,2157.5058860294407,2155.1967320065432,2152.1305892262744,2142.3168737394026,2153.9184955025485,2147.806095844083,2153.7779670429927,2161.5843058712785,2151.727481436505,2144.574904263925,2134.8585787934508,2148.542087717395,2144.9115160117967
59,996.64,994.7742614720744,999.0913909947873,1000.1308862484784,999.8863976377428,999.9120859689508,998.8927526562944,999.6421235698184,1000.416951813266,1000.8558147264067,993.0372789655812,995.0238622635603,1002.7944848234897,1003.6088087083036,1002.726638094344,1003.3614190423166,1002.5625728724181,1001.6555074795787,1003.2926951066584,1005.4025322527924,1009.1517582629488,1009.5162006800948,1007.813532132566,1006.3652154324104,1003.2778125681458,1006.279240762564,1006.0144236977018,1007.6949159070664,1005.0884479478217,1000.9930877191106,1007.1710838751376,1009.1068422991343,1009.6336579423688,1009.5037956174783,1009.6645134718184,1011.3128713213856,1011.406199381355,1010.2391328075456,1008.3595842872388,1012.1636571795073,1016.3618394589666,1015.7428965936407,1018.7222084864743,1018.6653364136785,1020.1773442519233,1021.5921472746146,1022.2039971944164,1022.1450659659532,1020.2126964491864,1020.065117537898,1022.5728280212546,1023.5462019594952,1024.6547132391877,1023.5848117521983,1023.011030019382,1025.5999241842844,1024.4133743961418,1026.4184387443604,1024.9195356139667,1024.7373383879483,1021.7864783738576,1022.2583087447946,1024.4827372875486,1024.9190635615041,1028.5292507615072,1028.5592668335617,1028.5892858904142,1028.6193079323618,1028.6493329597013,1034.0737689906614,1035.3455919890223,1036.2465868613504,1036.6984228740816,1038.5752691104003,1037.6893314840263,1038.3368180049713,1040.3273295690753,1038.951068090172,1040.0871032864293,1043.328474071815,1043.3099623938322,1046.3278040163814,1046.8846661251978,1048.2055735005742,1044.6836027736124,1046.0871262890635,1045.3217110654743,1043.4669713967157,1041.7772174169918,1038.2768459664708,1040.2729540365367,1039.501999812168,1040.7066975223008,1042.431905780133,1038.929334576712,1037.7089848997232,1034.9988480803677,1037.7854815785697,1034.682468954314
60,996.64,994.7742614720744,999.0913909947873,1000.1308862484784,999.8863976377428,999.9120859689508,998.8927526562944,999.6421235698184,1000.416951813266,1000.8558147264067,993.0372789655812,995.0238622635603,1002.7944848234897,1003.6088087083036,1002.726638094344,1003.3614190423166,1002.5625728724181,1001.6555074795787,1003.2926951066584,1005.4025322527924,1009.1517582629488,1009.5162006800948,1007.813532132566,1006.3652154324104,1003.2778125681458,1006.279240762564,1006.0144236977018,1007.6949159070664,1005.0884479478217,1000.9930877191106,1007.1710838751376,1009.1068422991343,1009.6336579423688,1009.5037956174783,1009.6645134718184,1011.3128713213856,1011.406199381355,1010.2391328075456,1008.3595842872388,1012.1636571795073,1016.3618394589666,1015.7428965936407,1018.7222084864743,1018.6653364136785,1020.1773442519233,1021.5921472746146,1022.2039971944164,1022.1450659659532,1020.2126964491864,1020.065117537898,1022.5728280212546,1023.5462019594952,1024.6547132391877,1023.5848117521983,1023.011030019382,1025.5999241842844,1024.4133743961418,1026.4184387443604,1024.9195356139667,1024.7373383879483,1021.7864783738576,1022.2583087447946,1024.4827372875486,1024.9190635615041,1028.5292507615072,1028.5592668335617,1028.5892858904142,1028.6193079323618,1028.6493329597013,1034.0737689906614,1035.3455919890223,1036.2465868613504,1036.6984228740816,1038.5752691104003,1037.6893314840263,1038.3368180049713,1040.3273295690753,1038.951068090172,1040.0871032864293,1043.328474071815,1043.3099623938322,1046.3278040163814,1046.8846661251978,1048.2055735005742,1044.6836027736124,1046.0871262890635,1045.3217110654743,1043.4669713967157,1041.7772174169918,1038.2768459664708,1040.2729540365367,1039.501999812168,1040.7066975223008,1042.431905780133,1038.929334576712,1037.7089848997232,1034.9988480803677,1037.7854815785697,1034.682468954314
61,1993.28,1989.5485229441488,1998.1827819895746,2000.2617724969568,1999.7727952754856,1999.8241719379016,1997.7855053125888,1999.2842471396368,2000.833903626532,2001.7116294528128,1986.0745579311624,1990.0477245271206,2005.5889696469794,2007.217617416607,2005.453276188688,2006.722838084633,2005.1251457448361,2003.311014959157,2006.5853902133167,2010.8050645055848,2018.3035165258973,2019.0324013601885,2015.6270642651325,2012.7304308648208,2006.555625136292,2012.558481525128,2012.0288473954035,2015.3898318141323,2010.1768958956438,2001.986175438221,2014.342167750275,2018.2136845982686,2019.2673158847376,2019.0075912349566,2019.3290269436368,2022.6257426427712,2022.8123987627105,2020.4782656150915,2016.7191685744776,2024.3273143590145,2032.7236789179333,2031.485793187281,2037.4444169729486,2037.330672827357,2040.3546885038465,2043.1842945492288,2044.4079943888323,2044.2901319319064,2040.425392898373,2040.130235075796,2045.1456560425088,2047.0924039189904,2049.309426478375,2047.1696235043967,2046.022060038764,2051.199848368569,2048.826748792283,2052.836877488721,2049.8390712279333,2049.4746767758966,2043.5729567477154,2044.5166174895887,2048.9654745750972,2049.8381271230082,2057.0585015230145,2057.1185336671233,2057.1785717808284,2057.238615864724,2057.2986659194025,2068.147537981323,2070.6911839780446,2072.4931737227007,2073.3968457481633,2077.150538220801,2075.378662968053,2076.6736360099426,2080.6546591381507,2077.902136180344,2080.1742065728586,2086.65694814363,2086.6199247876643,2092.6556080327628,2093.769332250396,2096.411147001149,2089.367205547225,2092.174252578128,2090.643422130949,2086.933942793431,2083.554434833984,2076.553691932942,2080.545908073073,2079.0039996243368,2081.4133950446017,2084.8638115602666,2077.858669153424,2075.4179697994464,2069.9976961607354,2075.5709631571394,2069.3649379086287
62,4977.2,4955.563781153971,4998.817617072888,5007.371826316743,5008.091407865261,5000.490546901558,4999.204756554729,5001.1977797445015,5005.178901709258,5022.601923551743,4999.209833913405,5014.280137241802,5058.63941408843,5063.2627143888785,5044.213165832882,5043.156637509439,5042.315703131024,5038.606254911061,5038.268407479558,5047.215693070022,5060.981237891123,5071.874755535895,5067.017274434207,5052.262073278106,5035.774448171985,5045.895474904592,5044.173790040044,5033.831950624936,5000.713951691575,4974.096932773125,5009.625483812363,5025.653020250343,5033.942701915155,5010.542247647622,5012.342357349795,5019.270439919253,5029.595219357867,5027.861640434256,5008.03396342637,5042.76161166274,5072.5640056471475,5079.060095318235,5095.371740404487,5096.350546466412,5101.186016808339,5105.073027439964,5104.776627523152,5092.455104741912,5076.379266421551,5059.595405348656,5080.534124943761,5106.699677768615,5125.946386747094,5115.4482734422245,5119.750883499045,5149.473077843944,5149.180409750601,5167.4330303838115,5168.260656735126,5169.625467480238,5162.326364272486,5163.016948976315,5162.676374308785,5174.904597995929,5211.326705143323,5211.351718536703,5211.376734417412,5211.401752785702,5211.426773641818,5263.149262077725,5274.872321696588,5283.769504146674,5287.629650615447,5297.754049016287,5300.8914358122465,5311.589949235554,5337.021598020984,5333.196569584134,5329.11232554936,5338.174890260348,5350.8002103669905,5368.236137015608,5377.62683218097,5418.1172230909115,5393.410608553617,5401.8054809634195,5393.764715073604,5387.991830016361,5380.326473065687,5355.792184348508,5384.796238756374,5369.5152396102085,5384.444917607484,5403.960764678199,5379.318703591266,5361.437260659817,5337.146446983632,5371.35521929349,5362.278790029494
63,9954.4,9911.127562307942,9997.63523414578,10014.743652633486,10016.182815730524,10000.981093803117,9998.409513109458,10002.395559489003,10010.357803418516,10045.203847103488,9998.419667826807,10028.560274483603,10117.278828176864,10126.52542877776,10088.426331665763,10086.313275018878,10084.631406262048,10077.212509822122,10076.536814959116,10094.431386140044,10121.962475782246,10143.74951107179,10134.034548868414,10104.524146556212,10071.54889634397,10091.790949809189,10088.347580080088,10067.663901249873,10001.42790338315,9948.19386554625,10019.250967624726,10051.306040500684,10067.885403830307,10021.084495295245,10024.684714699591,10038.540879838503,10059.190438715734,10055.723280868511,10016.06792685274,10085.523223325476,10145.128011294291,10158.12019063647,10190.743480808977,10192.701092932824,10202.372033616679,10210.146054879928,10209.5532550463,10184.910209483824,10152.758532843101,10119.190810697311,10161.068249887521,10213.39935553723,10251.892773494188,10230.896546884449,10239.501766998092,10298.94615568789,10298.360819501202,10334.866060767616,10336.521313470252,10339.250934960475,10324.652728544972,10326.03389795263,10325.352748617572,10349.809195991858,10422.653410286646,10422.703437073405,10422.753468834824,10422.803505571404,10422.853547283636,10526.29852415545,10549.744643393176,10567.539008293348,10575.259301230892,10595.508098032577,10601.782871624493,10623.179898471108,10674.043196041968,10666.393139168267,10658.22465109872,10676.349780520695,10701.600420733985,10736.472274031215,10755.25366436194,10836.234446181823,10786.821217107234,10803.610961926835,10787.529430147208,10775.983660032722,10760.652946131375,10711.584368697017,10769.592477512748,10739.030479220417,10768.889835214968,10807.921529356398,10758.637407182532,10722.874521319634,10674.292893967264,10742.71043858698,10724.557580058989
64,14949.6,14921.613922081118,14986.370864921812,15001.963293727178,14998.29596456614,14998.681289534265,14983.39128984442,14994.631853547273,15006.254277198994,15012.837220896103,14895.559184483724,14925.357933953406,15041.917272352344,15054.13213062455,15040.899571415159,15050.421285634751,15038.43859308627,15024.832612193684,15049.390426599875,15081.037983791884,15137.27637394423,15142.743010201419,15117.202981988492,15095.478231486155,15049.167188522186,15094.18861143846,15090.216355465525,15115.423738605994,15076.326719217326,15014.896315786655,15107.566258127063,15136.602634487017,15144.504869135537,15142.556934262173,15144.967702077276,15169.693069820783,15171.092990720324,15153.586992113183,15125.39376430858,15182.454857692604,15245.427591884498,15236.143448904608,15280.833127297117,15279.980046205172,15302.660163778844,15323.882209119214,15333.059957916244,15332.175989489297,15303.190446737795,15300.97676306847,15338.592420318815,15353.193029392425,15369.820698587806,15353.772176282966,15345.165450290726,15383.998862764265,15366.200615942116,15396.2765811654,15373.793034209491,15371.06007581922,15326.797175607859,15333.874631171917,15367.241059313224,15373.785953422554,15427.938761422605,15428.389002503416,15428.839288356203,15429.289618985418,15429.73999439551,15511.10653485991,15530.183879835327,15543.69880292025,15550.476343111215,15578.629036656,15565.33997226039,15575.052270074562,15604.909943536115,15584.266021352569,15601.306549296432,15649.927111077219,15649.64943590748,15694.917060245712,15703.269991877958,15723.083602508608,15670.254041604185,15691.306894335954,15679.825665982116,15652.004570950732,15626.658261254874,15574.152689497058,15604.094310548047,15592.529997182517,15610.600462834507,15636.47858670199,15583.940018650668,15565.63477349584,15524.982721205502,15566.782223678538,15520.237034314705
65,19942.4,19921.147571028527,19983.268855187547,19993.857680642515,19983.90920314316,20001.319444416346,19983.099744302435,19997.478824748647,20009.586667732437,20007.982602703178,19881.369560252355,19901.79083893638,20017.719158938766,20020.71326710624,20016.13361759903,20033.539597694486,20019.10920440876,20003.887748421334,20047.053526335458,20075.055169926425,20113.6635075861,20126.50469169713,20096.91126117202,20065.062349606887,20012.00004004225,20069.61368434375,20065.085965094968,20114.36758334261,20085.58929161553,20034.836949512468,20139.452032181816,20169.036813385585,20169.82488346526,20173.64097294569,20175.174867287464,20207.03270225328,20203.270520028804,20180.546571654657,20154.801501091744,20204.85842674136,20272.341345462963,20253.418563173727,20313.32462688242,20308.038016607174,20337.623628957263,20360.384704147098,20378.606687019652,20384.687134547927,20348.324787244008,20358.191757279805,20405.93459883035,20408.21210701718,20418.833245803893,20398.37810040518,20375.65167951588,20405.98041127363,20380.986566545715,20394.65495916215,20362.10847467415,20356.084548176583,20307.626524377632,20316.02851693851,20363.8042998701,20364.5920160132,20426.02677850353,20426.82720709165,20427.627715274386,20428.428303059653,20429.22897045537,20500.50966272482,20508.89736174632,20527.11738302233,20535.489577493998,20571.14796681711,20571.193256258048,20577.30467746489,20609.18740960434,20590.30047251633,20619.87564340425,20688.86358216022,20672.208795558592,20727.568009432773,20727.5979969936,20734.436359340907,20674.72118262601,20697.52220596716,20682.254137722768,20645.946394483846,20619.41935001713,20560.035422289082,20577.54079446797,20567.93385774524,20571.57466814675,20591.184613131827,20531.882001446007,20531.39632602128,20491.18310648885,20527.665951288185,20505.93316786763
66,29877.6,29803.37567428305,29997.580683279422,29980.119590910068,30018.23960343967,30031.859117839238,29948.505558492754,30020.70044615125,30061.089530622266,30090.977705372705,29698.61012985668,29796.21914116334,30143.13240488556,30177.16614703712,30136.95451370642,30145.092556084946,30135.66653004189,30091.86289827359,30139.496308470567,30213.98076042167,30347.54179610724,30341.060418331934,30274.883937172788,30217.851266283928,30108.664903442506,30245.26663694401,30226.54999077975,30268.119458335805,30051.941189435478,29924.63089995872,30270.91985856786,30366.5636913658,30413.635680185824,30300.877012768586,30282.904697654063,30349.50943602326,30397.70985049124,30314.18287463101,30207.400123802872,30378.583338529483,30530.488152872822,30497.04770342984,30630.93887099038,30656.663591283886,30730.362703093786,30786.44938600996,30698.1392039191,30717.40231672165,30628.825858129145,30597.66795041272,30763.105838297328,30837.378801279126,30887.957088745567,30847.760767730088,30822.600099715684,30922.566263627403,30897.054375673593,30994.932870849552,30929.914355696183,30928.9415560584,30795.477332193263,30823.287679150053,30904.542837393838,30978.207573070362,31150.748848255826,31151.199089336635,31151.649375189434,31152.099705818637,31152.550081228736,31442.288006463237,31492.117978187925,31479.40001017948,31463.70434411788,31553.5224634883,31505.28370126709,31534.88445012544,31609.46303305879,31566.45415976805,31661.697546841093,31793.04033765317,31795.17901609373,31903.724729458765,31922.98240005808,32035.3445694364,31904.640363593106,31962.01722580331,31928.68103979788,31819.30161084862,31751.722036725387,31622.175010815547,31695.053926037184,31688.068569383628,31713.926133027955,31775.652113388365,31646.007452765738,31579.54228328134,31398.176109069303,31577.934191547094,31389.257233529683
