,2017-07-01,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28
51,100000.0,100000.0,100000.0,99720.01836907811,100115.80911665125,100107.48617157886,100098.73017063149,100099.7098852625,100100.68979166288,99936.90698624616,99826.51234038036,99770.29168513423,99903.57841325758,99928.6323299407,99929.54784105973,99930.46351946096,99307.09893595458,99441.6034982152,99928.82655491991,100178.30127716625,100256.0359835864,100257.12653189822,100258.21731736072,100416.49445750681,100213.03261636668,100167.43883241288,100295.8578553061,100542.38712405018,100543.47741850503,100544.56794976094,100725.14506242,100925.77409689558,100751.37590377087,100594.64061713693,100313.23164772654,100314.18034426615,100315.12921991968,100529.17488101461,100605.81874047541,100759.4025862381,100707.22473676315,100385.22754065323,100386.21024640906,100387.19314416591,100939.16590489114,102752.80173088763,102386.48866834042,102378.24332288001,102424.04186377316,102425.13024152655,102426.21885382535,102700.30883421123,102879.04970400422,102732.26353543453,102386.36196236793,103134.18893234678,103135.33570250776,103136.48273280208,103587.36547391288,103464.51660401069,103403.284863579,103269.73095105238,103743.41923888231,103744.56539737963,103745.71181547036,103918.5338240474,104283.03560774279,104316.52053008058,104009.09605200066,104113.580101885,104114.6775044674,104115.77514479109,104463.61941888297,104292.1212840488,104577.90828245372,104400.15818783699,104229.49156897014,104230.58893059572,104231.68652971231,104840.03197709336,104635.31848848068,104877.97371475848,104544.91257978237,104420.81203356887,104421.94402470192,104423.07626830293,104402.30500259134,104354.0402774222,104495.21348158873,105035.68157580083,105036.2606526257,105693.90510427053,105699.09473637666,105704.28966403528,105709.48989265002,105714.69542763007,105719.90627439003,105725.12243835017,105730.34392493614,105735.57073957927,105736.16609313342,106123.37284084724,110727.15712398953,110945.96209015501,111168.3550246642,111169.51163969771,111170.66850669982,110824.15013051852,110970.0536490575,111500.18621535737,111479.6490291986,111499.1101170958,111500.2965738935,111501.4832955558,112222.5427201246,112465.30306110943,112937.66383199494,112761.66276164944,112795.2287229528,112796.40076448492
52,50000.0,50000.0,50000.0,49682.961263630714,49987.836658921304,49999.0813294188,50003.70701710079,50004.196874416295,50004.686827616475,49821.30707241909,49800.65444714951,49714.765232693804,49794.411637332654,49885.35024285234,49885.80799841187,49886.26583761248,49465.64551035202,49489.97778230407,49899.863659626775,50011.515106143415,50099.47980814031,50100.02508229623,50100.570475027474,50093.24707748692,49995.93990642355,49917.0688132262,49874.916992458835,50156.95235201883,50157.49749924626,50158.04276487422,50397.82171716694,50451.10720728709,50312.145514916585,50224.32981039205,50107.66206369661,50108.13641196642,50108.610849793185,50410.50843103143,50461.596050583015,50751.82938196575,50660.984558203636,50365.75838528505,50366.24973816295,50366.74118704139,50708.11250178107,51385.92928569541,51230.017058769576,51279.74533495013,51459.06100527813,51459.60776610252,51460.15464475386,51677.3703970935,51631.28787508642,51408.72268013297,51166.62853390204,51418.26943704217,51418.845532057574,51419.42175775436,51581.662908209066,51378.43491265188,51348.74435954976,51234.75979117748,51438.38661370272,51438.96240144086,51439.53831958916,51670.96621565547,51771.370967937255,51771.23621628553,51722.426847665556,51846.23923498619,51846.79052955167,51847.3419435496,51753.33208100936,51629.217086727906,51761.238865689884,51724.531953202226,51744.39667678966,51744.947950779955,51745.499344076976,51971.329037085176,51896.26098575513,51999.91205623673,51881.97978109986,51882.11434081438,51882.68301139146,51883.25180879915,52075.884146521916,51979.75432557809,52006.58950195096,52331.19142239989,52331.482329229955,52813.38580136113,52815.99288104444,52818.602621017926,52821.21502399616,52823.830092696546,52826.44782983916,52829.06823814694,52831.69132034556,52834.31707916349,52834.61616282177,53204.72974039691,56200.579231882686,56361.17554807692,56424.27368632237,56424.85355283645,56425.43354567446,56264.88672240082,56355.18427993231,56780.803298013845,56999.992181154936,56929.736877918986,56930.33170553877,56930.92666594787,57620.26506356338,57745.7869681422,58294.54697161739,57884.28632001254,58011.741460966194,58012.3290615229
53,30000.0,30000.0,30000.0,29784.968378116628,29956.472322993424,29902.593637707425,29816.545335076073,29816.839249465378,29817.133221385484,29577.90296779527,29588.80310594866,29515.48035322068,29609.50567323898,29566.089381920567,29566.36403525628,29566.638738776648,29185.161566047682,29199.332523003202,29584.88714746692,29674.806949944945,29724.70151293736,29725.028677430913,29725.355913069652,29766.251734952777,29716.948330683517,29571.799984823352,29613.118721768547,29787.126796842294,29787.453885178755,29787.781044555526,30028.215578925017,30079.96221980394,29927.11134352195,29821.190245099227,29790.190442453866,29790.475051415753,29790.759714111813,29983.379691091977,30004.860845894884,30265.07470298957,30319.667000721245,30126.07928114389,30126.374092870632,30126.668962197688,30453.94207086074,30901.600924811315,30739.04332596705,30800.588712828412,30943.206243407152,30943.53461339868,30943.863054153935,31119.4547415458,31099.510673091274,30945.508605939394,30759.278342598143,30941.557043552453,30941.90303087797,30942.249096687246,31066.61522116068,30932.70655693302,30940.621408366485,30853.29283358106,31010.226911502155,31010.572714285125,31010.91859538897,31169.91621487009,31214.491036968084,31225.444363054095,31211.016424187877,31307.762013840795,31308.093106676493,31308.424271240146,31196.81578697925,31158.649587621443,31271.939048139608,31254.8565805996,31277.513791165456,31277.844871644247,31278.176023775475,31450.64709098954,31420.842502032374,31495.033540139728,31406.909075294992,31392.79150389979,31393.13303230535,31393.474636881994,31563.36666011202,31508.08144082015,31541.407486774602,31750.95533604388,31771.371337741894,32134.2900102441,32135.85575287841,32137.42309321216,32138.99203287566,32140.562573500883,32142.134716721466,32143.70846417271,32145.283817491592,32146.860778316757,32147.04039999767,32395.174607459085,34458.77014555897,34579.709963646186,34616.503863478865,34616.85693128063,34617.21007599821,34517.74805182698,34584.95119216729,34925.03081931582,35073.6285217198,35012.70384642904,35013.06602371474,35013.4282818529,35482.14374461734,35602.05878155048,36012.16264824069,35743.78318925113,35833.89294264724,35834.250719535245
54,20000.0,20000.0,20000.0,19856.645585411086,19970.981548662283,19935.062425138283,19877.696890050713,19877.89283297692,19878.08881425699,19718.601978530183,19725.868737299108,19676.98690214712,19739.670448825986,19710.72625461371,19710.909356837517,19711.092492517764,19456.774377365124,19466.221682002135,19723.25809831128,19783.20463329663,19816.467675291577,19816.685784953945,19816.90394204644,19844.167823301854,19811.298887122346,19714.53332321557,19742.079147845703,19858.084531228196,19858.30259011917,19858.520696370353,20018.810385950015,20053.30814653596,19951.407562347966,19880.79349673282,19860.126961635913,19860.31670094384,19860.506476074544,19988.919794061323,20003.240563929925,20176.71646865971,20213.111333814162,20084.052854095928,20084.24939524709,20084.44597479846,20302.628047240494,20601.067283207543,20492.695550644705,20533.725808552277,20628.804162271437,20629.02307559912,20629.242036102623,20746.303161030533,20733.007115394183,20630.339070626265,20506.185561732098,20627.70469570164,20627.93535391865,20628.166064458168,20711.07681410712,20621.80437128868,20627.080938910993,20568.861889054046,20673.484607668106,20673.715142856752,20673.945730259315,20779.94414324673,20809.660691312056,20816.962908702735,20807.34428279192,20871.841342560532,20872.062071117663,20872.282847493432,20797.8771913195,20772.4330584143,20847.95936542641,20836.57105373307,20851.675860776973,20851.896581096167,20852.117349183653,20967.098060659693,20947.22833468825,20996.68902675982,20937.939383529996,20928.52766926653,20928.755354870234,20928.983091254668,21042.244440074683,21005.387627213437,21027.60499118307,21167.303557362586,21180.914225161265,21422.8600068294,21423.903835252273,21424.948728808107,21425.994688583774,21427.041715667256,21428.089811147645,21429.13897611514,21430.189211661065,21431.24051887784,21431.360266665113,21596.783071639395,22972.51343037266,23053.139975764127,23077.66924231925,23077.904620853755,23078.140050665475,23011.832034551328,23056.63412811153,23283.353879543887,23382.41901447987,23341.80256428603,23342.044015809835,23342.285521235273,23654.762496411568,23734.705854366992,24008.108432160465,23829.188792834095,23889.26196176483,23889.50047969017
55,15000.0,15000.0,15000.0,14958.002755361716,15017.37136749769,15016.122925736829,15014.809525594725,15014.956482789377,15015.10346874943,14990.536047936926,14973.976851057054,14965.543752770136,14985.536761988638,14989.294849491103,14989.43217615896,14989.569527919144,14896.064840393188,14916.24052473228,14989.323983237988,15026.74519157494,15038.405397537957,15038.568979784734,15038.732597604107,15062.474168626022,15031.954892455002,15025.115824861932,15044.378678295914,15081.358068607526,15081.521612775754,15081.685192464141,15108.771759363,15138.866114534338,15112.706385565629,15089.196092570539,15046.984747158978,15047.12705163992,15047.26938298795,15079.376232152188,15090.872811071313,15113.910387935714,15106.083710514475,15057.784131097986,15057.931536961358,15058.078971624887,15140.874885733672,15412.920259633145,15357.973300251066,15356.736498432001,15363.606279565978,15363.769536228985,15363.932828073805,15405.046325131687,15431.857455600635,15409.839530315177,15357.95429435519,15470.128339852017,15470.300355376163,15470.472409920312,15538.104821086934,15519.677490601603,15510.49272953685,15490.459642657857,15561.512885832351,15561.684809606944,15561.856772320552,15587.780073607111,15642.455341161418,15647.47807951209,15601.364407800105,15617.037015282756,15617.201625670114,15617.366271718667,15669.542912832447,15643.818192607323,15686.686242368061,15660.02372817555,15634.423735345521,15634.588339589358,15634.752979456847,15726.004796564008,15695.297773272108,15731.696057213772,15681.736886967356,15663.12180503533,15663.29160370529,15663.461440245443,15660.345750388704,15653.10604161333,15674.282022238312,15755.352236370123,15755.439097893857,15854.085765640582,15854.8642104565,15855.643449605293,15856.423483897506,15857.20431414451,15857.985941158506,15858.768365752527,15859.551588740425,15860.33561093689,15860.424913970015,15918.505926127087,16609.07356859843,16641.894313523255,16675.25325369963,16675.426745954657,16675.600276004974,16623.62251957778,16645.508047358628,16725.02793230361,16721.947354379794,16724.866517564373,16725.044486084025,16725.22249433337,16833.38140801869,16869.795459166417,16940.649574799245,16914.249414247417,16919.284308442922,16919.460114672736
56,10000.0,10000.0,10000.0,9972.001836907812,10011.580911665125,10010.748617157886,10009.87301706315,10009.970988526251,10010.068979166288,9993.690698624616,9982.651234038036,9977.029168513423,9990.35784132576,9992.86323299407,9992.954784105972,9993.046351946097,9930.709893595458,9944.16034982152,9992.882655491992,10017.830127716627,10025.603598358639,10025.712653189823,10025.82173173607,10041.649445750681,10021.303261636669,10016.74388324129,10029.58578553061,10054.238712405016,10054.347741850504,10054.456794976095,10072.514506241998,10092.577409689558,10075.137590377086,10059.464061713694,10031.323164772653,10031.418034426615,10031.512921991969,10052.917488101457,10060.58187404754,10075.940258623808,10070.722473676315,10038.522754065323,10038.621024640905,10038.71931441659,10093.916590489112,10275.280173088762,10238.648866834043,10237.824332288,10242.404186377316,10242.513024152657,10242.621885382534,10270.030883421121,10287.904970400421,10273.226353543454,10238.636196236792,10313.418893234677,10313.533570250776,10313.648273280207,10358.736547391287,10346.451660401068,10340.3284863579,10326.973095105237,10374.341923888234,10374.456539737963,10374.571181547035,10391.853382404737,10428.303560774279,10431.65205300806,10400.909605200064,10411.358010188498,10411.46775044674,10411.577514479108,10446.361941888295,10429.21212840488,10457.790828245372,10440.015818783697,10422.949156897012,10423.05889305957,10423.168652971228,10484.003197709335,10463.53184884807,10487.797371475848,10454.491257978236,10442.081203356887,10442.194402470192,10442.307626830294,10440.230500259135,10435.404027742217,10449.521348158873,10503.56815758008,10503.626065262568,10569.390510427053,10569.909473637665,10570.428966403528,10570.948989265002,10571.469542763007,10571.990627439005,10572.512243835015,10573.034392493613,10573.557073957927,10573.616609313343,10612.33728408472,11072.715712398951,11094.596209015497,11116.835502466416,11116.951163969768,11117.066850669979,11082.41501305185,11097.005364905748,11150.018621535735,11147.964902919859,11149.911011709577,11150.029657389345,11150.148329555577,11222.254272012458,11246.530306110943,11293.76638319949,11276.16627616494,11279.522872295278,11279.64007644849
57,5000.0,5000.0,5000.0,4964.161396352772,4992.745387165571,4983.765606284571,4969.424222512678,4969.47320824423,4969.522203564247,4929.650494632546,4931.467184324777,4919.24672553678,4934.917612206496,4927.6815636534275,4927.727339209379,4927.773123129441,4864.193594341281,4866.555420500534,4930.81452457782,4945.801158324158,4954.116918822894,4954.171446238486,4954.22598551161,4961.041955825463,4952.8247217805865,4928.633330803893,4935.519786961426,4964.521132807049,4964.575647529792,4964.630174092588,5004.702596487504,5013.32703663399,4987.851890586991,4970.198374183205,4965.031740408978,4965.07917523596,4965.126619018636,4997.229948515331,5000.810140982481,5044.179117164927,5053.277833453541,5021.013213523982,5021.062348811773,5021.111493699615,5075.657011810124,5150.266820801886,5123.173887661176,5133.431452138069,5157.201040567859,5157.25576889978,5157.310509025656,5186.575790257633,5183.251778848546,5157.584767656566,5126.5463904330245,5156.92617392541,5156.983838479662,5157.041516114542,5177.76920352678,5155.45109282217,5156.770234727748,5142.215472263511,5168.3711519170265,5168.428785714188,5168.486432564829,5194.986035811682,5202.415172828014,5204.240727175684,5201.83607069798,5217.960335640133,5218.015517779416,5218.070711873358,5199.469297829875,5193.108264603575,5211.9898413566025,5209.142763433268,5212.918965194243,5212.974145274042,5213.029337295913,5241.774515164923,5236.807083672063,5249.172256689955,5234.484845882499,5232.131917316632,5232.188838717559,5232.245772813667,5260.561110018671,5251.346906803359,5256.901247795768,5291.825889340646,5295.228556290316,5355.71500170735,5355.975958813068,5356.237182202027,5356.498672145944,5356.760428916814,5357.022452786911,5357.284744028785,5357.547302915266,5357.81012971946,5357.840066666278,5399.195767909849,5743.128357593165,5763.284993941032,5769.417310579813,5769.476155213439,5769.535012666369,5752.958008637832,5764.158532027883,5820.838469885972,5845.604753619968,5835.450641071508,5835.511003952459,5835.571380308818,5913.690624102892,5933.676463591748,6002.027108040116,5957.297198208524,5972.315490441208,5972.375119922543
58,2000.0,2000.0,2000.0,1985.6645585411088,1997.0981548662285,1993.5062425138285,1987.7696890050715,1987.7892832976918,1987.808881425699,1971.8601978530182,1972.5868737299108,1967.698690214712,1973.9670448825987,1971.072625461371,1971.090935683752,1971.1092492517766,1945.6774377365123,1946.6221682002138,1972.325809831128,1978.3204633296632,1981.6467675291574,1981.668578495394,1981.6903942046438,1984.4167823301852,1981.1298887122346,1971.453332321557,1974.20791478457,1985.8084531228196,1985.830259011917,1985.8520696370351,2001.8810385950014,2005.3308146535958,1995.1407562347965,1988.0793496732817,1986.0126961635915,1986.0316700943836,1986.0506476074543,1998.8919794061321,2000.3240563929921,2017.671646865971,2021.311133381416,2008.4052854095926,2008.4249395247089,2008.444597479846,2030.2628047240494,2060.106728320754,2049.2695550644703,2053.3725808552276,2062.8804162271435,2062.9023075599116,2062.9242036102623,2074.6303161030532,2073.3007115394184,2063.033907062626,2050.61855617321,2062.7704695701636,2062.7935353918647,2062.8166064458164,2071.107681410712,2062.180437128868,2062.7080938910995,2056.886188905404,2067.3484607668106,2067.371514285675,2067.394573025931,2077.9944143246726,2080.9660691312056,2081.696290870273,2080.734428279192,2087.184134256053,2087.206207111766,2087.228284749343,2079.7877191319503,2077.24330584143,2084.7959365426404,2083.657105373307,2085.167586077697,2085.189658109616,2085.2117349183645,2096.7098060659696,2094.7228334688252,2099.668902675982,2093.7939383529992,2092.8527669266527,2092.8755354870236,2092.8983091254663,2104.2244440074683,2100.5387627213436,2102.760499118307,2116.7303557362584,2118.091422516126,2142.2860006829396,2142.390383525227,2142.4948728808104,2142.5994688583773,2142.7041715667256,2142.8089811147643,2142.913897611514,2143.0189211661063,2143.124051887784,2143.1360266665115,2159.6783071639393,2297.251343037265,2305.3139975764125,2307.7669242319243,2307.790462085375,2307.8140050665475,2301.1832034551326,2305.6634128111527,2328.3353879543884,2338.241901447987,2334.1802564286027,2334.204401580983,2334.228552123527,2365.4762496411563,2373.470585436699,2400.810843216046,2382.9188792834093,2388.926196176483,2388.950047969017
59,1000.0,1000.0,1000.0,999.8599968594867,1001.2699173323876,1002.2412473376378,1003.8021265664299,1003.9000980295318,1003.9980886695678,1002.5597646908202,1001.4389470161898,1001.8960181592474,1002.2689141151436,1001.8205314224688,1001.9120825343728,1002.0036503744959,997.1316645889015,997.0400986949849,997.1876373494242,998.8247649569432,1000.1399042096884,1000.2489590408727,1000.3580375871206,1001.1265421280948,1000.9117415334867,1000.9281186638077,1001.9534175913589,1002.1481066920969,1002.2571361375828,1002.3661892631742,1003.8575730924572,1003.3288580529777,1002.3615574577734,1002.7356460935148,1002.7349500647533,1002.8298197187153,1002.9247072840678,1004.2892496208117,1005.8360413667865,1006.3224672656302,1005.1531425667531,1003.2666095613235,1003.3648801369043,1003.4631699125898,1005.4464003266178,1010.2413862734013,1010.2331685953652,1010.8897387824786,1010.4786298144968,1010.5870421918457,1010.695477932062,1011.7098691178749,1010.7540643058792,1009.881151651186,1009.2730754007762,1010.5003515422336,1010.6145803373715,1010.7288350441695,1011.7386616090057,1011.524329632045,1012.1965408907629,1012.3402473768108,1013.6090752539092,1013.7232431217508,1013.8374368474726,1015.6315475969216,1015.226718442513,1015.8706117855502,1014.862685889703,1015.4275163116195,1015.536827644469,1015.6461626585256,1017.8459499265193,1017.6795840270315,1018.2161237149214,1018.0418366819692,1017.6019976205996,1017.7113048737767,1017.8206357832298,1019.3053272979034,1018.4923832694792,1019.2293593045101,1017.9081212032872,1017.1402037617406,1017.2529604305432,1017.3657422474657,1015.4201135177916,1016.1132025363415,1017.089002811605,1017.6047153891111,1017.6623967364715,1019.9253133466045,1020.4422481630697,1020.9597104649911,1021.4777007906198,1021.9962196787569,1022.5152676687524,1023.0348453005074,1023.5549531144736,1024.0755916516546,1024.1348943101002,1024.5130231793687,1035.078918700659,1035.2233715593618,1036.5174515518875,1036.6291109472613,1036.7407946676346,1034.7213957958502,1034.2655491935197,1034.736450199482,1033.2010756774766,1034.1814093412245,1034.2959496548367,1034.4105155384284,1035.2854402239818,1035.870500169607,1037.145605388504,1037.6965683501476,1037.1863462642805,1037.2994949308943
60,1000.0,1000.0,1000.0,999.8599968594867,1001.2699173323876,1002.2412473376378,1003.8021265664299,1003.9000980295318,1003.9980886695678,1002.5597646908202,1001.4389470161898,1001.8960181592474,1002.2689141151436,1001.8205314224688,1001.9120825343728,1002.0036503744959,997.1316645889015,997.0400986949849,997.1876373494242,998.8247649569432,1000.1399042096884,1000.2489590408727,1000.3580375871206,1001.1265421280948,1000.9117415334867,1000.9281186638077,1001.9534175913589,1002.1481066920969,1002.2571361375828,1002.3661892631742,1003.8575730924572,1003.3288580529777,1002.3615574577734,1002.7356460935148,1002.7349500647533,1002.8298197187153,1002.9247072840678,1004.2892496208117,1005.8360413667865,1006.3224672656302,1005.1531425667531,1003.2666095613235,1003.3648801369043,1003.4631699125898,1005.4464003266178,1010.2413862734013,1010.2331685953652,1010.8897387824786,1010.4786298144968,1010.5870421918457,1010.695477932062,1011.7098691178749,1010.7540643058792,1009.881151651186,1009.2730754007762,1010.5003515422336,1010.6145803373715,1010.7288350441695,1011.7386616090057,1011.524329632045,1012.1965408907629,1012.3402473768108,1013.6090752539092,1013.7232431217508,1013.8374368474726,1015.6315475969216,1015.226718442513,1015.8706117855502,1014.862685889703,1015.4275163116195,1015.536827644469,1015.6461626585256,1017.8459499265193,1017.6795840270315,1018.2161237149214,1018.0418366819692,1017.6019976205996,1017.7113048737767,1017.8206357832298,1019.3053272979034,1018.4923832694792,1019.2293593045101,1017.9081212032872,1017.1402037617406,1017.2529604305432,1017.3657422474657,1015.4201135177916,1016.1132025363415,1017.089002811605,1017.6047153891111,1017.6623967364715,1019.9253133466045,1020.4422481630697,1020.9597104649911,1021.4777007906198,1021.9962196787569,1022.5152676687524,1023.0348453005074,1023.5549531144736,1024.0755916516546,1024.1348943101002,1024.5130231793687,1035.078918700659,1035.2233715593618,1036.5174515518875,1036.6291109472613,1036.7407946676346,1034.7213957958502,1034.2655491935197,1034.736450199482,1033.2010756774766,1034.1814093412245,1034.2959496548367,1034.4105155384284,1035.2854402239818,1035.870500169607,1037.145605388504,1037.6965683501476,1037.1863462642805,1037.2994949308943
61,2000.0,2000.0,2000.0,1999.7199937189735,2002.5398346647753,2004.4824946752756,2007.6042531328599,2007.8001960590636,2007.9961773391356,2005.1195293816404,2002.8778940323796,2003.7920363184949,2004.5378282302872,2003.6410628449376,2003.8241650687455,2004.0073007489918,1994.263329177803,1994.0801973899697,1994.3752746988484,1997.6495299138865,2000.2798084193769,2000.4979180817454,2000.7160751742413,2002.2530842561896,2001.8234830669735,2001.8562373276154,2003.9068351827177,2004.2962133841938,2004.5142722751657,2004.7323785263484,2007.7151461849144,2006.6577161059554,2004.7231149155468,2005.4712921870296,2005.4699001295066,2005.6596394374305,2005.8494145681357,2008.5784992416234,2011.672082733573,2012.6449345312603,2010.3062851335062,2006.533219122647,2006.7297602738086,2006.9263398251796,2010.8928006532356,2020.4827725468026,2020.4663371907304,2021.7794775649572,2020.9572596289936,2021.1740843836915,2021.390955864124,2023.4197382357497,2021.5081286117584,2019.762303302372,2018.5461508015524,2021.0007030844672,2021.229160674743,2021.457670088339,2023.4773232180114,2023.04865926409,2024.3930817815258,2024.6804947536216,2027.2181505078183,2027.4464862435016,2027.6748736949453,2031.2630951938431,2030.453436885026,2031.7412235711004,2029.725371779406,2030.855032623239,2031.073655288938,2031.292325317051,2035.6918998530386,2035.359168054063,2036.4322474298428,2036.0836733639385,2035.2039952411992,2035.4226097475535,2035.6412715664596,2038.6106545958069,2036.9847665389584,2038.4587186090203,2035.8162424065745,2034.2804075234812,2034.5059208610865,2034.7314844949315,2030.8402270355832,2032.226405072683,2034.17800562321,2035.2094307782222,2035.324793472943,2039.850626693209,2040.8844963261395,2041.9194209299822,2042.9554015812396,2043.9924393575138,2045.0305353375047,2046.0696906010148,2047.1099062289472,2048.151183303309,2048.2697886202004,2049.0260463587374,2070.157837401318,2070.4467431187236,2073.034903103775,2073.2582218945226,2073.4815893352693,2069.4427915917004,2068.5310983870395,2069.472900398964,2066.4021513549533,2068.362818682449,2068.5918993096734,2068.821031076857,2070.5708804479636,2071.741000339214,2074.291210777008,2075.393136700295,2074.372692528561,2074.5989898617886
62,5000.0,5000.0,5000.0,4964.161396352772,4992.745387165571,4983.765606284571,4969.424222512678,4969.47320824423,4969.522203564247,4929.650494632546,4931.467184324777,4919.24672553678,4934.917612206496,4927.6815636534275,4927.727339209379,4927.773123129441,4864.193594341281,4866.555420500534,4930.81452457782,4945.801158324158,4954.116918822894,4954.171446238486,4954.22598551161,4961.041955825463,4952.8247217805865,4928.633330803893,4935.519786961426,4964.521132807049,4964.575647529792,4964.630174092588,5004.702596487504,5013.32703663399,4987.851890586991,4970.198374183205,4965.031740408978,4965.07917523596,4965.126619018636,4997.229948515331,5000.810140982481,5044.179117164927,5053.277833453541,5021.013213523982,5021.062348811773,5021.111493699615,5075.657011810124,5150.266820801886,5123.173887661176,5133.431452138069,5157.201040567859,5157.25576889978,5157.310509025656,5186.575790257633,5183.251778848546,5157.584767656566,5126.5463904330245,5156.92617392541,5156.983838479662,5157.041516114542,5177.76920352678,5155.45109282217,5156.770234727748,5142.215472263511,5168.3711519170265,5168.428785714188,5168.486432564829,5194.986035811682,5202.415172828014,5204.240727175684,5201.83607069798,5217.960335640133,5218.015517779416,5218.070711873358,5199.469297829875,5193.108264603575,5211.9898413566025,5209.142763433268,5212.918965194243,5212.974145274042,5213.029337295913,5241.774515164923,5236.807083672063,5249.172256689955,5234.484845882499,5232.131917316632,5232.188838717559,5232.245772813667,5260.561110018671,5251.346906803359,5256.901247795768,5291.825889340646,5295.228556290316,5355.71500170735,5355.975958813068,5356.237182202027,5356.498672145944,5356.760428916814,5357.022452786911,5357.284744028785,5357.547302915266,5357.81012971946,5357.840066666278,5399.195767909849,5743.128357593165,5763.284993941032,5769.417310579813,5769.476155213439,5769.535012666369,5752.958008637832,5764.158532027883,5820.838469885972,5845.604753619968,5835.450641071508,5835.511003952459,5835.571380308818,5913.690624102892,5933.676463591748,6002.027108040116,5957.297198208524,5972.315490441208,5972.375119922543
63,10000.0,10000.0,10000.0,9928.322792705543,9985.490774331141,9967.531212569142,9938.848445025356,9938.94641648846,9939.044407128495,9859.300989265092,9862.934368649554,9838.49345107356,9869.835224412993,9855.363127306855,9855.454678418759,9855.546246258882,9728.387188682562,9733.110841001067,9861.62904915564,9891.602316648316,9908.233837645788,9908.342892476972,9908.45197102322,9922.083911650927,9905.649443561173,9857.266661607786,9871.039573922852,9929.042265614098,9929.151295059584,9929.260348185177,10009.405192975008,10026.65407326798,9975.703781173983,9940.39674836641,9930.063480817957,9930.15835047192,9930.253238037272,9994.459897030662,10001.620281964962,10088.358234329855,10106.555666907081,10042.026427047964,10042.124697623545,10042.22298739923,10151.314023620247,10300.533641603772,10246.347775322352,10266.862904276139,10314.402081135719,10314.51153779956,10314.621018051312,10373.151580515267,10366.503557697091,10315.169535313133,10253.092780866049,10313.85234785082,10313.967676959324,10314.083032229084,10355.53840705356,10310.90218564434,10313.540469455496,10284.430944527023,10336.742303834053,10336.857571428376,10336.972865129657,10389.972071623364,10404.830345656028,10408.481454351368,10403.67214139596,10435.920671280266,10436.031035558832,10436.141423746716,10398.93859565975,10386.21652920715,10423.979682713205,10418.285526866535,10425.837930388487,10425.948290548084,10426.058674591826,10483.549030329847,10473.614167344125,10498.34451337991,10468.969691764998,10464.263834633264,10464.377677435117,10464.491545627334,10521.122220037341,10502.693813606718,10513.802495591535,10583.651778681293,10590.457112580632,10711.4300034147,10711.951917626136,10712.474364404054,10712.997344291887,10713.520857833628,10714.044905573823,10714.56948805757,10715.094605830533,10715.62025943892,10715.680133332557,10798.391535819697,11486.25671518633,11526.569987882063,11538.834621159625,11538.952310426877,11539.070025332738,11505.916017275664,11528.317064055766,11641.676939771944,11691.209507239935,11670.901282143015,11671.022007904918,11671.142760617637,11827.381248205784,11867.352927183496,12004.054216080232,11914.594396417047,11944.630980882415,11944.750239845085
