,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
76,9944.04622,9936.253458347923,10015.898147831229,10042.258177657352,10043.010274279803,9953.563534909585,9979.409511004558,9978.13650716966,10009.271943631993,10024.687895955103,10009.600874856304,10019.208828817873,10115.232715975473,10161.479701742528,10193.559834367496,10217.674651373896,10164.171992768312,10113.443543364641,10138.698023661313,10167.80985115902,10196.804153596237,10226.121408240382,10228.319064295032,10152.292187628736,10145.077478770705,10153.196795905598,10158.446790308424,10157.701289732177,10160.791602552155,9890.960294176855,9956.70069509206,9960.465042176907,9951.304163159775,9970.529037978176,9980.59900953521,9981.206065013355,9970.99553657506,9969.355886109946,9950.793098937314,9991.203951599384,10083.577410195116,10120.96406088326,10087.10881894215,10085.472156354916,10098.351942367412,10145.979622193921,10145.293011234651,10144.348936993261,10127.916823826941,10135.134523824476,10139.363001918766,10116.067261952343,10126.489811952471,10095.646825366191,10110.146217900912,10117.444963241483,10093.699162083556,10104.946766510238,10088.436592617143,10092.309504390456,10059.683320949103,10076.747019430317,10077.743131438205,10077.743131438205,10116.435398444477,10116.435398444477,10116.435398444477,10116.435398444477,10116.435398444477,10139.423123962571,10128.717089350852,10165.783152157885,10207.42816298076,10233.45926321338,10247.41260493172,10243.01816565552,10274.09769711713,10251.445493977124,10226.886591534983,10255.347411696164,10287.368032782902,10313.083031028267,10307.52652019308,10312.573456667722,10254.8707100249,10276.601851362426,10249.155991725584,10230.843835255764,10211.58362839036,10154.445958010905,10069.702676436847,10050.353895600203,10108.036572884257,10229.274787938337,10172.038128833952,10130.58516474532,10081.974838237296,10116.03893674445,10094.965156756509
77,4971.251585,4970.882054978665,5017.703910085889,5031.3994472805825,5034.525773202754,4989.134212811561,4996.947113417198,4999.973717865471,5012.415735830457,5022.952800141954,5001.904166475603,5007.370604057514,5068.7927065013155,5096.912174234066,5111.53372283096,5122.666252082286,5092.366188156873,5064.783361838679,5074.690414625702,5093.491457913322,5107.720719526704,5118.693248076997,5117.776230940395,5076.145930204121,5065.188262049458,5078.185574195556,5081.505598574496,5082.3639138248245,5081.451301524246,4870.62353364517,4912.3648867900065,4919.58836758725,4915.285391854248,4919.47224051516,4920.373733020775,4923.790651378448,4917.738624089509,4916.270015642021,4905.775337119309,4926.583302702681,4977.7416467050925,4992.417218257983,4985.247332545189,4984.287533886552,4989.351049923945,5013.997540314363,5013.267870270543,5009.919133298694,5002.0607187687065,5005.254740842751,5013.202817020285,5005.779560496543,5012.123942155392,4996.642527513462,5003.104708678108,5014.206457169565,5000.974701073325,5007.909747102729,5000.924871813653,5002.9212490491,4984.448109322238,4986.216030376576,4995.876121079041,4995.876121079041,5020.869748123571,5020.869748123571,5020.869748123571,5020.869748123571,5020.869748123571,5038.230014589403,5032.315231039322,5056.0617797188315,5075.501069468316,5095.571948083129,5098.182538117809,5099.372069658011,5122.183338575471,5110.70482773149,5094.781418485374,5118.433805588468,5074.720883127633,5094.301804858663,5091.045350898598,5095.233938603408,5065.937958645597,5079.236329746347,5063.875375011878,5052.0379330196365,5037.845042540745,5008.879030543015,5021.878755627487,5009.981054791552,5044.089105097808,5115.6286214322945,5086.215378513331,5058.183160580207,5029.000268015688,5053.032773486817,5031.3108877487075
78,1988.500634,1990.4935442828726,2012.5428081842554,2016.352457862429,2021.885025976288,1996.360141275654,1993.06016883281,2007.833463755102,2003.2900180241986,2006.0741365814724,1981.7187881077425,1986.521801496672,2029.3985930212368,2045.1609374321256,2052.19706754625,2054.2685331121165,2041.4414582287466,2025.4168679945724,2030.3305280767208,2041.8915661313254,2046.866730868665,2040.7840572423706,2033.7548528324273,2013.066263933588,2002.0243580894733,2016.9748691132595,2017.588118443348,2025.3080093580927,2024.2299835029007,1820.0249528163968,1846.7055998124767,1852.2096510010128,1851.4410791616767,1850.0230710429446,1846.8152043973362,1850.322100869637,1843.6192522090719,1843.2702600246305,1839.074761264248,1842.3964040337162,1867.845862881998,1873.2385959518708,1881.315670129221,1880.456034601009,1884.8606145019269,1901.3774560781674,1896.8023639912992,1894.7504814297754,1889.9427025533053,1890.9818601883687,1904.866481602945,1906.656712289722,1913.7143607306305,1907.5247606847354,1908.4428474374176,1922.1600100967648,1915.6803901450785,1920.83239571845,1912.3280733392069,1916.457823011037,1905.265211250937,1904.78427583513,1917.2106081195693,1917.2106081195693,1933.388808806172,1933.388808806172,1933.388808806172,1933.388808806172,1933.388808806172,1944.84925219682,1942.24666706876,1953.4049543076349,1936.6882535123789,1957.7483125121216,1954.290946565792,1956.2970647060085,1973.306751195853,1967.778492392468,1956.2603547240271,1979.2748574157479,1989.1219220870873,2003.1212819173224,2003.691802711989,2002.3534488300013,1990.8405512452725,2002.925639539656,1994.441024223834,1985.72687414647,1973.9584053281194,1962.6087702422967,1964.1090680432792,1958.0251958939546,1978.8148220461187,2017.4038481179266,2005.8044155082684,1982.5361867566269,1969.2810709429727,1984.5163294842014,1959.058744233234
79,1000.1919,1000.3171640335561,1000.5798973366893,1000.8914879225192,1000.9906762689723,1001.1668205982753,1001.3366385143852,1001.4269490658127,1001.5623520035961,1001.653604349487,1001.7490218718373,1001.8585531098888,1001.9667738707956,1002.0771906092764,1002.1825890881844,1002.309014421798,1002.388317111019,1002.4674155731224,1002.5447358848854,1002.7587090078656,1002.8662548794065,1002.9527721512152,1003.0351145738084,1003.1185169435852,1003.2961892953064,1003.4168657609547,1003.5163043723517,1003.607714672517,1003.6991433353236,1003.8833622760916,1004.0005455809699,1004.092381510874,1004.1915657563196,1004.2915531105223,1004.461529455886,1004.5694287133804,1004.6794692486017,1004.7897629607356,1004.9004104094327,1005.0102962693112,1005.1201941452084,1005.2342953896476,1005.3457557683203,1005.4561728926764,1005.5702217863676,1005.6823026432879,1005.7918817869839,1005.8981537572135,1006.0059055674443,1006.1144435445958,1006.2237276954536,1006.3307194644194,1006.437511280369,1006.5518023241499,1006.6633987224736,1006.77500749349,1006.8865782998204,1006.996147697271,1007.1059807671004,1007.218474505152,1007.3327434410847,1007.4471865140672,1007.558267640852,1007.6693610154422,1007.7842252459044,1007.89910256974,1008.0139929884419,1008.1288965035028,1008.2438131164153,1008.3608803055562,1008.4798971402588,1008.5976472530488,1008.7094402162704,1008.8211043513022,1008.9540568846446,1009.0654555020653,1009.1959579374252,1009.3061015842746,1009.4239481646956,1009.5797830338133,1009.6893931108573,1009.7967836747084,1009.9056195720532,1010.0161335440027,1010.0161335440027,1010.1312450827428,1010.2452080898128,1010.3585070899004,1010.4779314654384,1010.4779314654384,1010.5935705599153,1010.7087782269592,1010.8229984259864,1010.9366553639296,1010.9366553639296,1011.0513562368473,1011.163572826876,1011.2764186816034,1011.3894490469196
80,1000.1919,1000.3171640335561,1000.5798973366893,1000.8914879225192,1000.9906762689723,1001.1668205982753,1001.3366385143852,1001.4269490658127,1001.5623520035961,1001.653604349487,1001.7490218718373,1001.8585531098888,1001.9667738707956,1002.0771906092764,1002.1825890881844,1002.309014421798,1002.388317111019,1002.4674155731224,1002.5447358848854,1002.7587090078656,1002.8662548794065,1002.9527721512152,1003.0351145738084,1003.1185169435852,1003.2961892953064,1003.4168657609547,1003.5163043723517,1003.607714672517,1003.6991433353236,1003.8833622760916,1004.0005455809699,1004.092381510874,1004.1915657563196,1004.2915531105223,1004.461529455886,1004.5694287133804,1004.6794692486017,1004.7897629607356,1004.9004104094327,1005.0102962693112,1005.1201941452084,1005.2342953896476,1005.3457557683203,1005.4561728926764,1005.5702217863676,1005.6823026432879,1005.7918817869839,1005.8981537572135,1006.0059055674443,1006.1144435445958,1006.2237276954536,1006.3307194644194,1006.437511280369,1006.5518023241499,1006.6633987224736,1006.77500749349,1006.8865782998204,1006.996147697271,1007.1059807671004,1007.218474505152,1007.3327434410847,1007.4471865140672,1007.558267640852,1007.6693610154422,1007.7842252459044,1007.89910256974,1008.0139929884419,1008.1288965035028,1008.2438131164153,1008.3608803055562,1008.4798971402588,1008.5976472530488,1008.7094402162704,1008.8211043513022,1008.9540568846446,1009.0654555020653,1009.1959579374252,1009.3061015842746,1009.4239481646956,1009.5797830338133,1009.6893931108573,1009.7967836747084,1009.9056195720532,1010.0161335440027,1010.0161335440027,1010.1312450827428,1010.2452080898128,1010.3585070899004,1010.4779314654384,1010.4779314654384,1010.5935705599153,1010.7087782269592,1010.8229984259864,1010.9366553639296,1010.9366553639296,1011.0513562368473,1011.163572826876,1011.2764186816034,1011.3894490469196
81,2000.3838,2000.6343280671122,2001.1597946733787,2001.7829758450384,2001.9813525379445,2002.3336411965506,2002.6732770287704,2002.8538981316253,2003.1247040071921,2003.307208698974,2003.4980437436745,2003.7171062197767,2003.9335477415912,2004.1543812185525,2004.3651781763688,2004.618028843596,2004.776634222038,2004.9348311462445,2005.0894717697709,2005.517418015731,2005.732509758813,2005.9055443024301,2006.0702291476168,2006.2370338871704,2006.5923785906127,2006.833731521909,2007.0326087447033,2007.215429345034,2007.3982866706478,2007.766724552183,2008.0010911619397,2008.1847630217483,2008.3831315126401,2008.5831062210445,2008.923058911772,2009.1388574267605,2009.358938497203,2009.5795259214715,2009.8008208188653,2010.0205925386224,2010.2403882904168,2010.4685907792953,2010.691511536641,2010.9123457853527,2011.1404435727359,2011.3646052865759,2011.5837635739679,2011.796307514428,2012.0118111348886,2012.2288870891919,2012.4474553909072,2012.6614389288388,2012.875022560738,2013.1036046482998,2013.3267974449475,2013.55001498698,2013.7731565996407,2013.992295394542,2014.2119615342008,2014.4369490103045,2014.6654868821693,2014.8943730281344,2015.1165352817045,2015.3387220308844,2015.5684504918088,2015.79820513948,2016.0279859768839,2016.2577930070056,2016.4876262328305,2016.7217606111124,2016.9597942805174,2017.195294506097,2017.4188804325408,2017.6422087026044,2017.9081137692885,2018.130911004131,2018.3919158748504,2018.6122031685493,2018.8478963293912,2019.1595660676267,2019.3787862217146,2019.593567349417,2019.8112391441061,2020.0322670880055,2020.0322670880055,2020.2624901654856,2020.4904161796253,2020.7170141798008,2020.9558629308767,2020.9558629308767,2021.1871411198306,2021.4175564539185,2021.645996851973,2021.8733107278588,2021.8733107278588,2022.1027124736938,2022.327145653752,2022.5528373632064,2022.7788980938385
82,4971.251585,4970.882054978665,5017.703910085889,5031.3994472805825,5034.525773202754,4989.134212811561,4996.947113417198,4999.973717865471,5012.415735830457,5022.952800141954,5001.904166475603,5007.370604057514,5068.7927065013155,5096.912174234066,5111.53372283096,5122.666252082286,5092.366188156873,5064.783361838679,5074.690414625702,5093.491457913322,5107.720719526704,5118.693248076997,5117.776230940395,5076.145930204121,5065.188262049458,5078.185574195556,5081.505598574496,5082.3639138248245,5081.451301524246,4870.62353364517,4912.3648867900065,4919.58836758725,4915.285391854248,4919.47224051516,4920.373733020775,4923.790651378448,4917.738624089509,4916.270015642021,4905.775337119309,4926.583302702681,4977.7416467050925,4992.417218257983,4985.247332545189,4984.287533886552,4989.351049923945,5013.997540314363,5013.267870270543,5009.919133298694,5002.0607187687065,5005.254740842751,5013.202817020285,5005.779560496543,5012.123942155392,4996.642527513462,5003.104708678108,5014.206457169565,5000.974701073325,5007.909747102729,5000.924871813653,5002.9212490491,4984.448109322238,4986.216030376576,4995.876121079041,4995.876121079041,5020.869748123571,5020.869748123571,5020.869748123571,5020.869748123571,5020.869748123571,5038.230014589403,5032.315231039322,5056.0617797188315,5075.501069468316,5095.571948083129,5098.182538117809,5099.372069658011,5122.183338575471,5110.70482773149,5094.781418485374,5118.433805588468,5074.720883127633,5094.301804858663,5091.045350898598,5095.233938603408,5065.937958645597,5079.236329746347,5063.875375011878,5052.0379330196365,5037.845042540745,5008.879030543015,5021.878755627487,5009.981054791552,5044.089105097808,5115.6286214322945,5086.215378513331,5058.183160580207,5029.000268015688,5053.032773486817,5031.3108877487075
83,9942.50317,9941.764109957328,10035.407820171778,10062.798894561165,10069.051546405508,9978.268425623122,9993.894226834396,9999.94743573094,10024.831471660915,10045.905600283908,10003.808332951206,10014.741208115029,10137.585413002631,10193.824348468132,10223.06744566192,10245.332504164571,10184.732376313746,10129.566723677359,10149.380829251404,10186.982915826644,10215.441439053408,10237.386496153997,10235.55246188079,10152.291860408242,10130.376524098916,10156.371148391112,10163.011197148991,10164.727827649649,10162.902603048493,9741.24706729034,9824.729773580017,9839.1767351745,9830.570783708496,9838.94448103032,9840.74746604155,9847.581302756897,9835.47724817902,9832.540031284041,9811.550674238615,9853.166605405362,9955.483293410185,9984.834436515966,9970.494665090378,9968.575067773105,9978.702099847891,10027.995080628725,10026.535740541083,10019.838266597388,10004.121437537413,10010.509481685502,10026.40563404057,10011.559120993086,10024.247884310784,9993.285055026923,10006.209417356216,10028.41291433913,10001.94940214665,10015.819494205458,10001.849743627306,10005.8424980982,9968.896218644477,9972.432060753152,9991.752242158082,9991.752242158082,10041.739496247144,10041.739496247144,10041.739496247144,10041.739496247144,10041.739496247144,10076.460029178808,10064.630462078643,10112.123559437663,10151.002138936632,10191.14389616626,10196.365076235616,10198.744139316022,10244.366677150942,10221.40965546298,10189.562836970748,10236.867611176936,10149.441766255266,10188.603609717326,10182.090701797197,10190.467877206816,10131.875917291194,10158.472659492694,10127.750750023755,10104.075866039277,10075.690085081487,10017.758061086026,10043.757511254968,10019.9621095831,10088.178210195612,10231.257242864584,10172.430757026657,10116.366321160407,10058.000536031372,10106.065546973628,10062.62177549741
84,14916.069330000002,14904.380187521885,15023.84722174684,15063.387266486036,15064.515411419707,14930.345302364378,14969.114266506838,14967.204760754497,15013.907915447986,15037.031843932657,15014.40131228446,15028.813243226808,15172.849073963209,15242.219552613791,15290.339751551244,15326.511977060845,15246.257989152467,15170.165315046956,15208.047035491967,15251.714776738532,15295.206230394355,15339.182112360577,15342.478596442548,15228.438281443103,15217.616218156058,15229.795193858401,15237.670185462637,15236.551934598268,15241.18740382824,14836.440441265288,14935.051042638092,14940.697563265363,14926.956244739666,14955.793556967263,14970.898514302815,14971.80909752004,14956.493304862595,14954.033829164919,14926.189648405974,14986.805927399077,15125.366115292683,15181.446091324893,15130.663228413225,15128.208234532376,15147.527913551115,15218.969433290882,15217.939516851982,15216.523405489896,15191.87523574041,15202.701785736715,15209.044502878147,15174.100892928518,15189.734717928708,15143.470238049287,15165.219326851373,15176.167444862229,15140.548743125337,15157.42014976536,15132.654888925716,15138.464256585688,15089.524981423658,15115.120529145472,15116.614697157307,15116.614697157307,15174.653097666716,15174.653097666716,15174.653097666716,15174.653097666716,15174.653097666716,15209.134685943853,15193.075634026276,15248.674728236829,15311.14224447114,15350.188894820069,15371.118907397584,15364.527248483284,15411.146545675698,15377.168240965688,15340.329887302478,15383.021117544247,15431.052049174355,15469.624546542405,15461.289780289619,15468.860185001588,15382.306065037354,15414.902777043644,15373.73398758838,15346.265752883652,15317.375442585544,15231.66893701636,15104.554014655278,15075.530843400307,15162.054859326388,15343.912181907504,15258.057193250928,15195.87774711798,15122.962257355945,15174.058405116672,15142.447735134763
85,19888.09244,19872.506916695846,20031.796295662458,20084.516355314707,20086.02054855961,19907.12706981917,19958.81902200912,19956.27301433932,20018.543887263986,20049.375791910206,20019.20174971261,20038.417657635746,20230.465431950946,20322.959403485056,20387.11966873499,20435.3493027478,20328.343985536623,20226.887086729286,20277.396047322625,20335.619702318043,20393.60830719248,20452.242816480764,20456.638128590064,20304.58437525748,20290.15495754141,20306.3935918112,20316.893580616852,20315.40257946436,20321.583205104318,19781.920588353714,19913.40139018412,19920.930084353808,19902.60832631955,19941.05807595636,19961.19801907042,19962.412130026718,19941.99107315012,19938.711772219893,19901.586197874632,19982.407903198768,20167.15482039024,20241.92812176652,20174.2176378843,20170.94431270983,20196.703884734823,20291.959244387843,20290.586022469302,20288.697873986523,20255.833647653883,20270.26904764895,20278.72600383753,20232.13452390469,20252.979623904943,20191.293650732383,20220.292435801824,20234.889926482967,20187.398324167112,20209.89353302048,20176.873185234286,20184.619008780912,20119.36664189821,20153.49403886064,20155.48626287641,20155.48626287641,20232.870796888954,20232.870796888954,20232.870796888954,20232.870796888954,20232.870796888954,20278.846247925143,20257.434178701704,20331.56630431577,20414.85632596152,20466.91852642676,20494.82520986344,20486.036331311047,20548.19539423426,20502.890987954248,20453.773183069967,20510.694823392332,20574.736065565805,20626.166062056534,20615.05304038616,20625.146913335444,20509.7414200498,20553.20370272485,20498.311983451167,20461.687670511532,20423.16725678072,20308.89191602181,20139.40535287369,20100.707791200406,20216.073145768507,20458.54957587667,20344.0762576679,20261.17032949064,20163.94967647459,20232.07787348889,20189.930313513014
86,30005.757,30009.51492100668,30017.396920100684,30026.744637675565,30029.72028806917,30035.004617948256,30040.099155431548,30042.80847197438,30046.87056010788,30049.608130484605,30052.470656155117,30055.75659329665,30059.003216123867,30062.315718278285,30065.47767264553,30069.27043265393,30071.649513330565,30074.022467193667,30076.342076546563,30082.761270235962,30085.987646382204,30088.583164536445,30091.053437214254,30093.555508307563,30098.88567885919,30102.505972828643,30105.48913117055,30108.231440175517,30110.974300059712,30116.50086828275,30120.0163674291,30122.771445326227,30125.746972689598,30128.746593315667,30133.845883676582,30137.08286140141,30140.384077458053,30143.692888822072,30147.01231228299,30150.308888079337,30153.60582435625,30157.028861689432,30160.372673049613,30163.685186780294,30167.10665359103,30170.469079298637,30173.756453609516,30176.944612716405,30180.17716702332,30183.43330633788,30186.711830863598,30189.921583932584,30193.125338411068,30196.554069724498,30199.901961674208,30203.250224804702,30206.597348994615,30209.88443091813,30213.179423013014,30216.55423515457,30219.98230323254,30223.41559542201,30226.748029225568,30230.080830463263,30233.52675737713,30236.973077092203,30240.41978965326,30243.86689510508,30247.314393492456,30250.82640916668,30254.396914207755,30257.929417591466,30261.283206488104,30264.633130539063,30268.621706539336,30271.963665061958,30275.878738122763,30279.183047528237,30282.718444940863,30287.393491014394,30290.68179332572,30293.90351024125,30297.16858716159,30300.484006320083,30300.484006320083,30303.937352482284,30307.35624269439,30310.755212697008,30314.33794396315,30314.33794396315,30317.807116797456,30321.26334680877,30324.689952779594,30328.099660917887,30328.099660917887,30331.54068710541,30334.907184806278,30338.292560448106,30341.68347140758
87,49720.2311,49681.26729173962,50079.490739156136,50211.29088828677,50215.05137139902,49767.81767454793,49897.047555022786,49890.682535848304,50046.35971815994,50123.439479775516,50048.004374281525,50096.044144089356,50576.16357987737,50807.398508712635,50967.79917183748,51088.37325686948,50820.859963841554,50567.2177168232,50693.49011830656,50839.0492557951,50984.02076798118,51130.60704120191,51141.595321475164,50761.46093814368,50725.38739385352,50765.98397952799,50792.23395154212,50788.506448660875,50803.95801276079,49454.80147088429,49783.50347546028,49802.32521088453,49756.520815798875,49852.64518989088,49902.995047676064,49906.0303250668,49854.97768287531,49846.77943054973,49753.96549468657,49956.01975799692,50417.887050975594,50604.8203044163,50435.54409471075,50427.36078177458,50491.75971183706,50729.898110969596,50726.46505617326,50721.74468496631,50639.584119134684,50675.67261912239,50696.815009593825,50580.336309761726,50632.44905976235,50478.234126830954,50550.73108950456,50587.22481620743,50468.495810417786,50524.7338325512,50442.18296308573,50461.547521952285,50298.416604745515,50383.735097151584,50388.715657191024,50388.715657191024,50582.17699222238,50582.17699222238,50582.17699222238,50582.17699222238,50582.17699222238,50697.11561981285,50643.58544675426,50828.915760789416,51037.140814903796,51167.296316066895,51237.0630246586,51215.090828277614,51370.48848558565,51257.227469885634,51134.43295767493,51276.73705848082,51436.84016391452,51565.41515514134,51537.6326009654,51562.867283338615,51274.3535501245,51383.009256812125,51245.77995862792,51154.21917627883,51057.9181419518,50772.22979005452,50348.51338218423,50251.769478001006,50540.18286442127,51146.37393969167,50860.19064416974,50652.925823726604,50409.87419118646,50580.194683722235,50474.82578378255
88,100019.19,100031.7164033556,100057.98973366896,100089.14879225193,100099.06762689725,100116.68205982754,100133.66385143851,100142.69490658132,100156.23520035963,100165.36043494873,100174.90218718378,100185.8553109889,100196.6773870796,100207.71906092766,100218.25890881848,100230.90144217985,100238.83171110193,100246.74155731227,100254.47358848859,100275.87090078658,100286.62548794068,100295.27721512152,100303.5114573809,100311.85169435856,100329.61892953068,100341.68657609553,100351.6304372352,100360.77146725172,100369.9143335324,100388.33622760918,100400.05455809704,100409.23815108744,100419.15657563203,100429.15531105225,100446.15294558863,100456.94287133806,100467.94692486018,100478.9762960736,100490.04104094332,100501.02962693117,100512.01941452084,100523.4295389648,100534.57557683207,100545.61728926767,100557.02217863679,100568.23026432883,100579.18817869843,100589.8153757214,100600.59055674443,100611.44435445961,100622.37276954539,100633.07194644195,100643.75112803694,100655.18023241502,100666.33987224741,100677.50074934904,100688.65782998207,100699.61476972712,100710.59807671006,100721.84745051524,100733.27434410847,100744.71865140671,100755.82676408523,100766.93610154424,100778.42252459042,100789.91025697405,100801.39929884423,100812.88965035028,100824.38131164157,100836.08803055565,100847.9897140259,100859.7647253049,100870.94402162707,100882.11043513023,100895.4056884645,100906.54555020656,100919.59579374256,100930.6101584275,100942.3948164696,100957.97830338137,100968.93931108578,100979.6783674709,100990.56195720533,101001.61335440034,101001.61335440034,101013.12450827434,101024.52080898137,101035.8507089901,101047.7931465439,101047.7931465439,101059.3570559916,101070.87782269595,101082.29984259873,101093.66553639305,101093.66553639305,101105.13562368481,101116.35728268768,101127.64186816043,101138.94490469203
89,198880.9244,198725.06916695848,200317.96295662454,200845.16355314708,200860.2054855961,199071.2706981917,199588.1902200912,199562.73014339322,200185.43887263976,200493.75791910206,200192.0174971261,200384.17657635745,202304.6543195095,203229.5940348505,203871.19668735,204353.4930274779,203283.43985536625,202268.8708672928,202773.96047322624,203356.1970231804,203936.08307192472,204522.42816480764,204566.38128590066,203045.84375257482,202901.54957541407,203063.935918112,203168.93580616848,203154.0257946436,203215.8320510432,197819.2058835372,199134.01390184122,199209.30084353813,199026.0832631955,199410.5807595635,199611.98019070426,199624.12130026714,199419.91073150124,199387.11772219886,199015.86197874628,199824.07903198767,201671.54820390238,202419.2812176652,201742.176378843,201709.44312709832,201967.03884734825,202919.59244387838,202905.86022469305,202886.97873986524,202558.3364765388,202702.69047648954,202787.2600383753,202321.3452390469,202529.7962390494,201912.93650732387,202202.92435801824,202348.8992648297,201873.98324167109,202098.9353302048,201768.7318523429,201846.1900878091,201193.66641898206,201534.94038860628,201554.8626287641,201554.8626287641,202328.70796888953,202328.70796888953,202328.70796888953,202328.70796888953,202328.70796888953,202788.46247925138,202574.34178701704,203315.6630431577,204148.56325961518,204669.1852642676,204948.2520986344,204860.36331311046,205481.9539423426,205028.9098795425,204537.7318306997,205106.9482339233,205747.3606556581,206261.66062056526,206150.5304038616,206251.4691333545,205097.414200498,205532.0370272485,204983.11983451172,204616.8767051153,204231.6725678072,203088.9191602181,201394.05352873693,201007.077912004,202160.73145768512,204585.49575876672,203440.76257667906,202611.70329490645,201639.49676474594,202320.77873488906,201899.30313513023
90,198880.9244,198725.06916695848,200317.96295662454,200845.16355314708,200860.2054855961,199071.2706981917,199588.1902200912,199562.73014339322,200185.43887263976,200493.75791910206,200192.0174971261,200384.17657635745,202304.6543195095,203229.5940348505,203871.19668735,204353.4930274779,203283.43985536625,202268.8708672928,202773.96047322624,203356.1970231804,203936.08307192472,204522.42816480764,204566.38128590066,203045.84375257482,202901.54957541407,203063.935918112,203168.93580616848,203154.0257946436,203215.8320510432,197819.2058835372,199134.01390184122,199209.30084353813,199026.0832631955,199410.5807595635,199611.98019070426,199624.12130026714,199419.91073150124,199387.11772219886,199015.86197874628,199824.07903198767,201671.54820390238,202419.2812176652,201742.176378843,201709.44312709832,201967.03884734825,202919.59244387838,202905.86022469305,202886.97873986524,202558.3364765388,202702.69047648954,202787.2600383753,202321.3452390469,202529.7962390494,201912.93650732387,202202.92435801824,202348.8992648297,201873.98324167109,202098.9353302048,201768.7318523429,201846.1900878091,201193.66641898206,201534.94038860628,201554.8626287641,201554.8626287641,202328.70796888953,202328.70796888953,202328.70796888953,202328.70796888953,202328.70796888953,202788.46247925138,202574.34178701704,203315.6630431577,204148.56325961518,204669.1852642676,204948.2520986344,204860.36331311046,205481.9539423426,205028.9098795425,204537.7318306997,205106.9482339233,205747.3606556581,206261.66062056526,206150.5304038616,206251.4691333545,205097.414200498,205532.0370272485,204983.11983451172,204616.8767051153,204231.6725678072,203088.9191602181,203722.99444864667,203332.0182181616,204497.5771223484,206947.7677432336,205789.81675645398,204951.1846381148,203967.75240380169,204656.9008813216,204230.5586608977
91,99440.4622,99362.53458347924,100158.98147831227,100422.58177657354,100430.10274279804,99535.63534909586,99794.0951100456,99781.36507169661,100092.71943631988,100246.87895955103,100096.00874856305,100192.08828817873,101152.32715975474,101614.79701742527,101935.59834367497,102176.74651373897,101641.71992768312,101134.4354336464,101386.98023661312,101678.0985115902,101968.04153596236,102261.21408240382,102283.19064295033,101522.92187628736,101450.77478770704,101531.96795905598,101584.46790308424,101577.01289732175,101607.91602552158,98909.60294176858,99567.00695092056,99604.65042176908,99513.04163159775,99705.29037978176,99805.99009535213,99812.06065013356,99709.95536575062,99693.55886109946,99507.93098937314,99912.03951599383,100835.77410195119,101209.6406088326,100871.0881894215,100854.72156354916,100983.51942367412,101459.79622193919,101452.93011234653,101443.48936993262,101279.16823826935,101351.34523824477,101393.63001918764,101160.67261952344,101264.8981195247,100956.46825366194,101101.46217900912,101174.44963241485,100936.99162083557,101049.4676651024,100884.36592617145,100923.09504390457,100596.83320949103,100767.47019430317,100777.43131438203,100777.43131438203,101164.35398444477,101164.35398444477,101164.35398444477,101164.35398444477,101164.35398444477,101394.23123962569,101287.17089350852,101657.83152157883,102074.28162980759,102334.5926321338,102474.1260493172,102430.1816565552,102740.9769711713,102514.45493977123,102268.86591534986,102553.47411696165,102873.68032782905,103130.83031028268,103075.2652019308,103125.73456667725,102548.707100249,102766.01851362428,102491.55991725584,102308.43835255766,102115.8362839036,101544.45958010905,101861.49722432334,101666.00910908075,102248.7885611742,103473.88387161675,,,,,
