,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
29,200010.9679,199803.8801,199935.4025,199779.0904,199672.8561,199964.6458,200405.0399,200825.4847,201064.1968,201356.6724,201294.8412,201352.2808,201585.9198,201658.7406,201530.5576,201662.8972,201722.9437,201961.2067,202012.2243,201830.4828,202075.5233,202307.3462,202367.0037,202260.8589,202246.4945,202649.5205,202839.9087,202608.0317,201889.6502,201362.0545,201900.82100000003,201953.8741,202310.9474,202059.603,201836.2497,201975.8729,202332.1163,202506.5542,202657.6065,203071.1936,202857.8051,202805.7586,202960.5952,202959.0988,202943.2346,202686.5786,202411.5883,202509.232,202510.6808,202427.9682,202913.8541,203204.0832,203180.3642,203197.2963,203390.9444,203727.4961,203677.7656,203940.5547,204044.9318,203950.1312,203546.1099,203676.2189,203687.4448,203616.6166,203968.1514,203978.4547,203988.7561,203999.0585,204009.3021,205130.8078,205218.6025,204978.97699999998,204995.0141,205196.4221,205380.5361,205248.3945,205853.8646,204878.4403,205610.9995,205528.5281,205778.1871,206625.1703,206224.2702,207165.5877,207165.5877,206897.95174389926,207311.13533185786,207023.33956465847,206921.37733343442,206921.37733343442,207995.00829229355,207962.63557351808,208784.94663061365,209108.90716197746,209108.90716197746,208378.08712162112,207116.96263328407,208553.3970871612,209210.66146759145
30,200010.9679,199803.8801,199935.4025,199779.0904,199672.8561,199964.6458,200405.0399,200825.4847,201064.1968,201356.6724,201294.8412,201352.2808,201585.9198,201658.7406,201530.5576,201662.8972,201722.9437,201961.2067,202012.2243,201830.4828,202075.5233,202307.3462,202367.0037,202260.8589,202246.4945,202649.5205,202839.9087,202608.0317,201889.6502,201362.0545,201900.82100000003,201953.8741,202310.9474,202059.603,201836.2497,201975.8729,202332.1163,202506.5542,202657.6065,203071.1936,202857.8051,202805.7586,202960.5952,202959.0988,202943.2346,202686.5786,202411.5883,202509.232,202510.6808,202427.9682,202913.8541,203204.0832,203180.3642,203197.2963,203390.9444,203727.4961,203677.7656,203940.5547,204044.9318,203950.1312,203546.1099,203676.2189,203687.4448,203616.6166,203968.1514,203978.4547,203988.7561,203999.0585,204009.3021,205130.8078,205218.6025,204978.97699999998,204995.0141,205196.4221,205121.0562,205017.9663,205732.9995,205182.2687,205443.7494,205414.5379,205906.8753,206510.6412,206372.5982,207247.2682,207247.2682,206931.8636698164,207036.6708177769,206824.9747573723,206698.2548264898,206698.2548264898,207549.3266127876,207420.13360167644,208042.67976569507,208609.76203887752,208609.76203887752,207924.6067552921,207099.43545178886,208328.83053252602,208855.08246197735
31,100005.484,99901.94005,99967.70127,99889.5452,99836.42804,99982.32289,100202.5199,100412.7424,100532.0984,100678.3362,100647.4206,100676.1404,100792.9599,100829.3703,100765.2788,100831.4486,100861.4718,100980.6034,101006.1122,100915.2414,101037.7616,101153.6731,101183.5018,101130.4295,101123.2473,101324.7602,101419.9544,101304.0158,100944.8251,100681.0272,100950.4105,100976.93699999999,101155.4737,101029.8015,100918.1248,100987.9365,101166.0581,101253.2771,101328.8033,101535.5968,101428.9025,101402.8793,101480.2976,101479.5494,101471.6173,101343.2893,101205.7941,101254.616,101255.3404,101213.9841,101456.9271,101602.0416,101590.1821,101598.6482,101695.4722,101863.748,101838.8828,101970.2773,102022.4659,101975.0656,101773.055,101838.1094,101843.7224,101808.3083,101984.0757,101989.2274,101994.37800000001,101999.5292,102004.6511,102565.4039,102609.3012,102489.4885,102497.5071,102598.211,102690.26800000001,102624.1972,102926.9323,102439.2202,102805.4997,102764.26400000001,102889.0936,103312.5851,103112.1351,103582.7938,103582.7938,103448.97582201424,103655.56761589381,103511.66973236356,103460.68861677613,103460.68861677613,103997.50409594654,103981.31773656668,104392.47326491594,104554.45353051963,104554.45353051963,104189.04351051788,103558.48126665378,104276.69849324561,104605.33068330208
32,50002.0688,49756.090489999995,49886.96527,49891.17818,49792.02593,49971.16102,50304.06517,50506.83573,50715.81105,50916.42431,50839.76388,50892.56947,51136.965710000004,51142.32521,51035.83621,51150.08672,51123.5995,51210.40761,51234.349239999996,51101.49075,51365.804639999995,51461.87646,51564.79623,51461.43812,51538.72443,51847.4513,51950.67233,51800.24446,51303.8866,50782.1216,51146.20299,51161.04111000001,51395.09632,51395.3188,51254.7372,51388.08749,51593.626169999996,51654.55572,51704.22533,52011.41045,51869.95973,51795.8119,51914.58845,51959.92321,51976.01386,51730.364180000004,51698.566530000004,51697.30973,51683.99601,51676.24822,51832.95149,52061.44716,52097.53095,52085.32337,52103.32502,52337.407660000004,52274.16685,52506.85315,52581.527839999995,52445.22143,52010.5525,52028.7471,52036.58539,51996.85076,52219.18184,52221.12528,52223.06835,52225.01162,52226.943810000004,52992.42216,53071.69202,52873.688989999995,52949.48656000001,53042.12698,53162.51703,53150.75608,53236.0167,52912.56722,53222.06533,53205.26482,53137.5702,53395.635669999996,53237.54991,53445.48947,53445.48947,53432.87518394488,53536.5700834717,53468.04860027264,53410.53738392532,53410.53738392532,53641.44577147678,53581.79710419998,53752.624294530215,53851.92538508726,53851.92538508726,53511.37032570169,53160.15571544776,53423.92583936954,53537.350427179925
33,30001.241280000002,29853.65429,29932.179160000003,29934.70691,29875.215560000004,29982.69661000001,30182.4391,30304.10144,30429.48663,30549.85458000001,30503.85833000001,30535.541680000002,30682.17943,30685.39513,30621.50173,30690.05203000001,30674.1597,30726.24457,30740.60955,30660.89445,30819.48279,30877.12588,30938.877739999996,30876.862869999997,30923.234660000002,31108.47078,31170.4034,31080.14667,30782.331960000003,30469.272960000002,30687.721789999996,30696.624669999997,30837.05779,30837.19128000001,30752.84232,30832.8525,30956.1757,30992.73343,31022.5352,31206.84627,31121.97584,31077.487139999997,31148.75307,31175.95392,31185.60832,31038.218510000002,31019.139919999998,31018.38584,31010.3976,31005.74893,31099.770889999996,31236.86829,31258.51857,31251.19402,31261.995010000002,31402.4446,31364.50011,31504.111889999996,31548.9167,31467.13286,31206.3315,31217.248260000004,31221.95124,31198.110460000004,31331.50911000001,31332.67517,31333.841010000004,31335.00697,31336.166289999997,31795.4533,31843.01521,31724.213389999997,31769.691939999997,31825.276189999997,31897.51022,31890.45365,31941.61002,31747.54033,31933.2392,31923.15889,31882.54212,32037.3814,31942.52995,32067.293680000002,32067.29368,32059.725108367402,32121.942048079614,32080.829158162735,32046.32242835649,32046.32242835649,32184.867460878722,32149.078260514878,32251.57457470661,32311.155229037133,32311.155229037133,32106.82219341853,31896.09342727933,32054.35550162252,32122.4102543045
34,20000.82664,19940.73725,19970.75399,19962.92003,19936.20273,19988.390190000002,20078.30918,20142.03105,20195.26125,20250.1271,20235.37568,20249.32834,20304.68594,20306.15535,20279.72704,20310.30028,20310.0911,20340.59315,20348.743440000002,20309.24864,20375.9432,20402.06271,20429.46527,20406.29327,20426.25767,20511.37346,20541.15091,20497.639519999997,20357.99254,20229.48719,20329.752330000007,20333.85886,20401.78324,20386.89681,20346.08687,20378.89181,20438.71127,20460.50115,20479.736419999997,20555.33167,20507.18364,20488.40485,20520.75215,20533.19332,20536.007709999998,20471.14126,20449.07115,20452.8792,20452.832469999998,20445.56799,20500.65987,20563.23817,20569.80844,20569.298430000006,20584.14702,20648.24479,20634.17034,20695.3403,20717.96328,20683.68428,20571.51049,20579.52963,20580.37571,20570.20737,20632.63763,20633.41418,20634.19057,20634.96705,20635.7391,20850.95945,20872.020780000006,20815.718230000002,20831.42816,20860.22231,20896.50936,20883.06457,20944.66833,20845.423469999998,20919.95794,20911.56686,20936.9685,21023.145080000002,20982.355369999997,21078.13002,21078.13002,21050.899312702768,21092.93881108574,21063.65693725919,21053.282756920016,21053.282756920016,21162.51968760708,21159.22591481873,21242.8922204575,21275.85368996238,21275.85368996238,21201.49616754336,21073.182646790734,21219.333136938134,21286.206714842807
35,15000.82259,14985.291009999999,14995.155190000001,14983.43178,14975.46421,14997.348430000002,15030.37799,15061.91135,15079.81476,15101.750430000002,15097.11309,15101.421059999999,15118.94399,15124.40555,15114.791819999999,15124.71729,15129.220780000001,15147.0905,15150.916819999999,15137.28621,15155.66424,15173.050969999998,15177.525280000002,15169.564419999999,15168.48709,15198.714030000001,15212.99316,15195.602380000002,15141.723769999999,15102.15409,15142.561580000001,15146.54055,15173.32106,15154.47023,15137.71873,15148.19047,15174.90872,15187.991569999998,15199.32049,15230.33952,15214.33538,15210.43189,15222.04464,15221.93241,15220.7426,15201.493390000001,15180.86912,15188.1924,15188.30106,15182.097609999999,15218.53906,15240.30624,15238.52731,15239.797219999999,15254.32083,15279.56221,15275.832419999999,15295.5416,15303.369880000002,15296.25984,15265.95824,15275.716409999999,15276.558359999999,15271.24625,15297.611359999999,15298.3841,15299.1567,15299.929390000001,15300.69766,15384.810590000001,15391.395180000001,15373.42327,15374.626059999999,15389.73166,15383.74768,15375.9357,15430.24134,15388.730440000001,15407.96069,15406.036390000001,15443.492709999999,15489.36766,15479.194759999995,15544.95471,15544.95471,15521.089489633276,15528.754896834793,15512.653853466292,15502.963429552561,15502.963429552561,15567.426709141286,15557.340594812442,15604.640667651309,15648.071974299712,15648.071974299712,15596.125766329551,15533.978328494011,15626.883017122984,15666.623201426572
36,10000.5484,9990.194005,9996.770127,9988.954520000001,9983.642804000001,9998.232289,10020.25199,10041.27424,10053.209840000001,10067.83362,10064.742059999999,10067.61404,10079.29599,10082.93703,10076.52788,10083.144859999999,10086.14718,10098.06034,10100.61122,10091.524140000001,10103.77616,10115.36731,10118.35018,10113.04295,10112.32473,10132.47602,10141.99544,10130.40158,10094.48251,10068.10272,10095.04105,10097.6937,10115.54737,10102.98015,10091.81248,10098.79365,10116.60581,10125.32771,10132.88033,10153.55968,10142.89025,10140.28793,10148.02976,10147.954940000001,10147.16173,10134.32893,10120.57941,10125.4616,10125.53404,10121.39841,10145.69271,10160.20416,10159.01821,10159.86482,10169.54722,10186.3748,10183.88828,10197.02773,10202.24659,10197.50656,10177.3055,10183.810940000001,10184.37224,10180.830829999999,10198.40757,10198.92274,10199.4378,10199.95292,10200.46511,10256.54039,10260.93012,10248.94885,10249.75071,10259.8211,10255.83179,10250.6238,10286.82756,10259.153620000001,10271.97379,10270.690929999999,10295.66181,10326.24511,10319.463179999999,10363.30314,10363.30314,10347.392993088852,10352.503264556528,10341.769235644191,10335.30895303504,10335.30895303504,10378.284472760859,10371.560396541629,10403.093778434211,10432.047982866476,10432.047982866476,10397.417177553032,10355.985552329345,10417.92201141532,10444.415467617717
37,5000.20688,4975.6090490000015,4988.696527,4989.117818,4979.202593,4997.116102,5030.406517,5050.683572999998,5071.581104999998,5091.642431,5083.976388,5089.256947,5113.696571,5114.232521,5103.583621,5115.008672,5112.35995,5121.040761,5123.434924,5110.149075,5136.580464,5146.187646,5156.479622999998,5146.143811999998,5153.872443,5184.745129999998,5195.067233,5180.024446,5130.388660000001,5078.21216,5114.620299,5116.104111,5139.509632,5139.53188,5125.47372,5138.808749,5159.362617,5165.455572,5170.422533,5201.141045,5186.995973,5179.58119,5191.458845,5195.992321,5197.601386,5173.036418,5169.856653,5169.730973,5168.399601,5167.624822,5183.295149000001,5206.144716,5209.753095,5208.532337,5210.332502,5233.740766,5227.416685,5250.685315,5258.152784000001,5244.522143,5201.05525,5202.87471,5203.658539,5199.685076,5221.918184,5222.1125280000015,5222.306835,5222.501162,5222.694381,5299.242216,5307.169202,5287.368899,5294.948656000001,5304.212697999998,5316.251703,5315.075608,5323.60167,5291.256722,5322.206533,5320.526482,5313.75702,5339.563567,5323.754991,5344.548947,5344.548947,5343.287518394489,5353.657008347169,5346.804860027263,5341.053738392531,5341.053738392531,5364.144577147677,5358.179710419998,5375.26242945302,5385.192538508725,5385.192538508725,5351.137032570168,5316.0155715447745,5342.392583936953,5353.735042717992
38,2000.082752,1990.24362,1995.478611,1995.647127,1991.681037,1998.846441,2012.162607,2020.2734289999999,2028.632442,2036.6569719999998,2033.590555,2035.702779,2045.478629,2045.6930079999997,2041.4334489999999,2046.0034690000002,2044.94398,2048.416305,2049.37397,2044.05963,2054.632186,2058.475058,2062.591849,2058.457525,2061.548977,2073.898052,2078.0268929999997,2072.009778,2052.155464,2031.284864,2045.8481190000002,2046.4416440000002,2055.803853000001,2055.812752,2050.189488,2055.5235,2063.745047,2066.182229,2068.1690129999997,2080.4564179999998,2074.798389,2071.832476,2076.583538,2078.396928,2079.040555,2069.214567,2067.942661,2067.892389,2067.35984,2067.049929,2073.318059,2082.457886,2083.901238,2083.4129350000007,2084.133001,2093.496307,2090.966674,2100.2741260000007,2103.261114,2097.808857,2080.4221,2081.149884,2081.463416,2079.87403,2088.767274,2088.845011,2088.9227339999998,2089.000465,2089.077752,2119.6968859999997,2122.8676809999997,2114.94756,2117.9794620000002,2121.685079,2126.500681,2126.030243,2129.440668,2116.502689,2128.8826129999998,2128.210593,2125.5028079999997,2135.8254269999998,2129.501997,2137.819579,2137.819579,2137.3150075577482,2141.4628035392084,2138.721944210989,2136.421495556881,2136.421495556881,2145.6578310598034,2143.271884368508,2150.1049719823563,2154.0770156050103,2154.0770156050103,2140.454813228313,2126.406228816842,2136.9570337747,2141.4940172875395
39,1000.05484,999.0194005000001,999.6770127,998.895452,998.3642804,999.8232288999999,1002.025199,1004.127424,1005.320984,1006.7833619999999,1006.4742060000001,1006.7614039999999,1007.929599,1008.2937029999999,1007.6527880000001,1008.314486,1008.6147179999999,1009.806034,1010.0611220000001,1009.152414,1010.377616,1011.536731,1011.835018,1011.3042949999999,1011.232473,1013.2476019999999,1014.199544,1013.040158,1009.448251,1006.810272,1009.5041050000001,1009.76937,1011.5547369999999,1010.2980150000001,1009.1812480000001,1009.879365,1011.6605810000001,1012.5327710000001,1013.288033,1015.355968,1014.289025,1014.028793,1014.802976,1014.795494,1014.716173,1013.4328929999999,1012.057941,1012.54616,1012.5534039999999,1012.139841,1014.5692710000001,1016.0204160000001,1015.901821,1015.986482,1016.9547220000001,1018.6374800000001,1018.388828,1019.7027730000001,1020.224659,1019.750656,1017.73055,1018.381094,1018.437224,1018.083083,1019.840757,1019.892274,1019.9437800000001,1019.995292,1020.0465109999999,1025.654039,1026.0930119999996,1024.894885,1024.975071,1025.98211,1025.583179,1025.06238,1028.6827560000004,1025.915362,1027.197379,1027.069093,1029.5661810000001,1032.624511,1031.946318,1036.330314,1036.330314,1034.7392993088852,1035.2503264556528,1034.1769235644192,1033.530895303504,1033.530895303504,1037.8284472760856,1037.1560396541627,1040.3093778434206,1043.2047982866477,1043.2047982866477,1039.7417177553034,1035.5985552329344,1041.7922011415324,1044.4415467617716
40,1000.054851,999.0201718000001,999.6776877,998.8963518999999,998.3658329,999.8240425,1002.024524,1004.125581,1005.318402,1006.780148,1006.471109,1006.75821,1007.925773,1008.289673,1007.6491960000001,1008.310583,1008.610826,1009.8014019999999,1010.0561779999999,1009.148123,1010.372586,1011.5309609999999,1011.8291519999999,1011.298759,1011.227054,1013.241123,1014.192325,1013.0336990000001,1009.443515,1006.807366,1009.4999230000001,1009.765091,1011.5493970000001,1010.292899,1009.1768910000001,1009.874589,1011.654959,1012.5266220000001,1013.281251,1015.347911,1014.2816210000001,1014.0216119999999,1014.7953769999999,1014.7881189999999,1014.708915,1013.426716,1012.0520949999999,1012.540109,1012.5473630000001,1012.133917,1014.5622880000001,1016.012801,1015.894429,1015.979102,1016.946924,1018.6286210000001,1018.3803,1019.6935060000001,1020.2150800000001,1019.741623,1017.7229199999999,1018.3731550000001,1018.4292949999999,1018.075808,1019.8325289999999,1019.8840560000001,1019.9355730000001,1019.9870960000001,1020.038324,1025.642865,1026.081528,1024.884053,1024.964143,1025.970765,1025.6167779999996,1025.107322,1028.616873,1025.88048,1027.201851,1027.031983,1029.436679,1032.406935,1031.695918,1036.027249,1036.027249,1034.4609153803078,1035.0018662904254,1033.9703243656263,1033.3444403633073,1033.3444403633073,1037.543592729947,1036.9200981582733,1039.976254837119,1042.7311839879453,1042.7311839879453,1039.3586097723526,1035.2886137226028,1041.3403071905411,1043.9543385677787
41,2000.109701,1998.0403440000002,1999.355375,1997.792704,1996.731666,1999.648085,2004.0490489999997,2008.251162,2010.636805,2013.560295,2012.942218,2013.51642,2015.851545,2016.5793449999999,2015.298391,2016.621166,2017.221651,2019.6028030000002,2020.112357,2018.296246,2020.745172,2023.061923,2023.6583030000002,2022.597518,2022.454108,2026.482246,2028.3846489999999,2026.0673980000001,2018.887029,2013.614732,2018.9998469999998,2019.530182,2023.0987940000002,2020.585798,2018.3537829999998,2019.749178,2023.309918,2025.0532449999998,2026.562501,2030.695822,2028.5632420000002,2028.043225,2029.5907539999998,2029.5762379999999,2029.41783,2026.8534309999998,2024.1041899999998,2025.0802190000002,2025.094727,2024.267834,2029.124575,2032.025602,2031.788859,2031.9582030000001,2033.893848,2037.2572420000001,2036.7606,2039.387011,2040.430161,2039.483247,2035.445839,2036.7463089999999,2036.858591,2036.1516170000002,2039.6650579999998,2039.7681120000002,2039.8711460000002,2039.974191,2040.076648,2051.285731,2052.163055,2049.768106,2049.928286,2051.94153,2051.2335559999997,2050.214644,2057.233746,2051.760959,2054.403702,2054.063967,2058.873358,2064.813869,2063.391837,2072.054497,2072.054497,2068.921829762128,2070.00373158184,2067.9406477332386,2066.6888797292045,2066.6888797292045,2075.0871844584303,2073.8401953156845,2079.9525086704266,2085.4623669694192,2085.4623669694192,2078.7172185414893,2070.5772264459174,2082.6806133759533,2087.908676127905
42,5000.20688,4975.6090490000015,4988.696527,4989.117818,4979.202593,4997.116102,5030.406517,5050.683572999998,5071.581104999998,5091.642431,5083.976388,5089.256947,5113.696571,5114.232521,5103.583621,5115.008672,5112.35995,5121.040761,5123.434924,5110.149075,5136.580464,5146.187646,5156.479622999998,5146.143811999998,5153.872443,5184.745129999998,5195.067233,5180.024446,5130.388660000001,5078.21216,5114.620299,5116.104111,5139.509632,5139.53188,5125.47372,5138.808749,5159.362617,5165.455572,5170.422533,5201.141045,5186.995973,5179.58119,5191.458845,5195.992321,5197.601386,5173.036418,5169.856653,5169.730973,5168.399601,5167.624822,5183.295149000001,5206.144716,5209.753095,5208.532337,5210.332502,5233.740766,5227.416685,5250.685315,5258.152784000001,5244.522143,5201.05525,5202.87471,5203.658539,5199.685076,5221.918184,5222.1125280000015,5222.306835,5222.501162,5222.694381,5299.242216,5307.169202,5287.368899,5294.948656000001,5304.212697999998,5316.251703,5315.075608,5323.60167,5291.256722,5322.206533,5320.526482,5313.75702,5339.563567,5323.754991,5323.754991,5323.754991,5323.131301899422,5333.632012529489,5326.747880825225,5321.421963361432,5321.421963361432,5344.0585448286265,5338.595711301252,5355.7081358123605,5365.153745194473,5365.153745194473,5331.7103310771445,5296.422539152545,5322.482579012503,5333.5658405804415
43,10000.41376,9951.218098000001,9977.393054,9978.235636,9958.405185,9994.232205,10060.81303,10101.36715,10143.162209999999,10183.28486,10167.95278,10178.51389,10227.39314,10228.465040000001,10207.16724,10230.01734,10224.7199,10242.08152,10246.86985,10220.29815,10273.16093,10292.37529,10312.95925,10292.287620000001,10307.74489,10369.490259999999,10390.13447,10360.04889,10260.777320000001,10156.42432,10229.2406,10232.20822,10279.01926,10279.06376,10250.94744,10277.6175,10318.72523,10330.91114,10340.84507,10402.28209,10373.99195,10359.16238,10382.91769,10391.98464,10395.20277,10346.07284,10339.71331,10339.46195,10336.7992,10335.24964,10366.5903,10412.289429999999,10419.50619,10417.06467,10420.665,10467.48153,10454.83337,10501.37063,10516.30557,10489.04429,10402.1105,10405.74942,10407.317079999999,10399.37015,10443.83637,10444.225059999999,10444.61367,10445.00232,10445.38876,10598.48443,10614.3384,10574.7378,10589.89731,10608.4254,10632.50341,10630.15122,10647.20334,10582.51344,10644.41307,10641.052959999999,10627.51404,10679.127129999999,10647.509979999999,10688.36405,10688.36405,10687.111885658804,10708.193888528504,10694.372796846468,10683.680091256238,10683.680091256238,10729.1269654978,10718.159377097538,10752.51554549035,10771.479249101949,10771.479249101949,10704.335778794766,10633.489399265962,10685.809461637657,10708.061036832194
44,15000.620640000001,14926.82715,14966.089580000002,14967.35345,14937.607780000002,14991.34831,15091.21955,15152.05072,15214.74331,15274.927290000001,15251.92916,15267.770840000001,15341.08971,15342.697559999999,15310.75086,15345.02602,15337.07985,15363.122280000001,15370.304769999999,15330.447230000002,15409.741390000001,15438.56294,15469.438869999998,15438.43144,15461.617330000001,15554.23539,15585.2017,15540.07334,15391.165980000002,15234.636480000001,15343.8609,15348.31233,15418.5289,15418.595640000001,15376.42116,15416.42625,15478.08785,15496.36671,15511.2676,15603.423130000001,15560.98792,15538.743569999999,15574.376530000001,15587.97696,15592.80416,15519.10925,15509.569959999999,15509.19292,15505.1988,15502.874469999999,15549.88545,15618.43415,15629.259280000002,15625.59701,15630.99751,15701.2223,15682.25005,15752.05594,15774.45835,15733.56643,15603.16575,15608.624130000002,15610.97562,15599.055230000002,15665.75455,15666.337580000001,15666.92051,15667.503490000001,15668.08314,15897.72665,15921.507609999999,15862.1067,15884.845969999995,15912.63809,15948.75511,15945.226830000001,15970.80501,15873.77016,15966.6196,15961.57945,15941.27106,16018.6907,15971.264969999998,16032.546080000002,16032.546080000002,16030.667833487625,16062.29083780204,16041.559200272519,16025.520141882173,16025.520141882173,16093.690453265777,16077.239070660251,16128.773323265545,16157.218878691809,16157.218878691809,16056.503673199622,15950.234103873268,16028.71419745529,16062.091560257504
45,20002.2144,20004.37604,20006.53031,20008.65841,20010.7253,20012.82763,20014.90956,20016.93907,20018.93876,20020.92965,20022.92714,20025.04596,20027.022230000002,20029.02213,20031.04867,20033.03395,20035.15124,20037.199230000002,20039.21618,20041.186230000007,20043.16109,20045.15959,20047.170319999997,20049.17123,20051.163119999997,20053.126330000006,20055.09755,20057.1183,20059.14206,20061.07897,20063.01447,20064.94252,20066.8519,20068.8323,20070.767340000002,20072.71822,20074.65503,20076.467569999997,20078.307380000002,20080.31401,20082.2873,20084.20375,20086.16879,20088.146269999997,20090.1133,20092.16651,20094.1259,20096.13451,20098.09469,20100.04541,20102.33923,20104.345240000002,20106.2831,20108.58989,20110.55671,20112.49195,20114.48711,20116.48387,20118.57317,20120.64518,20122.82143,20125.10296,20127.36945,20129.63619,20131.70612,20133.786330000006,20135.86615,20137.946190000002,20140.01435,20142.08938,20144.16603,20146.26203,20148.499069999998,20150.64287,20152.75224,20154.87291,20156.98958,20159.16815,20161.22277,20163.23224,20165.27578,20167.482669999998,20169.46251,20171.4484,20171.4484,20173.49176772292,20175.58416228907,20177.751423539787,20179.89389718593,20179.89389718593,20181.899778639312,20183.85944110782,20185.66468549623,20187.510058961783,20187.510058961783,20189.449876803348,20191.279444751184,20193.115437791097,20195.16665445727
46,30001.23995,29911.10588000001,29956.13098,29944.380039999996,29904.304089999998,29982.58529,30117.46377,30213.04657,30292.89188000001,30375.19065,30353.06352,30373.992510000004,30457.02891,30459.23303,30419.590560000004,30465.450419999997,30465.136660000004,30510.88973000001,30523.11516,30463.87295,30563.9148,30603.094060000003,30644.19791000001,30609.4399,30639.3865,30767.060189999997,30811.72637,30746.45928000001,30536.9888,30344.23078,30494.62849,30500.788289999997,30602.67485,30580.345210000003,30519.1303,30568.33772,30658.06691,30690.75173,30719.604639999998,30832.9975,30760.77546,30732.60727,30781.12822,30799.78998,30804.01157,30706.71189,30673.60673,30679.3188,30679.248710000003,30668.35198,30750.9898,30844.85726,30854.71265,30853.94764,30876.220530000002,30972.36718,30951.25552,31043.01045,31076.944919999998,31025.52642,30857.26574,30869.294439999998,30870.563560000002,30855.311060000004,30948.95645,30950.12127,30951.285860000004,30952.45058,30953.60865,31276.439169999998,31308.03117,31223.577339999996,31247.142239999997,31290.333469999998,31344.76405,31324.59686,31417.0025,31268.135210000004,31379.936910000004,31367.35029,31405.45275,31534.717610000003,31473.53306,31617.19503000001,31617.195030000014,31576.34896905416,31639.408216628613,31595.48540588879,31579.924135380028,31579.924135380028,31743.779531410626,31738.838872228105,31864.33833068625,31913.780534943573,31913.780534943573,31802.244251315053,31609.773970186103,31828.999705407212,31929.31007226421
47,50002.0688,49756.090489999995,49886.96527,49891.17818,49792.02593,49971.16102,50304.06517,50506.83573,50715.81105,50916.42431,50839.76388,50892.56947,51136.965710000004,51142.32521,51035.83621,51150.08672,51123.5995,51210.40761,51234.349239999996,51101.49075,51365.804639999995,51461.87646,51564.79623,51461.43812,51538.72443,51847.4513,51950.67233,51800.24446,51303.8866,50782.1216,51146.20299,51161.04111000001,51395.09632,51395.3188,51254.7372,51388.08749,51593.626169999996,51654.55572,51704.22533,52011.41045,51869.95973,51795.8119,51914.58845,51959.92321,51976.01386,51730.364180000004,51698.566530000004,51697.30973,51683.99601,51676.24822,51832.95149,52061.44716,52097.53095,52085.32337,52103.32502,52337.407660000004,52274.16685,52506.85315,52581.527839999995,52445.22143,52010.5525,52028.7471,52036.58539,51996.85076,52219.18184,52221.12528,52223.06835,52225.01162,52226.943810000004,52992.42216,53071.69202,52873.688989999995,52949.48656000001,53042.12698,53162.51703,53150.75608,53236.0167,52912.56722,53222.06533,53205.26482,53137.5702,53395.635669999996,53237.54991,53443.65487,53443.65487,53434.2174251572,53538.76991167581,53469.956430753875,53414.469128003264,53414.469128003264,53643.54064472727,53586.297162510185,53757.60114515566,53854.6611153352,53854.6611153352,53516.52478425784,53163.80160406204,53426.48687919878,53538.828167032734
48,100005.484,99901.94005,99967.70127,99889.5452,99836.42804,99982.32289,100202.5199,100412.7424,100532.0984,100678.3362,100647.4206,100676.1404,100792.9599,100829.3703,100765.2788,100831.4486,100861.4718,100980.6034,101006.1122,100915.2414,101037.7616,101153.6731,101183.5018,101130.4295,101123.2473,101324.7602,101419.9544,101304.0158,100944.8251,100681.0272,100950.4105,100976.93699999999,101155.4737,101029.8015,100918.1248,100987.9365,101166.0581,101253.2771,101328.8033,101535.5968,101428.9025,101402.8793,101480.2976,101479.5494,101471.6173,101343.2893,101205.7941,101254.616,101255.3404,101213.9841,101456.9271,101602.0416,101590.1821,101598.6482,101695.4722,101863.748,101838.8828,101970.2773,102022.4659,101975.0656,101773.055,101838.1094,101843.7224,101808.3083,101984.0757,101989.2274,101994.37800000001,101999.5292,102004.6511,102565.4039,102609.3012,102489.4885,102497.5071,102598.211,102690.26800000001,102624.1972,102926.9323,102439.2202,102805.4997,102764.26400000001,102889.0936,103312.5851,103112.1351,103582.7938,103582.7938,103448.97582201424,103655.56761589381,103511.66973236356,103460.68861677613,103460.68861677613,103997.50409594654,103981.31773656668,104392.47326491594,104554.45353051963,104554.45353051963,104189.04351051788,103558.48126665378,104276.69849324561,104605.33068330208
