,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
51,100000.0,99718.82872010514,100114.61915521695,100106.29583957867,100097.53972066943,99933.75636093473,99823.36118065985,99767.14024121061,99900.42654322725,99925.48017274348,99302.11511452348,99436.61913185306,99923.84165014653,100173.31582305637,100251.05000510644,100409.32624109607,100205.86383280667,100160.26948316416,100288.68795308546,100535.21569155733,100715.79180118669,100916.42002875645,100742.02106766267,100585.28500317414,100303.87437669741,100517.91868405977,100594.56142803149,100748.14424836557,100695.96537325604,100373.96611060256,100925.93732733617,101285.09739794492,100927.52990980199,100920.65219384688,100971.18212971633,101242.67023381995,101414.79611776539,101267.74266873092,100927.14748319672,101656.72064118099,102097.11069014927,101974.23965601006,101913.42704182467,101781.01409627234,102244.68656990175,102416.85987538083,102772.29796909493,102803.86196195106,102506.52976412463,102609.94740573065,102943.38112133575,102776.32263216273,103055.99104188943,102884.04855344872,102721.54117467783,103317.12004474012,103118.0132958408,103355.60713498828,103032.37480143973,102911.86917457572,102896.23694792774,102846.9761842206,102984.53585135582,102985.09422769387,103516.0022899572,103516.57968514074,103517.15714614154,103517.73467296713,103518.31226562502,104162.06813696712,104547.50432308248,104794.91889359936,104998.43587234654,105206.82795621928,104887.49747355613,105020.41680678332,105511.633082166,105489.13723000113,105508.10476640683,106175.82810429856,106402.17654076325,106833.46846819068,106671.63488768671,106700.28517592725,106700.28517592725,106828.14532692326,106709.53055548313,106549.41235390474,106516.58577974456,106516.58577974456,106588.5531409472,106311.73209010207,106749.98018027472,107353.76726506355,107353.76726506355,106693.24759838944,106426.84389227342,107073.90176462024,106384.67497532582
52,50000.0,49721.25532803311,50045.738410230304,50057.064594791256,50061.363426106676,49877.98339375031,49857.41220062259,49771.52284406535,49851.087336304416,49942.35259562628,49521.65033166262,49546.22742918836,49956.03133795903,50067.76420915383,50155.97374700492,50148.73159673254,50051.342442748115,49972.71616474564,49930.4006687995,50212.843759955416,50452.540511386884,50515.547820276326,50366.781822352714,50278.96572890085,50162.05205563303,50463.86726065858,50514.954322465615,50805.6773372125,50714.75030128669,50419.60479444271,50760.648539800975,50867.537911013525,50711.7231828455,50760.974434765885,50940.9691425771,51156.69987523108,51111.385897196415,50890.91021382755,50650.57953011566,50898.93094466423,51058.64005421153,50856.33894144413,50826.238482053115,50712.373901089006,50913.49639122255,51142.56529761,51242.09684040281,51241.28168828307,51194.96442985752,51318.30012086098,51222.5104647486,51099.95804375789,51231.034686820196,51196.79940817911,51218.26215393537,51442.899404452735,51369.640395768074,51471.862403976214,51355.93728567162,51356.0699971716,51550.116462199316,51454.55739639842,51480.70294174821,51480.98377684175,51803.5398230563,51803.83022366844,51804.12065738333,51804.41112420479,51804.701624136535,52281.11529628055,52650.31517418161,52893.985641473184,53043.06195631304,53102.7753429895,52953.02101166661,53036.226748629226,53431.58848207325,53634.26248693128,53569.06964001213,54209.77707107403,54326.539057465634,54836.50504897483,54455.71899341914,54573.82101880751,54573.82101880751,54554.669737837656,54456.56958287208,54516.27397495042,54591.93853394248,54591.93853394248,54568.4720045625,54174.93233565538,54388.78467119816,54635.60696796932,54635.60696796932,53955.29961768964,53953.201240769435,54536.19448334816,53889.86530333747
53,30000.0,29784.61148342473,29956.11533456314,29902.236538107383,29816.18820008745,29576.957780201836,29587.857758032515,29514.5349200436,29608.560112229883,29565.1437347614,29183.666419618363,29197.83721309456,29583.391676034902,29673.311313711976,29723.20571939337,29764.10127002956,29714.797695615518,29569.649180048746,29610.96775110236,29784.975367094437,30025.409600555024,30077.155999362192,29924.304892689503,29818.383560910384,29787.383261145133,29980.00283200553,30001.483652161714,30261.69720162781,30316.28919166911,30122.700852128688,30449.97349759425,30534.856781397964,30373.61336651877,30434.110096875567,30577.104787778422,30750.774223971137,30731.006250807764,30578.38367662781,30393.852239286778,30573.347364439986,30695.529596896387,30561.781099398486,30567.97524418483,30480.571511539554,30634.879221492534,30791.865150822632,30836.934612119014,30846.8164797868,30833.775615672475,30929.886908681747,30817.688941415214,30779.208440423256,30891.06572888632,30875.57270779624,30899.704341085788,31070.792621155233,31041.97317489483,31114.93116844205,31028.69923444165,31015.128505755685,31185.4880545074,31130.038702456783,31162.148466565504,31146.057237540856,31390.6453215918,31390.81952525541,31390.993748776513,31391.167992157334,31391.34225540017,31749.7991785856,31997.888871152867,32170.117233246,32282.290053653232,32316.779286723584,32224.583388698764,32286.57320772868,32602.373722339562,32739.51603231063,32682.893891392174,33117.201076453,33228.852187136414,33609.38009369404,33361.02573200328,33444.364305951785,33444.364305951785,33415.06427627403,33336.73627614029,33374.25870999459,33427.193394218986,33427.193394218986,33426.76873646162,33128.885821056916,33305.544572284634,33533.98130055401,33533.98130055401,33029.142691790585,33025.19055670404,33477.75182449096,33034.4739896657
54,20000.0,19856.407655616487,19970.743556375426,19934.82435873825,19877.458800058303,19717.97185346789,19725.238505355006,19676.3566133624,19739.04007481992,19710.095823174266,19455.7776130789,19465.224808729712,19722.261117356604,19782.20754247465,19815.470479595584,19842.73418001971,19809.865130410348,19713.09945336583,19740.645167401577,19856.65024472963,20016.939733703348,20051.437332908128,19949.536595126334,19878.922373940262,19858.25550743009,19986.66855467036,20000.989101441137,20174.464801085207,20210.85946111274,20081.80056808579,20299.9823317295,20356.571187598645,20249.075577679185,20289.40673125039,20384.736525185624,20500.5161493141,20487.33750053852,20385.589117751882,20262.56815952453,20382.231576293318,20463.686397930927,20374.52073293233,20378.65016278989,20320.38100769304,20423.252814328363,20527.91010054842,20557.95640807935,20564.544319857865,20555.850410448318,20619.92460578784,20545.125960943482,20519.47229361551,20594.043819257546,20583.71513853083,20599.8028940572,20713.86174743683,20694.648783263227,20743.28744562804,20685.799489627767,20676.752337170463,20790.32536967161,20753.3591349712,20774.76564437701,20764.038158360578,20927.096881061203,20927.213016836948,20927.32916585101,20927.44532810489,20927.561503600118,21166.53278572373,21331.925914101917,21446.744822164008,21521.52670243549,21544.5195244824,21483.05559246584,21524.382138485795,21734.915814893044,21826.344021540426,21788.59592759479,22078.13405096868,22152.568124757614,22406.25339579604,22240.683821335533,22296.24287063453,22296.24287063453,22276.709517516032,22224.4908507602,22249.505806663066,22284.795596146,22284.795596146,22284.512490974423,22085.92388070462,22203.6963815231,22355.987533702682,22355.987533702682,22019.42846119373,22016.79370446936,22318.501216327313,22022.98265977714
55,15000.0,14957.82430801577,15017.192873282549,15015.944375936804,15014.630958100413,14990.06345414021,14973.504177098977,14965.071036181596,14985.063981484087,14988.822025911519,14895.317267178518,14915.49286977796,14988.576247521982,15025.997373458456,15037.657500765965,15061.398936164414,15030.879574921,15024.040422474623,15043.30319296282,15080.282353733595,15107.368770178004,15137.463004313462,15111.30316014941,15087.792750476121,15045.58115650461,15077.687802608967,15089.184214204719,15112.221637254834,15104.394805988408,15056.094916590384,15138.890599100425,15192.764609691741,15139.129486470296,15138.09782907703,15145.67731945745,15186.400535072995,15212.219417664806,15190.161400309642,15139.072122479507,15248.508096177151,15314.566603522393,15296.135948401512,15287.014056273703,15267.152114440847,15336.702985485264,15362.528981307129,15415.844695364236,15420.579294292658,15375.979464618697,15391.492110859597,15441.507168200362,15416.448394824409,15458.398656283416,15432.607283017307,15408.231176201674,15497.568006711019,15467.701994376119,15503.341070248245,15454.85622021596,15436.78037618636,15434.435542189158,15427.046427633091,15447.680377703377,15447.764134154084,15527.400343493578,15527.486952771109,15527.573571921233,15527.660200945069,15527.746839843754,15624.310220545063,15682.125648462374,15719.237834039905,15749.765380851984,15781.024193432895,15733.124621033421,15753.0625210175,15826.7449623249,15823.370584500171,15826.215714961023,15926.374215644784,15960.326481114487,16025.020270228597,16000.745233153008,16005.042776389084,16005.042776389084,16024.221799038489,16006.429583322468,15982.411853085709,15977.487866961685,15977.487866961685,15988.28297114208,15946.759813515315,16012.497027041203,16103.065089759537,16103.065089759537,16003.987139758423,15964.02658384102,16061.08526469304,15957.701246298882
56,10000.0,9971.882872010514,10011.461915521695,10010.629583957867,10009.753972066945,9993.375636093471,9982.336118065983,9976.714024121062,9990.042654322726,9992.548017274348,9930.21151145235,9943.661913185308,9992.384165014651,10017.331582305636,10025.105000510644,10040.93262410961,10020.586383280668,10016.026948316416,10028.868795308548,10053.521569155733,10071.579180118668,10091.642002875642,10074.20210676627,10058.528500317414,10030.387437669742,10051.791868405977,10059.456142803148,10074.81442483656,10069.596537325606,10037.396611060256,10092.593732733618,10128.509739794492,10092.752990980198,10092.065219384687,10097.118212971633,10124.267023381995,10141.479611776538,10126.774266873092,10092.714748319671,10165.672064118098,10209.711069014927,10197.423965601009,10191.342704182469,10178.101409627236,10224.468656990175,10241.685987538089,10277.22979690949,10280.386196195106,10250.652976412464,10260.994740573064,10294.338112133575,10277.632263216272,10305.599104188945,10288.404855344872,10272.154117467786,10331.712004474013,10311.80132958408,10335.56071349883,10303.237480143973,10291.186917457571,10289.623694792772,10284.697618422062,10298.453585135583,10298.509422769388,10351.60022899572,10351.657968514075,10351.715714614154,10351.773467296716,10351.831226562505,10416.206813696708,10454.750432308248,10479.491889359937,10499.843587234658,10520.682795621933,10488.749747355618,10502.041680678334,10551.1633082166,10548.913723000114,10550.810476640683,10617.582810429856,10640.217654076325,10683.346846819066,10667.163488768674,10670.028517592726,10670.028517592726,10682.814532692326,10670.953055548312,10654.941235390474,10651.658577974456,10651.658577974456,10658.855314094715,10631.173209010207,10674.998018027469,10735.376726506356,10735.376726506356,10669.324759838946,10642.684389227345,10707.390176462024,10638.467497532583
57,5000.0,4964.101913904122,4992.6858890938565,4983.706089684561,4969.364700014576,4929.4929633669735,4931.3096263387515,4919.089153340598,4934.760018704979,4927.5239557935665,4863.944403269725,4866.306202182428,4930.565279339151,4945.551885618663,4953.867619898896,4960.683545004928,4952.466282602587,4928.2748633414585,4935.161291850394,4964.162561182407,5004.234933425838,5012.859333227032,4987.3841487815835,4969.730593485066,4964.563876857524,4996.66713866759,5000.247275360284,5043.616200271302,5052.714865278185,5020.450142021447,5074.995582932375,5089.142796899661,5062.268894419796,5072.3516828125985,5096.184131296406,5125.129037328525,5121.834375134629,5096.3972794379715,5065.642039881132,5095.5578940733285,5115.921599482732,5093.630183233083,5094.662540697474,5080.09525192326,5105.813203582091,5131.977525137105,5139.489102019837,5141.136079964466,5138.9626026120795,5154.98115144696,5136.281490235871,5129.868073403877,5148.510954814386,5145.928784632708,5149.950723514298,5178.465436859207,5173.662195815807,5185.821861407008,5171.449872406942,5169.1880842926175,5197.581342417901,5188.339783742797,5193.6914110942525,5191.009539590144,5231.774220265301,5231.803254209237,5231.832291462752,5231.861332026223,5231.8903759000295,5291.633196430934,5332.9814785254775,5361.686205541002,5380.381675608874,5386.1298811206,5370.76389811646,5381.095534621449,5433.728953723261,5456.586005385107,5447.148981898698,5519.53351274217,5538.142031189404,5601.563348949007,5560.1709553338815,5574.060717658633,5574.060717658633,5569.177379379008,5556.12271269005,5562.3764516657675,5571.1988990365,5571.1988990365,5571.128122743608,5521.480970176155,5550.924095380775,5588.996883425672,5588.996883425672,5504.857115298436,5504.198426117343,5579.625304081831,5505.7456649442875
58,2000.0,1985.6407655616488,1997.0743556375428,1993.4824358738247,1987.7458800058296,1971.7971853467893,1972.5238505355005,1967.63566133624,1973.9040074819918,1971.0095823174267,1945.5777613078906,1946.5224808729708,1972.2261117356602,1978.2207542474653,1981.547047959558,1984.2734180019709,1980.9865130410346,1971.3099453365826,1974.064516740157,1985.6650244729626,2001.6939733703355,2005.1437332908126,1994.9536595126333,1987.8922373940266,1985.825550743009,1998.6668554670362,2000.0989101441128,2017.4464801085205,2021.0859461112743,2008.1800568085791,2029.9982331729504,2035.6571187598645,2024.9075577679184,2028.9406731250388,2038.4736525185615,2050.0516149314094,2048.7337500538515,2038.5589117751874,2026.2568159524524,2038.223157629332,2046.3686397930926,2037.4520732932326,2037.865016278989,2032.0381007693038,2042.325281432836,2052.791010054842,2055.7956408079344,2056.4544319857864,2055.585041044832,2061.9924605787837,2054.5125960943483,2051.9472293615504,2059.404381925754,2058.3715138530824,2059.9802894057198,2071.3861747436817,2069.464878326322,2074.328744562804,2068.5799489627766,2067.675233717046,2079.03253696716,2075.3359134971192,2077.4765644377003,2076.403815836057,2092.70968810612,2092.7213016836945,2092.7329165851006,2092.744532810489,2092.756150360012,2116.6532785723734,2133.192591410191,2144.6744822164005,2152.152670243549,2154.4519524482394,2148.305559246584,2152.438213848579,2173.4915814893043,2182.634402154042,2178.8595927594793,2207.8134050968674,2215.2568124757613,2240.625339579603,2224.0683821335524,2229.6242870634524,2229.6242870634524,2227.6709517516024,2222.449085076019,2224.950580666305,2228.4795596145987,2228.4795596145987,2228.451249097441,2208.5923880704613,2220.369638152309,2235.598753370267,2235.598753370267,2201.942846119372,2201.6793704469346,2231.8501216327304,2202.298265977712
59,1000.0,999.7410319621886,1001.1509211889596,1002.1222141376207,1003.6830815702226,1002.2447021596754,1001.1238310441388,1001.5808737668872,1001.9537271121097,1001.5053157027468,996.6332824457918,996.5416620587716,996.6891468720855,998.326219545954,999.6413063616928,1000.4097204870227,1000.1948631774867,1000.2111837389366,1001.2364273692972,1001.4309634428116,1002.9222469691257,1002.3934512390616,1001.4260738469576,1001.8000846972368,1001.799222961841,1003.1636299253304,1004.7103101223934,1005.196633478378,1004.0272062160428,1002.1404665562557,1004.1235425711208,1004.7762429589703,1004.7707956663032,1005.4341298011341,1005.0248411477327,1006.0409740326904,1005.0822374968981,1004.2016122902584,1003.5942713961313,1004.8270610573892,1005.8333281368144,1005.6072621960243,1006.2790917767207,1006.4231570646733,1007.6888827723697,1009.4694500869873,1009.0670734543307,1009.7076608506627,1008.7027504509558,1009.265785901218,1011.4625091858427,1011.2901833965055,1011.8301067879305,1011.6472559964118,1011.202216257988,1012.6799865299272,1011.8740176828239,1012.6166695573896,1011.29381402356,1010.5167623950073,1008.5650083076033,1009.2504034154197,1010.231564727478,1010.2871182196252,1010.7893155793761,1010.846761277926,1010.9042135247113,1010.9616723204781,1011.0191376659732,1012.8236314374983,1013.2071411012176,1012.9173916034327,1013.0521374034912,1014.3121073835596,1012.3376577836838,1011.8963502417798,1012.3372294484508,1010.8397826900192,1011.8061235626013,1012.660794600068,1013.2219316755852,1014.4709476560304,1015.0140814314923,1014.511356585193,1014.511356585193,1013.7112455301287,1013.267465782342,1011.8866588293147,1010.4402335195572,1010.4402335195572,1012.1592030077983,1011.4882969536328,1013.0608554728852,1016.4399860179127,1016.4399860179127,1015.0802353763423,1012.5806356727477,1014.6862777903516,1013.8899843562295
60,1000.0,999.7410319621886,1001.1509211889596,1002.1222141376207,1003.6830815702226,1002.2447021596754,1001.1238310441388,1001.5808737668872,1001.9537271121097,1001.5053157027468,996.6332824457918,996.5416620587716,996.6891468720855,998.326219545954,999.6413063616928,1000.4097204870227,1000.1948631774867,1000.2111837389366,1001.2364273692972,1001.4309634428116,1002.9222469691257,1002.3934512390616,1001.4260738469576,1001.8000846972368,1001.799222961841,1003.1636299253304,1004.7103101223934,1005.196633478378,1004.0272062160428,1002.1404665562557,1004.1235425711208,1004.7762429589703,1004.7707956663032,1005.4341298011341,1005.0248411477327,1006.0409740326904,1005.0822374968981,1004.2016122902584,1003.5942713961313,1004.8270610573892,1005.8333281368144,1005.6072621960243,1006.2790917767207,1006.4231570646733,1007.6888827723697,1009.4694500869873,1009.0670734543307,1009.7076608506627,1008.7027504509558,1009.265785901218,1011.4625091858427,1011.2901833965055,1011.8301067879305,1011.6472559964118,1011.202216257988,1012.6799865299272,1011.8740176828239,1012.6166695573896,1011.29381402356,1010.5167623950073,1008.5650083076033,1009.2504034154197,1010.231564727478,1010.2871182196252,1010.7893155793761,1010.846761277926,1010.9042135247113,1010.9616723204781,1011.0191376659732,1012.8236314374983,1013.2071411012176,1012.9173916034327,1013.0521374034912,1014.3121073835596,1012.3376577836838,1011.8963502417798,1012.3372294484508,1010.8397826900192,1011.8061235626013,1012.660794600068,1013.2219316755852,1014.4709476560304,1015.0140814314923,1014.511356585193,1014.511356585193,1013.7112455301287,1013.267465782342,1011.8866588293147,1010.4402335195572,1010.4402335195572,1012.1592030077983,1011.4882969536328,1013.0608554728852,1016.4399860179127,1016.4399860179127,1015.0802353763423,1012.5806356727477,1014.6862777903516,1013.8899843562295
61,2000.0,1999.482063924377,2002.301842377919,2004.2444282752415,2007.3661631404445,2004.4894043193508,2002.2476620882767,2003.1617475337741,2003.90745422422,2003.0106314054929,1993.2665648915838,1993.083324117544,1993.378293744171,1996.652439091908,1999.2826127233857,2000.8194409740447,2000.3897263549732,2000.4223674778725,2002.4728547385944,2002.8619268856241,2005.8444939382518,2004.7869024781228,2002.8521476939154,2003.6001693944736,2003.598445923682,2006.327259850661,2009.4206202447867,2010.393266956756,2008.0544124320857,2004.2809331125115,2008.2470851422413,2009.5524859179407,2009.5415913326065,2010.8682596022682,2010.049682295465,2012.0819480653809,2010.1644749937961,2008.4032245805163,2007.1885427922625,2009.6541221147781,2011.6666562736289,2011.214524392049,2012.5581835534413,2012.8463141293466,2015.3777655447393,2018.9389001739746,2018.1341469086613,2019.4153217013254,2017.4055009019119,2018.531571802436,2022.925018371685,2022.5803667930115,2023.660213575861,2023.294511992824,2022.404432515976,2025.3599730598544,2023.7480353656479,2025.233339114779,2022.58762804712,2021.0335247900146,2017.1300166152066,2018.5008068308402,2020.463129454956,2020.5742364392504,2021.5786311587522,2021.693522555852,2021.8084270494226,2021.9233446409562,2022.0382753319461,2025.6472628749966,2026.414282202435,2025.8347832068653,2026.1042748069824,2028.6242147671192,2024.6753155673675,2023.7927004835599,2024.6744588969016,2021.6795653800384,2023.6122471252027,2025.3215892001365,2026.4438633511704,2028.9418953120608,2030.0281628629846,2029.022713170386,2029.022713170386,2027.4224910602566,2026.5349315646845,2023.773317658629,2020.8804670391144,2020.8804670391144,2024.3184060155966,2022.9765939072656,2026.1217109457705,2032.8799720358252,2032.879972035825,2030.1604707526847,2025.161271345495,2029.3725555807032,2027.779968712459
62,5000.0,4964.101913904122,4992.6858890938565,4983.706089684561,4969.364700014576,4929.4929633669735,4931.3096263387515,4919.089153340598,4934.760018704979,4927.5239557935665,4863.944403269725,4866.306202182428,4930.565279339151,4945.551885618663,4953.867619898896,4960.683545004928,4952.466282602587,4928.2748633414585,4935.161291850394,4964.162561182407,5004.234933425838,5012.859333227032,4987.3841487815835,4969.730593485066,4964.563876857524,4996.66713866759,5000.247275360284,5043.616200271302,5052.714865278185,5020.450142021447,5074.995582932375,5089.142796899661,5062.268894419796,5072.3516828125985,5096.184131296406,5125.129037328525,5121.834375134629,5096.3972794379715,5065.642039881132,5095.5578940733285,5115.921599482732,5093.630183233083,5094.662540697474,5080.09525192326,5105.813203582091,5131.977525137105,5139.489102019837,5141.136079964466,5138.9626026120795,5154.98115144696,5136.281490235871,5129.868073403877,5148.510954814386,5145.928784632708,5149.950723514298,5178.465436859207,5173.662195815807,5185.821861407008,5171.449872406942,5169.1880842926175,5197.581342417901,5188.339783742797,5193.6914110942525,5191.009539590144,5231.774220265301,5231.803254209237,5231.832291462752,5231.861332026223,5231.8903759000295,5291.633196430934,5332.9814785254775,5361.686205541002,5380.381675608874,5386.1298811206,5370.76389811646,5381.095534621449,5433.728953723261,5456.586005385107,5447.148981898698,5519.53351274217,5538.142031189404,5601.563348949007,5560.1709553338815,5574.060717658633,5574.060717658633,5569.177379379008,5556.12271269005,5562.3764516657675,5571.1988990365,5571.1988990365,5571.128122743608,5521.480970176155,5550.924095380775,5588.996883425672,5588.996883425672,5504.857115298436,5504.198426117343,5579.625304081831,5505.7456649442875
63,10000.0,9928.203827808244,9985.371778187713,9967.412179369123,9938.729400029151,9858.985926733943,9862.619252677503,9838.1783066812,9869.52003740996,9855.047911587133,9727.88880653945,9732.612404364856,9861.130558678302,9891.103771237324,9907.735239797792,9921.367090009857,9904.932565205174,9856.549726682917,9870.322583700789,9928.325122364815,10008.469866851676,10025.718666454064,9974.768297563167,9939.461186970131,9929.127753715044,9993.33427733518,10000.494550720568,10087.232400542604,10105.42973055637,10040.900284042895,10149.99116586475,10178.285593799324,10124.537788839592,10144.703365625197,10192.368262592812,10250.25807465705,10243.668750269258,10192.794558875941,10131.284079762265,10191.115788146659,10231.843198965464,10187.260366466166,10189.325081394943,10160.19050384652,10211.626407164182,10263.95505027421,10278.978204039677,10282.272159928933,10277.925205224159,10309.96230289392,10272.562980471741,10259.736146807754,10297.021909628773,10291.857569265416,10299.901447028597,10356.930873718415,10347.324391631613,10371.643722814017,10342.899744813883,10338.376168585231,10395.162684835805,10376.679567485595,10387.382822188503,10382.019079180289,10463.548440530602,10463.606508418474,10463.664582925505,10463.722664052446,10463.780751800059,10583.266392861868,10665.962957050955,10723.372411082004,10760.763351217744,10772.2597622412,10741.52779623292,10762.191069242896,10867.457907446522,10913.172010770213,10894.297963797397,11039.06702548434,11076.284062378809,11203.126697898015,11120.341910667763,11148.121435317264,11148.121435317264,11138.354758758016,11112.245425380095,11124.752903331533,11142.397798072998,11142.397798072998,11142.25624548721,11042.961940352307,11101.84819076155,11177.993766851338,11177.993766851338,11009.714230596865,11008.39685223468,11159.250608163655,11011.491329888568
64,15000.0,14996.115479432832,15017.263817834391,15031.83321206431,15055.24622355334,15033.670532395134,15016.85746566208,15023.713106503303,15029.305906681642,15022.579735541203,14949.499236686876,14948.124930881573,14950.337203081282,14974.893293189309,14994.61959542539,15006.145807305342,15002.9229476623,15003.167756084044,15018.546410539453,15021.464451642176,15043.833704536884,15035.901768585918,15021.391107704363,15027.00127045855,15026.988344427613,15047.454448879957,15070.654651835895,15077.949502175668,15060.40809324064,15032.106998343834,15061.853138566812,15071.643644384556,15071.561934994546,15081.511947017012,15075.372617215986,15090.614610490351,15076.233562453466,15063.02418435387,15053.914070941968,15072.405915860832,15087.499922052211,15084.108932940366,15094.186376650809,15096.347355970096,15115.333241585542,15142.041751304807,15136.00610181496,15145.614912759942,15130.541256764334,15138.986788518268,15171.937637787636,15169.352750947583,15177.45160181895,15174.708839946177,15168.033243869817,15190.199797948906,15178.110265242361,15189.250043360842,15169.407210353398,15157.751435925107,15128.475124614053,15138.756051231296,15153.473470912173,15154.306773294382,15161.839733690636,15162.701419168889,15163.563202870666,15164.425084807168,15165.287064989594,15192.354471562474,15198.107116518264,15193.760874051492,15195.782061052372,15214.681610753394,15185.06486675526,15178.4452536267,15185.058441726767,15162.596740350284,15177.091853439018,15189.911919001026,15198.328975133782,15217.064214840459,15225.211221472387,15217.670348777896,15217.670348777896,15205.668682951931,15199.011986735137,15178.299882439724,15156.60350279336,15156.60350279336,15182.388045116983,15172.324454304497,15195.91283209328,15246.599790268696,15246.599790268696,15226.203530645142,15188.709535091219,15220.294166855278,15208.34976534345
65,20000.0,19998.288017486346,20013.24430392704,20020.422602301467,20022.970383512304,20016.81096194539,20018.889950017332,20019.82827954285,20028.826807778325,20031.228594595144,20016.192998971368,20021.82331607024,20039.03868475168,20042.556201487285,20043.2094576223,20049.19067339045,20045.507888414562,20045.276247568134,20051.76012893494,20057.343145369523,20064.7841398502,20071.356998910243,20063.914270542984,20062.39588870951,20061.968889848897,20067.28170875012,20072.003291349374,20074.327770063483,20071.39059123308,20058.190303638752,20071.150802125987,20079.157589675146,20083.128751456297,20101.126621584008,20101.21837596519,20113.630530027294,20109.845679040067,20111.02371668809,20094.135610503232,20133.42408701955,20159.16859021176,20142.710919308116,20138.572602561882,20140.128478649603,20152.73172643759,20163.74490191,20165.663433132333,20167.717678763656,20156.11862127029,20155.61596714417,20166.1151124246,20174.173311877043,20180.011555983685,20177.5709074136,20174.805785191034,20188.31021951973,20179.36416240936,20191.89666538599,20188.539860785968,20188.66351418457,20169.05197068788,20171.047318083576,20178.644805639444,20180.39930645981,20186.96741135826,20188.781672196543,20190.596139842408,20192.41081431945,20194.225695651232,20227.0157334978,20238.945661345344,20238.30689908781,20242.830204918217,20262.891989816395,20242.33423586754,20249.584862230306,20262.1599841222,20249.82936969925,20262.21400106095,20278.33323110143,20295.201284033752,20320.77264685168,20331.57707451019,20343.958728352907,20343.958728352907,20333.114201620137,20328.780595092365,20318.596448657056,20310.86651201512,20310.86651201512,20340.573326189908,20341.88185881848,20367.162436703027,20407.77495483573,20407.77495483573,20403.859058747068,20378.91131282057,20414.93556479535,20406.729257626364
66,30000.0,29915.64861603154,30034.385746565094,30031.888751873612,30029.26191620083,29980.12690828042,29947.008354197955,29930.14207236319,29970.127962968174,29977.644051823037,29790.634534357047,29830.98573955592,29977.152495043963,30051.994746916913,30075.315001531933,30122.797872328832,30061.759149842,30048.080844949247,30086.606385925643,30160.5647074672,30214.737540356007,30274.926008626924,30222.606320298815,30175.585500952242,30091.16231300922,30155.37560521793,30178.368428409438,30224.443274509667,30208.789611976816,30112.189833180768,30277.78119820085,30385.529219383487,30278.258972940584,30276.19565815406,30291.3546389149,30372.801070145986,30424.438835329613,30380.322800619284,30278.144244959014,30497.016192354287,30629.133207044786,30592.271896803024,30574.028112547414,30534.304228881694,30673.405970970518,30725.057962614257,30831.689390728472,30841.158588585324,30751.95892923739,30782.98422171919,30883.014336400724,30832.896789648814,30916.797312566832,30865.214566034614,30816.46235240335,30995.136013422038,30935.403988752238,31006.68214049649,30909.71244043192,30873.56075237272,30868.87108437832,30854.092855266183,30895.36075540675,30895.528268308168,31054.800686987157,31054.973905542218,31055.147143842467,31055.320401890138,31055.493679687508,31248.620441090126,31364.251296924747,31438.475668079813,31499.530761703965,31562.048386865787,31466.249242066842,31506.125042035,31653.489924649813,31646.741169000343,31652.43142992205,31852.74843128957,31920.65296222897,32050.0405404572,32001.49046630601,32010.085552778168,32010.085552778168,32048.443598076974,32012.859166644936,31964.823706171417,31954.97573392337,31954.97573392337,31976.56594228416,31893.51962703063,32024.994054082406,32206.13017951908,32206.13017951908,32007.974279516857,31928.05316768205,32122.17052938609,31915.40249259777
