,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
23,0.0029545900985615517,0.16913408278078076,0.0037528156696008184,-0.08147844421700386,0.00186434089473959,0.26271465325361076,0.0018553201367577934,0.21787781316817756,0.0026955896589414253,0.16344595653986124
24,0.0022208036025648027,0.1254398015985357,0.0024178259404224,0.020206918679657522,0.0009355641834720414,0.07762952020518689,0.0015175721089916861,0.20408320876552788,0.0018207959176666437,0.11454576102257898
25,3.1973615896561676e-06,0.02370523916767284,2.7320464845597277e-06,0.02489105763079384,6.640459638447666e-06,0.026057385090405612,3.5608696511255817e-06,0.021499810496830772,4.895860990060295e-06,0.025312938580686405
26,0.0022208036025648022,0.1254398015985357,0.0024178259404224406,0.020206918679657522,0.0009355641834719572,0.07762952020518689,0.0015175721089916965,0.2040832087655264,0.0018207959176666478,0.11454576102257898
27,0.0028208913081851374,0.1749118249036585,0.0035356166589147284,-0.024180456939023386,0.0017753981915716523,0.16970077473008735,0.0020869777371602467,0.23766114109952344,0.002585572507083758,0.15922149346046194
28,0.002820891308185123,0.1749118249036585,0.0035356166589148082,-0.024180456939023386,0.0017753981915716508,0.16970077473008735,0.0020869777371602103,0.23766114109952344,0.0025855725070837755,0.15922149346046194
29,0.002820891308185151,0.17491182490366028,0.003535616658914771,-0.024180456939023386,0.0017753981915717017,0.16970077473008913,0.0020869777371601613,0.23766114109952344,0.0025855725070837677,0.15922149346046194
30,0.002273278009453706,0.12837546676789502,0.0024778930099658785,0.021735991367296207,0.0009557237961028608,0.07851997803952059,0.0015465736340464478,0.20854027569022326,0.001863493719023164,0.11734261362719199
31,0.002820891308185123,0.1749118249036585,0.0035356166589148082,-0.024180456939023386,0.0017753981915716508,0.16970077473008735,0.0020869777371602103,0.23766114109952344,0.0025855725070837755,0.15922149346046194
32,0.003010599709077869,0.16996448160663555,0.0037853019504349023,-0.0846950565570128,0.0018724780747706748,0.26379031556981664,0.0018878953252522254,0.22102913410097264,0.0027264050643775388,0.16328566961731877
33,0.003010599709077814,0.16996448160664118,0.003785301950434874,-0.08469505655701047,0.0018724780747706752,0.26379031556981447,0.00188789532525223,0.22102913410097494,0.0027264050643775123,0.163285669617319
34,0.002820891308185198,0.1749118249036598,0.0035356166589147918,-0.024180456939028604,0.0017753981915716224,0.16970077473009004,0.002086977737160141,0.2376611410995226,0.002585572507083773,0.15922149346046105
35,0.0023215856301577087,0.1313828308616839,0.0025356775701434885,0.02355352612674073,0.0009758918252733178,0.07946712512026541,0.0015731440467550881,0.21290508700122887,0.0019039058163215807,0.12026979707743868
36,0.0023215856301576385,0.13138283086168318,0.002535677570143476,0.023553526126738545,0.0009758918252732729,0.07946712512026843,0.0015731440467550574,0.2129050870012296,0.0019039058163215488,0.12026979707743848
37,0.003010599709077836,0.16996448160663377,0.003785301950434886,-0.08469505655700976,0.0018724780747706579,0.26379031556981297,0.0018878953252522064,0.22102913410096922,0.0027264050643775162,0.1632856696173179
38,0.0030105997090778317,0.16996448160663713,0.0037853019504348728,-0.08469505655700948,0.0018724780747706351,0.2637903155698175,0.0018878953252521415,0.22102913410096867,0.002726405064377498,0.16328566961731777
39,0.002321585630157682,0.13138283086168678,0.0025356775701435054,0.023553526126740453,0.0009758918252733448,0.07946712512026842,0.0015731440467550697,0.212905087001229,0.0019039058163215794,0.12026979707743968
40,0.0022208036025648196,0.12543980159853554,0.0024178259404223934,0.02020691867965214,0.0009355641834720031,0.0776295202051813,0.001517572108991667,0.20408320876552688,0.0018207959176666385,0.11454576102257931
41,0.002220803602564866,0.12543980159853554,0.0024178259404224116,0.02020691867965214,0.0009355641834719952,0.0776295202051813,0.0015175721089917098,0.20408320876552688,0.0018207959176666625,0.11454576102257931
42,0.002954590098561536,0.16913408278078076,0.0037528156696007837,-0.08147844421700386,0.0018643408947396178,0.26271465325361076,0.0018553201367577609,0.21787781316817756,0.0026955896589414105,0.16344595653986124
43,0.0029545900985615517,0.16913408278078076,0.0037528156696008184,-0.08147844421700386,0.00186434089473959,0.26271465325361076,0.0018553201367577934,0.21787781316817756,0.0026955896589414253,0.16344595653986124
44,0.0029545900985615127,0.16913408278078226,0.003752815669600825,-0.08147844421700674,0.0018643408947396107,0.26271465325360693,0.0018553201367578823,0.2178778131681833,0.0026955896589414365,0.16344595653986269
45,3.1973615896561676e-06,0.02370523916767284,2.7320464845597277e-06,0.02489105763079384,6.640459638447666e-06,0.026057385090405612,3.5608696511255817e-06,0.021499810496830772,4.895860990060295e-06,0.025312938580686405
46,0.0028208913081852706,0.17491182490366056,0.003535616658914737,-0.024180456939024257,0.001775398191571653,0.1697007747300916,0.0020869777371601583,0.2376611410995269,0.0025855725070837794,0.15922149346046216
47,0.002982238457619049,0.1695492814555702,0.003768928678966367,-0.08308672757208362,0.001868276883536149,0.26325238059670913,0.0018714114533196768,0.21945323036793848,0.002710798227903082,0.16336581322106813
48,0.002820891308185123,0.1749118249036585,0.0035356166589148082,-0.024180456939023386,0.0017753981915716508,0.16970077473008735,0.0020869777371602103,0.23766114109952344,0.0025855725070837755,0.15922149346046194
49,0.002820891308185151,0.17491182490366028,0.003535616658914771,-0.024180456939023386,0.0017753981915717017,0.16970077473008913,0.0020869777371601613,0.23766114109952344,0.0025855725070837677,0.15922149346046194
50,0.002273278009453706,0.12837546676789502,0.0024778930099658785,0.021735991367296207,0.0009557237961028608,0.07851997803952059,0.0015465736340464478,0.20854027569022326,0.001863493719023164,0.11734261362719199
51,0.0022732780094536437,0.12837546676789502,0.002477893009965857,0.021735991367296207,0.000955723796102833,0.07851997803952239,0.0015465736340464539,0.20854027569022326,0.0018634937190231383,0.11734261362719199
52,0.0028208913081851374,0.1749118249036585,0.0035356166589147284,-0.024180456939023386,0.0017753981915716523,0.16970077473008735,0.0020869777371602467,0.23766114109952344,0.002585572507083758,0.15922149346046194
53,0.002982238457618971,0.16954928145557224,0.0037689286789663688,-0.0830867275720813,0.0018682768835361454,0.2632523805967097,0.0018714114533197265,0.21945323036793843,0.0027107982279030653,0.1633658132210679
54,0.002982238457619006,0.16954928145556705,0.003768928678966346,-0.08308672757208274,0.0018682768835361129,0.26325238059670586,0.0018714114533197933,0.2194532303679363,0.0027107982279030774,0.16336581322106794
55,0.002306842248505533,0.13127341612804524,0.002527393188268955,0.02424243948699027,0.0009746172839922863,0.07931436404167226,0.00156342623461466,0.2123078660726086,0.0018953110643177386,0.12035701584172899
56,0.00230684224850553,0.13127341612804005,0.0025273931882690494,0.0242424394869859,0.0009746172839921958,0.07931436404167003,0.0015634262346145586,0.2123078660726116,0.0018953110643177477,0.12035701584172807
57,0.0029822384576190077,0.16954928145556705,0.003768928678966359,-0.08308672757208274,0.0018682768835361322,0.2632523805967036,0.0018714114533197276,0.21945323036793848,0.0027107982279030757,0.16336581322106794
58,0.0029822384576189995,0.1695492814555693,0.003768928678966328,-0.08308672757208085,0.001868276883536048,0.2632523805967133,0.0018714114533197345,0.21945323036793524,0.0027107982279030466,0.16336581322106788
59,0.001127752922217003,0.07904970700169067,0.0012049156644015724,0.02096735739785883,0.0005108769070828521,0.05986934518479264,0.0008459182481157337,0.1180801005179085,0.000935923923181108,0.07361486192498724
60,0.0011302525562496683,0.07915349086810403,0.0012066410319253307,0.020892836267360982,0.0005122410934732307,0.05998321155955646,0.0008486598254574159,0.11825367904403812,0.0009378750058508298,0.07368529152795333
61,0.001130252556249672,0.07915349086810403,0.0012066410319253327,0.020892836267360982,0.0005122410934731113,0.05998321155955646,0.000848659825457417,0.11825367904403812,0.0009378750058508167,0.07368529152795333
62,0.0029276754440281773,0.16871888558225814,0.003736966042177785,-0.0798702064898356,0.0018606715620543073,0.26217713342033805,0.0018396314477503134,0.2163028822764015,0.002680786122714114,0.16352609957369935
