,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
27,0.005011984727999378,0.29917049291965586,0.01032817152412691,-0.31718876158746717,0.0023107189129530684,0.07950950989037354,0.0037710870182517996,0.02355069075547548,0.0060437681368094515,0.03571020442572482
28,0.0050119847279993645,0.29917049291965586,0.010328171524126925,-0.31718876158746545,0.0023107189129530823,0.07950950989037354,0.0037710870182517836,0.02355069075547548,0.006043768136809455,0.03571020442572482
29,0.00435504218830676,0.2737776406307523,0.006969123016925279,-0.16539211387603248,0.0020660929954680147,0.022538541030218757,0.0020471522581717327,0.23588806541644386,0.004306166903217324,0.11087649539791837
30,0.00435504218830676,0.2737776406307523,0.006969123016925279,-0.16539211387603248,0.0020660929954680147,0.022538541030218757,0.0020471522581717327,0.23588806541644386,0.004306166903217324,0.11087649539791837
31,0.004355042188306775,0.2737776406307523,0.006969123016925277,-0.16539211387603248,0.002066092995468084,0.022538541030218757,0.0020471522581717535,0.23588806541644386,0.004306166903217336,0.11087649539791837
32,0.007956939342081902,0.32667310392442006,0.02539720024076773,-0.9507124004576764,0.0044508478613398406,0.3240483084690545,0.003124193628051068,-0.07135165053782354,0.013528197009228561,-0.09997783543016653
33,0.007956939342081953,0.3266731039244221,0.025397200240767727,-0.95071240045768,0.004450847861339718,0.3240483084690534,0.003124193628051111,-0.07135165053782566,0.013528197009228558,-0.0999778354301663
34,0.004355042188306821,0.27377764063075316,0.006969123016925304,-0.16539211387603248,0.002066092995468088,0.02253854103022012,0.002047152258171767,0.2358880654164421,0.004306166903217359,0.1108764953979178
35,0.0050119847279994235,0.299170492919657,0.010328171524126864,-0.3171887615874638,0.0023107189129530884,0.07950950989037202,0.0037710870182518334,0.023550690755476365,0.0060437681368094446,0.03571020442572452
36,0.004355042188306771,0.27377764063075094,0.006969123016925277,-0.16539211387603248,0.0020660929954681136,0.02253854103022012,0.002047152258171806,0.2358880654164421,0.004306166903217343,0.1108764953979178
37,0.007956939342081958,0.3266731039244236,0.02539720024076773,-0.9507124004576781,0.00445084786133976,0.3240483084690559,0.003124193628051041,-0.07135165053782488,0.01352819700922856,-0.09997783543016578
38,0.007956939342081975,0.32667310392442084,0.025397200240767696,-0.9507124004576785,0.004450847861339804,0.3240483084690541,0.003124193628051093,-0.07135165053782834,0.01352819700922855,-0.09997783543016694
39,6.492384390429906e-05,0.03122351780263009,2.849782459330325e-05,0.02902891822679314,2.576705802582674e-06,0.02771154615329441,1.1976837942807852e-05,0.024165712905537387,3.543155535202324e-05,0.02938653485151108
