,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
50,200000.0,199609.11055800595,200243.4856901468,200087.51060910532,199929.0581494154,199927.5915823251,200584.07625612128,200943.77002017075,201411.9886137864,201823.93124758312,201523.238240906,201651.004501651,202270.63070878008,202419.51845138078,202288.4337996001,202454.7888008268,202425.76409709046,202510.8544456313,202303.29517463184,202286.74900851445,202510.2464711552,203063.8765534455,203239.6149815343,202851.28784135322,202639.32559186986,203087.43135668128,203043.0244418807,202814.348670282,201571.93389226962,200453.5435651163,201242.22486069766,201355.7349927183,201696.36926396095,201238.99483242817,200906.86490630393,201195.90371290265,201778.8221885897,201660.65853917523,201665.8442018329,202569.72821505344,202879.45345152164,202667.7790917272,202915.5991911782,202873.52973720038,203028.0239253615,202852.3063010852,202250.84537408574,202204.0748448479,201989.7245532673,201919.90493849487,202585.27568764274,202829.7526303318,203085.60693855642,202853.75886330372,202648.5751631996,203137.21649915466,202946.79350734907,203386.5986380613,203229.6336261212,203043.34264345327,202301.87844730204,202654.20783064177,202961.8104666333,202865.5881749184,203312.6296003266,203312.6296003266,203312.6296003266,203312.6296003266,203312.6296003266,205178.1771538716,205212.95893679233,204939.14430381614,205092.70171350086,205343.8998551897,205319.77701082773,205257.78593284235,205562.84928567987,204981.928034288,205689.11229854941,205599.5551408108,205681.25640711805,206029.70280268978,206085.0077789314,207202.1659902245,207202.1659902245,207092.59656014078,207345.6584498036,207120.8718064907,207012.54141101846,207012.54141101846,207415.2312526852,207274.08660273004,207862.31974865551,208237.51630884802,208237.51630884802,208194.15164222367,207311.6026092205,208135.82210780354,207521.22674512482
51,100000.0,99809.62966368553,100122.15379630316,100044.13001250745,99964.60498526768,99965.76920956664,100284.58279775424,100462.97594242964,100687.76522035195,100896.07439157915,100743.86319966153,100813.5044920962,101117.10539107377,101193.96302726293,101134.04416236488,101217.14917642824,101201.74243555056,101243.93887311114,101140.43548777123,101141.33745049806,101249.66929809508,101516.9899519998,101601.9585393656,101411.80059659312,101303.54725605255,101523.90700457509,101500.15135203056,101398.7144651649,100790.52022892746,100243.06569714512,100627.91880571542,100679.77727940812,100849.88037938953,100625.60631816098,100466.68419197039,100611.14791230645,100902.74228587576,100843.6609730906,100846.37670452538,101298.45004188256,101453.20380690489,101347.36007753467,101471.30458816089,101450.05366243797,101527.1871116972,101439.16344496008,101138.50696056019,101114.9788023697,101007.75075382713,100972.89952508973,101305.43141950293,101427.78653479094,101555.54473732156,101439.52123025047,101336.94530915226,101581.31044066024,101486.03777704015,101705.98068081118,101627.69458107793,101534.44837803088,101163.64874618263,101339.87820212194,101493.71999041305,101445.39969325354,101668.79021562103,101668.79021562103,101668.79021562103,101668.79021562103,101668.79021562103,102601.92213379184,102619.32333780515,102482.33849482174,102559.2351455213,102684.78094825783,102672.86750846842,102641.8299073783,102794.42213189707,102503.70939577416,102857.34781685245,102812.44863894967,102853.14221656154,103027.33592961113,103054.86234536656,103613.60819174018,103613.60819174018,103558.77109476096,103685.21729978637,103572.92886041114,103518.89828687409,103518.89828687409,103720.01278863383,103649.5307582892,103943.33260266118,104130.55462281064,104130.55462281064,104093.56576243574,103651.80262119713,104063.93322258217,103771.15105967893
52,50000.0,49872.107901180374,50093.2543557879,50023.03284071004,49985.25328220213,49992.50661874399,50195.14875250989,50325.59473220216,50466.21664144228,50622.68051163458,50495.160528828135,50559.47158213081,50775.10088632005,50838.43542075366,50806.190498206415,50862.89055414517,50856.51360280107,50882.69160156789,50800.79356483455,50822.12597672497,50892.04197657371,51061.44702028382,51116.16744377536,50985.02556907604,50904.097388641865,51063.42578801972,51038.90493809947,50989.96409386909,50551.5792860163,50179.2436851622,50457.7183039064,50489.37060632707,50610.6753957432,50431.17640673256,50329.022010373425,50436.03306172549,50631.23358519852,50584.57775728428,50571.459335999316,50885.915887609845,51009.84349286897,50935.184025793504,51027.00580527742,51027.93364275952,51096.360894388825,51052.89957868836,50824.977073146096,50820.54014547076,50740.87377082585,50706.44141235951,50960.8711346099,51041.799029037385,51152.188731446615,51073.32380522453,50997.74376447744,51171.106721946686,51102.971952092346,51261.18102293911,51183.94087607965,51128.46169380754,50867.082706104855,50993.06071338103,51099.57144488791,51086.47913006587,51256.39507924403,51256.39507924403,51256.39507924403,51256.39507924403,51256.39507924403,51902.26315534887,51917.89414937693,51826.91160867315,51872.95454088733,51968.51341562448,51941.201061397966,51922.108736152666,52029.0829609452,51845.40484627884,52085.82916740151,52061.54177713224,52108.53730528003,52232.53678416274,52266.36228273985,52665.56999962459,52665.56999962459,52635.942652563484,52717.35747807451,52636.073607695966,52597.28228919536,52597.28228919536,52736.380907283165,52694.99315109722,52889.60376440481,53036.276584775165,53036.276584775165,52956.34721038512,52636.4589712677,52954.49854005002,52782.40287496623
53,30000.0,29879.8139556951,30087.673434684482,30017.224777713243,29962.249767475456,29968.21957325728,30165.524644177778,30266.945397335065,30394.715892797674,30533.48106921781,30404.50499901868,30445.769393381885,30621.456184694238,30686.659700023964,30643.062140252983,30709.285623966556,30697.588402784186,30694.66918798516,30624.891735036792,30643.288950370512,30683.13021007125,30844.150029387885,30866.95150225373,30732.656203770737,30650.981540919398,30789.99193381337,30772.38907155516,30741.194627754707,30362.63669029458,30051.062873144223,30300.96135038549,30312.512037177385,30411.501985913397,30258.029479001976,30190.28942114118,30308.63507920334,30511.014122203007,30458.67863463625,30429.212588099308,30731.300906645465,30830.519048181548,30776.653350228586,30833.527161699738,30819.513452977666,30880.55884897537,30838.49214458532,30627.444065227897,30623.089727429244,30551.032476886838,30518.720001424663,30718.012865923243,30800.521715301806,30865.695987882853,30798.557881396602,30737.143466668746,30871.24137418553,30827.72344870129,30957.776828459326,30913.379105938693,30854.19896706817,30625.81512491585,30741.59021976558,30824.45479582297,30811.026104905937,30949.307892443296,30949.307892443296,30949.307892443296,30949.307892443296,30949.307892443296,31500.585028669087,31486.057699211582,31392.953082617325,31446.49246188103,31517.077229118488,31538.191368278203,31509.72993918236,31614.377886779213,31432.078976557987,31668.546973733846,31640.9933991295,31692.275805109515,31793.69005481072,31810.803975906176,32117.304500943363,32117.304500943363,32083.312086003287,32163.49946306957,32078.258025317216,32037.354761203154,32037.354761203154,32181.456960100168,32152.00164032168,32328.6297337098,32420.54472793141,32420.54472793141,32296.84584072243,32025.80002837512,32331.742605226304,32278.0922055258
54,20000.0,19919.8759704634,20058.44895645632,20011.48318514216,19974.833178316974,19978.813048838187,20110.349762785183,20177.963598223378,20263.143928531783,20355.654046145213,20269.669999345795,20297.17959558792,20414.30412312949,20457.77313334931,20428.708093501984,20472.85708264437,20465.05893518945,20463.112791990112,20416.59449002453,20428.859300247004,20455.420140047503,20562.7666862586,20577.967668169164,20488.43746918049,20433.98769394627,20526.661289208903,20514.92604770344,20494.12975183647,20241.75779352972,20034.041915429487,20200.640900257,20208.34135811825,20274.3346572756,20172.019652667987,20126.859614094123,20205.733891272732,20340.65705797187,20305.76292822801,20286.122701902743,20487.49208607068,20553.603271467167,20517.70422026328,20555.620094577374,20546.258598599186,20586.93650576753,20558.884426775443,20418.185707203822,20415.271401239974,20367.229429512343,20345.683974504882,20478.51544657571,20533.54417435758,20576.96705651609,20532.204514159228,20491.276789804757,20580.660176018515,20551.652030395053,20638.346674168348,20608.77863008281,20569.32520416913,20417.09594229644,20494.27933886292,20549.51097546977,20540.558514858414,20632.715935621767,20632.715935621767,20632.715935621767,20632.715935621767,20632.715935621767,21000.21880764153,20990.53392133653,20928.45656754163,20964.153291750128,21011.194584444333,21025.289700714267,21006.31541465037,21076.080713048283,20954.55191093348,21112.17060948854,21093.7825362555,21127.955588111417,21195.530845617977,21206.92490755084,21411.258590908965,21411.258590908965,21388.59903425496,21442.061870232883,21385.2297041706,21357.964733844816,21357.964733844816,21454.02474322416,21434.39846443654,21552.12832596599,21613.366254683402,21613.366254683402,21529.49571590217,21357.092791865143,21564.87656143537,21532.933941119918
55,15000.0,14971.458505040215,15018.324130925437,15006.620422654698,14994.691118755283,14994.870983229634,15042.666790463518,15069.421643954294,15103.114226752527,15134.366856322713,15111.529997844564,15121.991986476303,15167.514945250316,15179.050215529931,15170.077886443347,15182.54335715009,15180.229941655754,15186.558358525524,15171.033618086094,15171.194158579718,15187.434484401214,15227.506249214646,15240.243480023186,15211.730915349859,15195.486762660694,15228.530506259456,15224.962886750214,15209.782869623588,15118.5897617577,15036.504194856449,15094.206006994464,15101.971336505503,15127.486046856804,15093.857036332662,15070.038438540756,15091.744415625744,15135.512106961554,15126.641573168903,15127.060946524178,15194.96247330434,15218.214238302677,15202.28637560902,15220.937260146455,15217.720588499937,15229.293254209126,15216.052964925615,15170.967266992671,15167.410007657332,15151.305342595595,15146.085134516328,15195.993648753098,15214.357021664131,15233.533832965652,15216.105010526497,15200.685512562008,15237.402085933018,15223.072222809109,15256.10029996645,15244.359438288197,15230.344980137537,15174.65527725855,15201.089916041057,15224.223442274319,15216.926986786882,15250.457787989719,15250.457787989719,15250.457787989719,15250.457787989719,15250.457787989719,15390.590813717545,15393.218094364174,15372.678059595662,15384.230215882111,15403.078810931673,15401.259205509883,15396.60415057455,15419.52674316644,15375.859451866167,15428.942442139056,15422.21272010965,15428.308787672857,15454.500560896453,15458.630014487151,15542.54251679836,15542.54251679836,15534.305462295093,15553.297662245594,15536.438566824523,15528.330182499136,15528.330182499136,15558.534420451688,15547.94763220718,15592.071231915745,15620.155033265559,15620.155033265559,15614.576683954492,15548.332768681019,15610.120214984354,15566.25717806597
56,10000.0,9980.962966368552,10012.215379630316,10004.413001250743,9996.460498526767,9996.576920956664,10028.458279775423,10046.297594242966,10068.776522035198,10089.607439157917,10074.38631996615,10081.350449209622,10111.710539107375,10119.396302726294,10113.404416236488,10121.714917642823,10120.174243555057,10124.393887311113,10114.043548777121,10114.133745049809,10124.966929809509,10151.69899519998,10160.19585393656,10141.18005965931,10130.354725605257,10152.390700457509,10150.015135203055,10139.871446516492,10079.052022892743,10024.306569714514,10062.791880571544,10067.977727940814,10084.98803793895,10062.560631816095,10046.668419197042,10061.162967238515,10090.332296213459,10084.413356851826,10084.682084993225,10129.980756384191,10145.524060745905,10134.885486505473,10147.34266103449,10145.207714271704,10152.944838267465,10144.128961481989,10114.070110099105,10111.704307054291,10100.957252423246,10097.473648604533,10130.779014315858,10143.006257045896,10155.823761152757,10144.199309584372,10133.899536026873,10158.402698667636,10148.831462454604,10170.8664625504,10163.00613808156,10153.664979032072,10116.5073958987,10134.132237393987,10149.574575912662,10144.71028381303,10167.090036713173,10167.090036713173,10167.090036713173,10167.090036713173,10167.090036713173,10260.549873048132,10262.312134417134,10248.633353905501,10256.332873948308,10268.915125097024,10267.663908192706,10264.562336460098,10279.85298279185,10250.741416102574,10286.1361230615,10281.666311675257,10285.750479734928,10303.246621522798,10306.0197167162,10361.993487293637,10361.993487293637,10356.500463510909,10369.14798389672,10357.923630709092,10352.53002656017,10352.53002656017,10372.650098062155,10365.595354120864,10394.992572235815,10413.697440116859,10413.69744011686,10409.998943388578,10365.801985585633,10406.992917653708,10377.751345891258
57,5000.0,4980.465257069448,5013.753921985576,5003.41214942726,4998.600994189345,4999.986019858373,5029.186508826305,5047.724876514007,5067.292490769372,5090.955838532064,5070.033918398419,5081.02630408905,5114.153016972745,5125.002458760649,5121.316458403669,5130.3948343521415,5128.84281998847,5131.943553323245,5119.159544369893,5124.5516093567185,5135.525979868129,5159.233593517726,5166.458802902964,5147.05064264729,5134.38102917206,5158.9956422087735,5155.357730074642,5150.550003359867,5087.254117696154,5030.80664683378,5072.183162143631,5076.664555797438,5094.0966164020065,5068.595657272296,5054.207910222636,5070.699206931378,5100.112137265556,5093.271678892603,5091.453044821165,5139.110720767813,5158.059175117407,5146.486874182041,5160.30772815687,5160.654592905423,5170.994858090498,5164.2085107786825,5130.29444531323,5129.639622068895,5117.942186326472,5112.990737492507,5151.491616366703,5163.3203171621535,5180.0581055672665,5168.355344401898,5156.755556631288,5183.082877011914,5172.876145298841,5196.664435289154,5184.933717237271,5176.415317365995,5136.751564171826,5155.395799112607,5171.742127912782,5169.499566909251,5195.451720373681,5195.451720373681,5195.451720373681,5195.451720373681,5195.451720373681,5292.765157443676,5295.027835433287,5281.498793472386,5288.358210045965,5302.877642613819,5298.636172406507,5295.819217271103,5311.892029631922,5284.020116965308,5320.811865661333,5317.502768450629,5324.53183230901,5343.860156370673,5348.984118819822,5408.759935878084,5408.759935878084,5404.585037467394,5416.280216827978,5404.442407365139,5398.414188070461,5398.414188070461,5419.814718918247,5413.096331537246,5443.405699263951,5467.6926800460205,5467.692680046021,5442.493410950019,5397.5633034163875,5445.61761120427,5434.302912962849
58,2000.0,1992.180704721601,2005.4996545298868,2001.3648681658624,1999.4335019492755,1999.9866688562506,2011.6778692969385,2019.0916238238567,2026.9244457066027,2036.3912863329806,2028.028252450364,2032.423497545564,2045.6774409558093,2050.0168631916804,2048.540450751017,2052.175576836741,2051.5529576799704,2052.7944164171827,2047.6797693372935,2049.8329737345957,2054.225799772777,2063.71360619042,2066.60451837622,2058.8390478098854,2053.7723229426583,2063.6207548447974,2062.167494382952,2060.241184633545,2034.9227531948786,2012.3322793000884,2028.8808450858005,2030.6748526924384,2037.6478996596445,2027.453339203295,2021.696366899429,2028.2899450695045,2040.0550075191104,2037.3186475420807,2036.5916119568049,2055.652310685539,2063.2292569526726,2058.6034635973188,2064.1296477683773,2064.2664227765868,2068.401741756892,2065.6881471414113,2052.1218636725494,2051.8596188706288,2047.179520980209,2045.1987900637146,2060.596022318036,2065.328709503463,2072.021741756635,2067.3396355454734,2062.701503174171,2073.2300980599953,2069.1475577816323,2078.6623340551887,2073.97140812468,2070.5646149254057,2054.701157178852,2062.161316794989,2068.697058733442,2067.80002847392,2078.177758094428,2078.177758094428,2078.177758094428,2078.177758094428,2078.177758094428,2117.101066330427,2118.0060825057576,2112.5929145493387,2115.337873375716,2121.1443181213444,2119.4506859651638,2118.3229013432533,2124.7514589619,2113.602454879752,2128.3165143233277,2126.9904481689678,2129.8011930031603,2137.528341453768,2139.576837643768,2163.486244165181,2163.486244165181,2161.8198740915827,2166.49468172888,2161.7599801754545,2159.346859498866,2159.346859498866,2167.9051393437617,2165.2192505388266,2177.339097334675,2187.0621575071937,2187.0621575071937,2176.9835070912104,2159.003945906936,2178.2244473328565,2173.713932419254
59,1000.0,998.4070102298264,1000.5439969411012,1001.0118918921904,1000.3084213881696,1000.037253906382,1002.3978797121113,1003.1452355914172,1004.9434483904307,1005.7048889579668,1004.3363435914714,1004.5477436116523,1006.9791326076758,1007.6178661587123,1007.137665440806,1007.7579315671496,1007.1943428351357,1007.2118366476393,1006.9761944021643,1006.8628046956267,1008.1798596057444,1010.4790406388756,1010.9843402503784,1009.5796828926557,1008.649719150156,1010.2155787408676,1010.4447916305487,1009.4073812850785,1006.4086251244272,1001.9020646058017,1004.6891181304753,1005.244463667404,1006.067921536722,1005.9121914885376,1004.4609793556708,1005.6777403018264,1007.5347633914572,1007.4159517514587,1008.2169298756958,1011.8553767583728,1013.2177102156488,1011.9830194561059,1013.193366379933,1012.635989557138,1012.9224174524544,1011.6484579418635,1010.9892923728116,1010.340670090364,1009.5176831398082,1009.8926706537187,1011.5575828982852,1011.9499123629337,1012.483751766971,1011.5381080512593,1010.495275772328,1012.473796343016,1011.4318709837306,1012.9457036144936,1012.6864058986394,1011.7580538823222,1008.8241013671986,1009.6320967098787,1011.1975202997068,1011.1975202997068,1010.8210893625796,1010.8210893625796,1010.8210893625796,1010.8210893625796,1010.8210893625796,1017.546062048744,1017.7472378393173,1017.1301438062596,1017.8865481898746,1018.6859310291292,1018.5690337311094,1018.4013672244479,1019.61357823891,1016.9280610960403,1019.315432439426,1019.2945644205272,1019.0806119443747,1021.1962946358673,1021.1807818578858,1024.5128550794589,1024.5128550794589,1023.7913482822296,1025.0334149774444,1024.3010358533338,1023.777991603498,1023.777991603498,1025.5381157549143,1024.7144744790858,1027.2704733899786,1028.6076275916837,1028.6076275916837,1027.1819822755817,1025.8183233034977,1028.18535877073,1025.984908143133
60,1000.0,998.4070102298264,1000.5439969411012,1001.0118918921904,1000.3084213881696,1000.037253906382,1002.3978797121113,1003.1452355914172,1004.9434483904307,1005.7048889579668,1004.3363435914714,1004.5477436116523,1006.9791326076758,1007.6178661587123,1007.137665440806,1007.7579315671496,1007.1943428351357,1007.2118366476393,1006.9761944021643,1006.8628046956267,1008.1798596057444,1010.4790406388756,1010.9843402503784,1009.5796828926557,1008.649719150156,1010.2155787408676,1010.4447916305487,1009.4073812850785,1006.4086251244272,1001.9020646058017,1004.6891181304753,1005.244463667404,1006.067921536722,1005.9121914885376,1004.4609793556708,1005.6777403018264,1007.5347633914572,1007.4159517514587,1008.2169298756958,1011.8553767583728,1013.2177102156488,1011.9830194561059,1013.193366379933,1012.635989557138,1012.9224174524544,1011.6484579418635,1010.9892923728116,1010.340670090364,1009.5176831398082,1009.8926706537187,1011.5575828982852,1011.9499123629337,1012.483751766971,1011.5381080512593,1010.495275772328,1012.473796343016,1011.4318709837306,1012.9457036144936,1012.6864058986394,1011.7580538823222,1008.8241013671986,1009.6320967098787,1011.1975202997068,1011.1975202997068,1010.8210893625796,1010.8210893625796,1010.8210893625796,1010.8210893625796,1010.8210893625796,1017.546062048744,1017.7472378393173,1017.1301438062596,1017.8865481898746,1018.6859310291292,1018.5690337311094,1018.4013672244479,1019.61357823891,1016.9280610960403,1019.315432439426,1019.2945644205272,1019.0806119443747,1021.1962946358673,1021.1807818578858,1024.5128550794589,1024.5128550794589,1023.7913482822296,1025.0334149774444,1024.3010358533338,1023.777991603498,1023.777991603498,1025.5381157549143,1024.7144744790858,1027.2704733899786,1028.6076275916837,1028.6076275916837,1027.1819822755817,1025.8183233034977,1028.18535877073,1025.984908143133
61,2000.0,1997.3639569280954,2001.1799469984478,2000.829361414885,1999.8748181705648,1999.5956243514213,2003.9534748176513,2005.8190000043905,2009.175779912468,2010.9649733777999,2009.276330201465,2009.4550190751595,2013.4600254182544,2014.165092334228,2013.0199845735376,2013.961937640216,2013.6335943358233,2014.0028120642846,2013.0869191620181,2012.3057920021963,2014.0525167110288,2018.0070043317291,2019.147192214401,2016.677281480433,2015.5578741216168,2018.297724393628,2018.351413667989,2016.03132091846,2008.8542044772346,2001.5168440049247,2006.5920264065937,2007.6441794616776,2009.3869695539288,2007.247305527615,2004.7408139917786,2006.561147536192,2010.881108994411,2010.3782786597808,2011.5341782420205,2017.83351157484,2019.2703443210294,2017.3513170626475,2019.474929001385,2018.709534595264,2018.9160062159885,2016.4792896310528,2013.5790271358842,2012.5126099162821,2011.0426590996613,2011.159739161329,2014.6678960123081,2016.5351327029464,2017.2334499622268,2015.6179454684134,2014.202387300324,2017.5180930642766,2016.16747393295,2018.974477418742,2019.0649907619093,2017.4469609417768,2012.6162487955912,2014.2729388686053,2016.7885853276728,2017.740466717172,2017.1479400033368,2017.1479400033368,2017.1479400033368,2017.1479400033368,2017.1479400033368,2030.0487276059248,2030.1600721763184,2028.2851462749795,2029.4441338018444,2030.797876967866,2031.243728643033,2031.0711928019587,2033.4240970930136,2028.8728727304474,2033.4584154743409,2032.8551055753242,2032.459411867357,2035.2099178783747,2034.9492550495947,2041.8195249831629,2041.8195249831629,2040.3630245881632,2042.4669573024967,2041.21232959923,2040.7104228878607,2040.7104228878607,2043.4907601478546,2042.3701941402267,2046.25945279422,2047.696128980076,2047.696128980076,2047.5525019248628,2041.5074405878129,2046.3812159309464,2041.855414014629
62,5000.0,4980.465257069448,5013.753921985576,5003.41214942726,4998.600994189345,4999.986019858373,5029.186508826305,5047.724876514007,5067.292490769372,5090.955838532064,5070.033918398419,5081.02630408905,5114.153016972745,5125.002458760649,5121.316458403669,5130.3948343521415,5128.84281998847,5131.943553323245,5119.159544369893,5124.5516093567185,5135.525979868129,5159.233593517726,5166.458802902964,5147.05064264729,5134.38102917206,5158.9956422087735,5155.357730074642,5150.550003359867,5087.254117696154,5030.80664683378,5072.183162143631,5076.664555797438,5094.0966164020065,5068.595657272296,5054.207910222636,5070.699206931378,5100.112137265556,5093.271678892603,5091.453044821165,5139.110720767813,5158.059175117407,5146.486874182041,5160.30772815687,5160.654592905423,5170.994858090498,5164.2085107786825,5130.29444531323,5129.639622068895,5117.942186326472,5112.990737492507,5151.491616366703,5163.3203171621535,5180.0581055672665,5168.355344401898,5156.755556631288,5183.082877011914,5172.876145298841,5196.664435289154,5184.933717237271,5176.415317365995,5136.751564171826,5155.395799112607,5171.742127912782,5169.499566909251,5195.451720373681,5195.451720373681,5195.451720373681,5195.451720373681,5195.451720373681,5292.765157443676,5295.027835433287,5281.498793472386,5288.358210045965,5302.877642613819,5298.636172406507,5295.819217271103,5311.892029631922,5284.020116965308,5320.811865661333,5317.502768450629,5324.53183230901,5343.860156370673,5348.984118819822,5408.759935878084,5408.759935878084,5404.585037467394,5416.280216827978,5404.442407365139,5398.414188070461,5398.414188070461,5419.814718918247,5413.096331537246,5443.405699263951,5467.6926800460205,5467.692680046021,5442.493410950019,5397.5633034163875,5445.61761120427,5434.302912962849
63,10000.0,9960.921143813968,10027.507136317845,10006.823685002137,9997.201741068604,9999.968305186989,10058.386770452356,10095.46625130145,10134.618685738926,10181.941212006905,10140.100824866613,10162.07506640352,10228.339942885992,10250.034409894304,10242.652075414926,10260.809014913712,10257.706589094823,10263.908754940589,10238.34022545951,10249.1075247101,10271.062566611628,10318.495349425673,10332.951139727033,10294.12740138732,10268.792275508917,10318.02831403542,10310.755337518864,10301.116206820501,10174.500417113255,10061.583733477775,10144.354200195834,10153.32594853202,10188.19057283843,10137.180588805582,10108.391947281807,10141.372540155131,10200.21748300932,10186.54020227859,10182.914297098449,10278.240610900191,10316.126095749449,10292.98382413526,10320.61722529832,10321.303098786711,10341.974807925062,10328.386942755711,10260.556037086222,10259.24009192832,10235.848933612071,10225.952141316362,10302.949639760744,10326.614906434543,10360.077480110636,10336.669497659328,10313.472812856482,10366.12845761818,10345.7190408936,10393.296965069108,10369.85016475961,10352.80410197722,10273.469718139366,10310.763409462465,10343.456545483032,10338.959378523386,10390.862267156986,10390.862267156986,10390.862267156986,10390.862267156986,10390.862267156986,10585.516747595604,10590.03623068061,10562.965590043894,10576.691240532691,10605.727907033051,10597.266159883538,10591.628804755352,10623.776333349311,10568.010184887282,10641.615560838394,10634.989485837748,10649.035154767413,10687.690830692885,10697.927675750996,10817.4829947546,10817.4829947546,10809.12383337659,10832.525353359104,10808.84516066578,10796.78603592884,10796.78603592884,10839.592013651807,10826.149212205866,10886.781278990313,10935.351759378264,10935.351759378264,10884.954901301006,10795.076917704084,10891.18050821881,10868.591128914662
64,15000.0,14982.252100054768,15008.8594304316,15006.597108460795,14994.710746411054,14993.300841315848,15025.582752307168,15039.579886292464,15062.548112145594,15078.456086119912,15069.543352340437,15072.665650799065,15098.266046818848,15103.250191274168,15096.356806714966,15104.206685773515,15101.190282338315,15105.575073659646,15099.116341357296,15095.483411816103,15106.531839425175,15133.71358438038,15141.985568483069,15125.051987417011,15116.076316724711,15133.929217576711,15133.821909047689,15121.14730892231,15072.977115800493,15022.612792041822,15053.270232744995,15058.37197320314,15072.797881601164,15060.233120657733,15044.650512441553,15056.00139237078,15084.640625087432,15082.888504643015,15090.518743533892,15135.320679413933,15147.296017040371,15136.00314781079,15147.731072963486,15144.267983834043,15145.333780233588,15128.039950628772,15107.38276799593,15099.294092117136,15091.8045030725,15090.58919211021,15109.328986232993,15124.371794136496,15126.197709551581,15116.367043417837,15105.902768765991,15124.663620609761,15116.557227031748,15135.946181789373,15134.694055944008,15124.186753832468,15093.839744354751,15104.435874040171,15121.677743125369,15125.348060467604,15119.625564373213,15119.625564373213,15119.625564373213,15119.625564373213,15119.625564373213,15210.672887831975,15211.81235407964,15195.832439019308,15204.889858555134,15216.57188114276,15220.504807853304,15214.681885626922,15231.185793585244,15200.907995049209,15231.084014717302,15225.477444282857,15221.721574552595,15240.491273824895,15235.527726725437,15284.543398703781,15284.54339870378,15271.737941484374,15287.695860292568,15278.89735616684,15272.272317564773,15272.272317564773,15291.205927334617,15286.006696986991,15313.411906671658,15318.256865866371,15318.256865866371,15316.725826317594,15274.599573438803,15307.546795983244,15276.982617547668
65,20002.2144,20004.37603931021,20006.53031056588,20008.658405195016,20010.725299608268,20012.82762640825,20014.909560866225,20016.93907269569,20018.938764909057,20020.929648369227,20022.927136520244,20025.045962669832,20027.02223445589,20029.02213289621,20031.048669355627,20033.033946589247,20035.151237947062,20037.19923110661,20039.21617558121,20041.18623092343,20043.161089414625,20045.15959300685,20047.170322965627,20049.171231035558,20051.163116197364,20053.126325578072,20055.097547895875,20057.1182995248,20059.142062761224,20061.078973518805,20063.014466418168,20064.94252210839,20066.851902038798,20068.832299653008,20070.76733646334,20072.718215048444,20074.655031629016,20076.467572231817,20078.307379720143,20080.31400575967,20082.287298217016,20084.203750893885,20086.16878938888,20088.146272706188,20090.11330398921,20092.166513568878,20094.125901647287,20096.134510472413,20098.094687432564,20100.045408502927,20102.339225684944,20104.345238116275,20106.283095953786,20108.589889813386,20110.556710990502,20112.4919498628,20114.487109064223,20116.483874199545,20118.573172214717,20120.645184065725,20122.82143304884,20125.102958542913,20127.369447638102,20129.6361919853,20131.706122474923,20133.786331668558,20135.866151796617,20137.946186770107,20140.01435384349,20142.089379522364,20144.166028937394,20146.262029412705,20148.49907034845,20150.64287064953,20152.752239945235,20154.872914063446,20156.989578816883,20159.16814625056,20161.222768668023,20163.232237741377,20165.27578132868,20167.48266911018,20169.462510883808,20171.448396162632,20171.448396162632,20173.491763885162,20175.584158450907,20177.75141970121,20179.89389334696,20179.89389334696,20181.89977479996,20183.85943726809,20185.66468165616,20187.510055121358,20187.510055121358,20189.44987296256,20191.27944091004,20193.115433949606,20195.16665061538
